SSID, BSS, RSSI, Channel, Time
"SUGuest", "9C:1C:12:06:49:C1", "-73", "11", "17:45:31"
"SUGuest", "9C:1C:12:06:49:C1", "-73", "11", "17:45:34"
"SUGuest", "9C:1C:12:06:49:C1", "-76", "11", "17:45:37"
"SUGuest", "9C:1C:12:06:49:C1", "-76", "11", "17:45:40"
"SUGuest", "9C:1C:12:06:49:C1", "-67", "11", "17:45:43"
"SUGuest", "9C:1C:12:06:49:C1", "-77", "11", "17:45:46"
"SUGuest", "9C:1C:12:06:49:C1", "-67", "11", "17:45:49"
"SUGuest", "9C:1C:12:06:49:C1", "-67", "11", "17:45:52"
"SUGuest", "9C:1C:12:06:47:91", "-60", "56", "17:45:19"
"SUGuest", "9C:1C:12:06:47:91", "-67", "56", "17:45:22"
"SUGuest", "9C:1C:12:06:47:91", "-64", "56", "17:45:25"
"SUGuest", "9C:1C:12:06:47:91", "-68", "56", "17:45:28"
"SUGuest", "9C:1C:12:06:47:91", "-79", "56", "17:45:31"
"SUGuest", "9C:1C:12:06:47:91", "-70", "56", "17:45:34"
"SUGuest", "9C:1C:12:06:47:91", "-61", "56", "17:45:37"
"SUGuest", "9C:1C:12:06:47:91", "-54", "56", "17:45:40"
"SUGuest", "9C:1C:12:06:47:91", "-52", "56", "17:45:43"
"SUGuest", "9C:1C:12:06:47:91", "-46", "56", "17:45:46"
"SUGuest", "9C:1C:12:06:47:91", "-43", "56", "17:45:49"
"SUGuest", "9C:1C:12:06:47:91", "-70", "56", "17:45:52"
"SUGuest", "9C:1C:12:06:47:91", "-94", "56", "17:46:31"
"SUGuest", "9C:1C:12:06:47:91", "-94", "56", "17:46:34"
"SUGuest", "9C:1C:12:06:47:91", "-94", "56", "17:46:37"
"SUGuest", "9C:1C:12:06:47:91", "-92", "56", "17:46:39"
"SUGuest", "9C:1C:12:06:47:91", "-94", "56", "17:46:42"
"SUGuest", "9C:1C:12:06:47:91", "-88", "56", "17:46:44"
"SABANCIUNIV", "B4:5D:50:1F:D0:00", "-79", "1", "17:45:19"
"SABANCIUNIV", "B4:5D:50:1F:D0:00", "-81", "1", "17:45:22"
"SABANCIUNIV", "B4:5D:50:1F:D0:00", "-81", "1", "17:45:25"
"SABANCIUNIV", "B4:5D:50:1F:D0:00", "-81", "1", "17:45:28"
"SABANCIUNIV", "B4:5D:50:1F:D0:00", "-81", "1", "17:45:31"
"SABANCIUNIV", "B4:5D:50:1F:D0:00", "-81", "1", "17:45:34"
"SABANCIUNIV", "B4:5D:50:1F:D0:00", "-81", "1", "17:45:37"
"SABANCIUNIV", "B4:5D:50:1F:D0:00", "-77", "1", "17:45:40"
"SABANCIUNIV", "B4:5D:50:1F:D0:00", "-77", "1", "17:45:43"
"SABANCIUNIV", "B4:5D:50:1F:D0:00", "-77", "1", "17:45:46"
"SABANCIUNIV", "B4:5D:50:1F:D0:00", "-77", "1", "17:45:49"
"SABANCIUNIV", "B4:5D:50:1F:D0:00", "-68", "1", "17:45:52"
"SABANCIUNIV", "9C:1C:12:07:41:C0", "-63", "6", "17:46:27"
"SABANCIUNIV", "9C:1C:12:07:41:C0", "-63", "6", "17:46:31"
"SABANCIUNIV", "9C:1C:12:07:41:C0", "-73", "6", "17:46:34"
"SABANCIUNIV", "9C:1C:12:07:41:C0", "-73", "6", "17:46:37"
"SABANCIUNIV", "9C:1C:12:07:41:C0", "-73", "6", "17:46:39"
"SABANCIUNIV", "9C:1C:12:07:41:C0", "-73", "6", "17:46:42"
"SABANCIUNIV", "9C:1C:12:07:41:C0", "-73", "6", "17:46:44"
"SABANCIUNIV", "9C:1C:12:06:49:D0", "-85", "132", "17:45:19"
"SABANCIUNIV", "9C:1C:12:06:49:D0", "-88", "132", "17:45:22"
"SABANCIUNIV", "9C:1C:12:06:49:D0", "-88", "132", "17:45:25"
"SABANCIUNIV", "9C:1C:12:06:49:D0", "-88", "132", "17:45:28"
"SABANCIUNIV", "9C:1C:12:06:49:D0", "-90", "132", "17:45:31"
"SABANCIUNIV", "9C:1C:12:06:49:D0", "-92", "132", "17:45:34"
"SABANCIUNIV", "9C:1C:12:06:49:D0", "-90", "132", "17:45:37"
"SABANCIUNIV", "9C:1C:12:06:49:D0", "-87", "132", "17:45:40"
"SABANCIUNIV", "9C:1C:12:06:49:D0", "-84", "132", "17:45:43"
"SABANCIUNIV", "9C:1C:12:06:49:D0", "-78", "132", "17:45:46"
"SABANCIUNIV", "9C:1C:12:06:49:D0", "-82", "132", "17:45:49"
"SABANCIUNIV", "9C:1C:12:06:49:D0", "-90", "132", "17:45:52"
"SUGuest", "B4:5D:50:1F:D0:01", "-79", "1", "17:45:19"
"SUGuest", "B4:5D:50:1F:D0:01", "-82", "1", "17:45:22"
"SUGuest", "B4:5D:50:1F:D0:01", "-89", "1", "17:45:25"
"SUGuest", "B4:5D:50:1F:D0:01", "-81", "1", "17:45:28"
"SUGuest", "B4:5D:50:1F:D0:01", "-81", "1", "17:45:31"
"SUGuest", "B4:5D:50:1F:D0:01", "-81", "1", "17:45:34"
"SUGuest", "B4:5D:50:1F:D0:01", "-81", "1", "17:45:37"
"SUGuest", "B4:5D:50:1F:D0:01", "-78", "1", "17:45:40"
"SUGuest", "B4:5D:50:1F:D0:01", "-78", "1", "17:45:43"
"SUGuest", "B4:5D:50:1F:D0:01", "-78", "1", "17:45:46"
"SUGuest", "B4:5D:50:1F:D0:01", "-75", "1", "17:45:49"
"SUGuest", "B4:5D:50:1F:D0:01", "-75", "1", "17:45:52"
"SUGuest", "B4:5D:50:1F:D0:01", "-77", "1", "17:46:44"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-90", "44", "17:45:19"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-90", "44", "17:45:22"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-90", "44", "17:45:25"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-90", "44", "17:45:28"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-90", "44", "17:45:31"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-90", "44", "17:45:34"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-88", "44", "17:45:43"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-85", "44", "17:45:46"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-86", "44", "17:45:49"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-81", "44", "17:45:52"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-92", "44", "17:46:31"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-92", "44", "17:46:34"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-92", "44", "17:46:37"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-88", "44", "17:46:39"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-88", "44", "17:46:42"
"SABANCIUNIV", "00:0B:86:7B:AB:F8", "-79", "44", "17:46:44"
"SUGuest", "9C:1C:12:07:41:C1", "-63", "6", "17:46:27"
"SUGuest", "9C:1C:12:07:41:C1", "-80", "6", "17:46:31"
"SUGuest", "9C:1C:12:07:41:C1", "-77", "6", "17:46:34"
"SUGuest", "9C:1C:12:07:41:C1", "-77", "6", "17:46:37"
"SUGuest", "9C:1C:12:07:41:C1", "-77", "6", "17:46:39"
"SUGuest", "9C:1C:12:07:41:C1", "-77", "6", "17:46:42"
"SUGuest", "9C:1C:12:07:41:C1", "-90", "6", "17:46:44"
"SUGuest", "9C:1C:12:06:49:D1", "-85", "132", "17:45:19"
"SUGuest", "9C:1C:12:06:49:D1", "-87", "132", "17:45:22"
"SUGuest", "9C:1C:12:06:49:D1", "-87", "132", "17:45:25"
"SUGuest", "9C:1C:12:06:49:D1", "-94", "132", "17:45:28"
"SUGuest", "9C:1C:12:06:49:D1", "-89", "132", "17:45:31"
"SUGuest", "9C:1C:12:06:49:D1", "-92", "132", "17:45:34"
"SUGuest", "9C:1C:12:06:49:D1", "-90", "132", "17:45:37"
"SUGuest", "9C:1C:12:06:49:D1", "-87", "132", "17:45:40"
"SUGuest", "9C:1C:12:06:49:D1", "-84", "132", "17:45:43"
"SUGuest", "9C:1C:12:06:49:D1", "-78", "132", "17:45:46"
"SUGuest", "9C:1C:12:06:49:D1", "-83", "132", "17:45:49"
"SUGuest", "9C:1C:12:06:49:D1", "-90", "132", "17:45:52"
"SUGuest", "00:0B:86:7B:AB:F9", "-90", "44", "17:45:19"
"SUGuest", "00:0B:86:7B:AB:F9", "-90", "44", "17:45:22"
"SUGuest", "00:0B:86:7B:AB:F9", "-90", "44", "17:45:25"
"SUGuest", "00:0B:86:7B:AB:F9", "-90", "44", "17:45:28"
"SUGuest", "00:0B:86:7B:AB:F9", "-90", "44", "17:45:31"
"SUGuest", "00:0B:86:7B:AB:F9", "-90", "44", "17:45:34"
"SUGuest", "00:0B:86:7B:AB:F9", "-87", "44", "17:45:43"
"SUGuest", "00:0B:86:7B:AB:F9", "-85", "44", "17:45:46"
"SUGuest", "00:0B:86:7B:AB:F9", "-87", "44", "17:45:49"
"SUGuest", "00:0B:86:7B:AB:F9", "-82", "44", "17:45:52"
"SUGuest", "00:0B:86:7B:AB:F9", "-92", "44", "17:46:31"
"SUGuest", "00:0B:86:7B:AB:F9", "-92", "44", "17:46:34"
"SUGuest", "00:0B:86:7B:AB:F9", "-90", "44", "17:46:37"
"SUGuest", "00:0B:86:7B:AB:F9", "-89", "44", "17:46:39"
"SUGuest", "00:0B:86:7B:AB:F9", "-87", "44", "17:46:42"
"SUGuest", "00:0B:86:7B:AB:F9", "-79", "44", "17:46:44"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-90", "48", "17:45:19"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-89", "48", "17:45:22"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-89", "48", "17:45:25"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-89", "48", "17:45:28"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-89", "48", "17:45:31"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-89", "48", "17:45:34"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-89", "48", "17:45:37"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-89", "48", "17:45:40"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-92", "48", "17:45:43"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-92", "48", "17:45:46"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-92", "48", "17:45:49"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-79", "48", "17:45:52"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-90", "48", "17:46:27"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-90", "48", "17:46:31"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-91", "48", "17:46:34"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-88", "48", "17:46:37"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-88", "48", "17:46:39"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-88", "48", "17:46:42"
"SABANCIUNIV", "B4:5D:50:1F:D0:10", "-86", "48", "17:46:44"
"SABANCIUNIV", "9C:1C:12:07:41:D0", "-76", "104", "17:46:27"
"SABANCIUNIV", "9C:1C:12:07:41:D0", "-79", "104", "17:46:31"
"SABANCIUNIV", "9C:1C:12:07:41:D0", "-87", "104", "17:46:34"
"SABANCIUNIV", "9C:1C:12:07:41:D0", "-88", "104", "17:46:37"
"SABANCIUNIV", "9C:1C:12:07:41:D0", "-94", "104", "17:46:39"
"SABANCIUNIV", "9C:1C:12:07:41:D0", "-94", "104", "17:46:42"
"SABANCIUNIV", "9C:1C:12:07:41:D0", "-93", "104", "17:46:44"
"SUGuest", "B4:5D:50:1F:D3:21", "-88", "1", "17:45:52"
"SABANCIUNIV", "F0:5C:19:08:4F:C0", "-76", "11", "17:45:19"
"SABANCIUNIV", "F0:5C:19:08:4F:C0", "-76", "11", "17:45:22"
"SABANCIUNIV", "F0:5C:19:08:4F:C0", "-78", "11", "17:45:25"
"SABANCIUNIV", "F0:5C:19:08:4F:C0", "-77", "11", "17:45:28"
"SABANCIUNIV", "F0:5C:19:08:4F:C0", "-78", "11", "17:45:31"
"SABANCIUNIV", "F0:5C:19:08:4F:C0", "-78", "11", "17:45:34"
"SABANCIUNIV", "F0:5C:19:08:4F:C0", "-78", "11", "17:45:37"
"SABANCIUNIV", "F0:5C:19:08:4F:C0", "-78", "11", "17:45:40"
"SABANCIUNIV", "F0:5C:19:08:4F:C0", "-78", "11", "17:45:43"
"SABANCIUNIV", "F0:5C:19:08:4F:C0", "-78", "11", "17:45:46"
"SABANCIUNIV", "F0:5C:19:08:4F:C0", "-78", "11", "17:45:49"
"SABANCIUNIV", "F0:5C:19:08:4F:C0", "-78", "11", "17:45:52"
"SUGuest", "B4:5D:50:1F:D0:11", "-90", "48", "17:45:19"
"SUGuest", "B4:5D:50:1F:D0:11", "-89", "48", "17:45:22"
"SUGuest", "B4:5D:50:1F:D0:11", "-89", "48", "17:45:25"
"SUGuest", "B4:5D:50:1F:D0:11", "-94", "48", "17:45:28"
"SUGuest", "B4:5D:50:1F:D0:11", "-94", "48", "17:45:31"
"SUGuest", "B4:5D:50:1F:D0:11", "-94", "48", "17:45:34"
"SUGuest", "B4:5D:50:1F:D0:11", "-94", "48", "17:45:37"
"SUGuest", "B4:5D:50:1F:D0:11", "-94", "48", "17:45:40"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "17:45:43"
"SUGuest", "B4:5D:50:1F:D0:11", "-91", "48", "17:45:46"
"SUGuest", "B4:5D:50:1F:D0:11", "-91", "48", "17:45:49"
"SUGuest", "B4:5D:50:1F:D0:11", "-79", "48", "17:45:52"
"SUGuest", "B4:5D:50:1F:D0:11", "-90", "48", "17:46:27"
"SUGuest", "B4:5D:50:1F:D0:11", "-90", "48", "17:46:31"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "17:46:34"
"SUGuest", "B4:5D:50:1F:D0:11", "-88", "48", "17:46:37"
"SUGuest", "B4:5D:50:1F:D0:11", "-88", "48", "17:46:39"
"SUGuest", "B4:5D:50:1F:D0:11", "-88", "48", "17:46:42"
"SUGuest", "B4:5D:50:1F:D0:11", "-87", "48", "17:46:44"
"SUGuest", "9C:1C:12:07:41:D1", "-76", "104", "17:46:27"
"SUGuest", "9C:1C:12:07:41:D1", "-80", "104", "17:46:31"
"SUGuest", "9C:1C:12:07:41:D1", "-87", "104", "17:46:34"
"SUGuest", "9C:1C:12:07:41:D1", "-88", "104", "17:46:37"
"SUGuest", "9C:1C:12:07:41:D1", "-93", "104", "17:46:39"
"SUGuest", "9C:1C:12:07:41:D1", "-93", "104", "17:46:42"
"SUGuest", "9C:1C:12:07:41:D1", "-93", "104", "17:46:44"
"SABANCIUNIV", "F0:5C:19:08:52:A0", "-71", "6", "17:45:19"
"SABANCIUNIV", "F0:5C:19:08:52:A0", "-71", "6", "17:45:22"
"SABANCIUNIV", "F0:5C:19:08:52:A0", "-70", "6", "17:45:25"
"SABANCIUNIV", "F0:5C:19:08:52:A0", "-63", "6", "17:45:28"
"SABANCIUNIV", "F0:5C:19:08:52:A0", "-60", "6", "17:45:31"
"SABANCIUNIV", "F0:5C:19:08:52:A0", "-68", "6", "17:45:34"
"SABANCIUNIV", "F0:5C:19:08:52:A0", "-77", "6", "17:45:37"
"SABANCIUNIV", "F0:5C:19:08:52:A0", "-67", "6", "17:45:40"
"SABANCIUNIV", "F0:5C:19:08:52:A0", "-73", "6", "17:45:43"
"SABANCIUNIV", "F0:5C:19:08:52:A0", "-72", "6", "17:45:46"
"SABANCIUNIV", "F0:5C:19:08:52:A0", "-77", "6", "17:45:49"
"SABANCIUNIV", "F0:5C:19:08:52:A0", "-77", "6", "17:45:52"
"SABANCIUNIV", "9C:1C:12:07:40:60", "-74", "6", "17:46:27"
"SABANCIUNIV", "9C:1C:12:07:40:60", "-74", "6", "17:46:31"
"SABANCIUNIV", "9C:1C:12:07:40:60", "-74", "6", "17:46:34"
"SABANCIUNIV", "9C:1C:12:07:40:60", "-58", "6", "17:46:37"
"SABANCIUNIV", "9C:1C:12:07:40:60", "-65", "6", "17:46:39"
"SABANCIUNIV", "9C:1C:12:07:40:60", "-65", "6", "17:46:42"
"SABANCIUNIV", "9C:1C:12:07:40:60", "-65", "6", "17:46:44"
"SUGuest", "F0:5C:19:08:4F:C1", "-76", "11", "17:45:19"
"SUGuest", "F0:5C:19:08:4F:C1", "-76", "11", "17:45:22"
"SUGuest", "F0:5C:19:08:4F:C1", "-78", "11", "17:45:25"
"SUGuest", "F0:5C:19:08:4F:C1", "-77", "11", "17:45:28"
"SUGuest", "F0:5C:19:08:4F:C1", "-78", "11", "17:45:31"
"SUGuest", "F0:5C:19:08:4F:C1", "-78", "11", "17:45:34"
"SUGuest", "F0:5C:19:08:4F:C1", "-83", "11", "17:45:37"
"SUGuest", "F0:5C:19:08:4F:C1", "-83", "11", "17:45:40"
"SUGuest", "F0:5C:19:08:4F:C1", "-83", "11", "17:45:43"
"SUGuest", "F0:5C:19:08:4F:C1", "-83", "11", "17:45:46"
"SUGuest", "F0:5C:19:08:4F:C1", "-83", "11", "17:45:49"
"SUGuest", "F0:5C:19:08:4F:C1", "-83", "11", "17:45:52"
"SUGuest", "9C:1C:12:06:42:41", "-65", "11", "17:46:39"
"SUGuest", "9C:1C:12:06:42:41", "-65", "11", "17:46:42"
"SUGuest", "9C:1C:12:06:42:41", "-62", "11", "17:46:44"
"SABANCIUNIV", "B4:5D:50:1F:D3:30", "-92", "120", "17:45:49"
"SABANCIUNIV", "B4:5D:50:1F:D3:30", "-73", "120", "17:45:52"
"SABANCIUNIV", "B4:5D:50:1F:D3:30", "-94", "120", "17:46:34"
"SABANCIUNIV", "B4:5D:50:1F:D3:30", "-94", "120", "17:46:37"
"SABANCIUNIV", "B4:5D:50:1F:D3:30", "-94", "120", "17:46:39"
"SABANCIUNIV", "B4:5D:50:1F:D3:30", "-93", "120", "17:46:42"
"SABANCIUNIV", "B4:5D:50:1F:D3:30", "-95", "120", "17:46:44"
"SUGuest", "F0:5C:19:08:52:A1", "-71", "6", "17:45:19"
"SUGuest", "F0:5C:19:08:52:A1", "-76", "6", "17:45:22"
"SUGuest", "F0:5C:19:08:52:A1", "-70", "6", "17:45:25"
"SUGuest", "F0:5C:19:08:52:A1", "-63", "6", "17:45:28"
"SUGuest", "F0:5C:19:08:52:A1", "-60", "6", "17:45:31"
"SUGuest", "F0:5C:19:08:52:A1", "-67", "6", "17:45:34"
"SUGuest", "F0:5C:19:08:52:A1", "-77", "6", "17:45:37"
"SUGuest", "F0:5C:19:08:52:A1", "-67", "6", "17:45:40"
"SUGuest", "F0:5C:19:08:52:A1", "-74", "6", "17:45:43"
"SUGuest", "F0:5C:19:08:52:A1", "-72", "6", "17:45:46"
"SUGuest", "F0:5C:19:08:52:A1", "-76", "6", "17:45:49"
"SUGuest", "F0:5C:19:08:52:A1", "-76", "6", "17:45:52"
"SUGuest", "9C:1C:12:07:40:61", "-74", "6", "17:46:27"
"SUGuest", "9C:1C:12:07:40:61", "-75", "6", "17:46:31"
"SUGuest", "9C:1C:12:07:40:61", "-71", "6", "17:46:34"
"SUGuest", "9C:1C:12:07:40:61", "-59", "6", "17:46:37"
"SUGuest", "9C:1C:12:07:40:61", "-65", "6", "17:46:39"
"SUGuest", "9C:1C:12:07:40:61", "-83", "6", "17:46:42"
"SUGuest", "9C:1C:12:07:40:61", "-78", "6", "17:46:44"
"SABANCIUNIV", "9C:1C:12:05:93:40", "-85", "1", "17:46:27"
"SABANCIUNIV", "9C:1C:12:05:93:40", "-85", "1", "17:46:31"
"SABANCIUNIV", "9C:1C:12:05:93:40", "-85", "1", "17:46:34"
"SABANCIUNIV", "9C:1C:12:05:93:40", "-85", "1", "17:46:37"
"SABANCIUNIV", "9C:1C:12:05:93:40", "-85", "1", "17:46:39"
"SABANCIUNIV", "9C:1C:12:05:93:40", "-85", "1", "17:46:42"
"SABANCIUNIV", "9C:1C:12:05:93:40", "-85", "1", "17:46:44"
"SABANCIUNIV", "9C:1C:12:06:49:A0", "-74", "1", "17:46:27"
"SABANCIUNIV", "9C:1C:12:06:49:A0", "-74", "1", "17:46:31"
"SABANCIUNIV", "9C:1C:12:06:49:A0", "-74", "1", "17:46:34"
"SABANCIUNIV", "9C:1C:12:06:49:A0", "-58", "1", "17:46:37"
"SABANCIUNIV", "9C:1C:12:06:49:A0", "-48", "1", "17:46:39"
"SABANCIUNIV", "9C:1C:12:06:49:A0", "-38", "1", "17:46:42"
"SABANCIUNIV", "9C:1C:12:06:49:A0", "-53", "1", "17:46:44"
"SABANCIUNIV", "B4:5D:50:1F:D3:80", "-86", "11", "17:46:27"
"SABANCIUNIV", "B4:5D:50:1F:D3:80", "-86", "11", "17:46:31"
"SABANCIUNIV", "B4:5D:50:1F:D3:80", "-86", "11", "17:46:34"
"SABANCIUNIV", "B4:5D:50:1F:D3:80", "-86", "11", "17:46:37"
"SABANCIUNIV", "B4:5D:50:1F:D3:80", "-86", "11", "17:46:39"
"SABANCIUNIV", "B4:5D:50:1F:D3:80", "-86", "11", "17:46:42"
"SABANCIUNIV", "B4:5D:50:1F:D3:80", "-86", "11", "17:46:44"
"SUGuest", "B4:5D:50:1F:D3:31", "-92", "120", "17:45:49"
"SUGuest", "B4:5D:50:1F:D3:31", "-74", "120", "17:45:52"
"SUGuest", "B4:5D:50:1F:D3:31", "-94", "120", "17:46:34"
"SUGuest", "B4:5D:50:1F:D3:31", "-94", "120", "17:46:37"
"SUGuest", "B4:5D:50:1F:D3:31", "-94", "120", "17:46:39"
"SUGuest", "B4:5D:50:1F:D3:31", "-94", "120", "17:46:42"
"SUGuest", "B4:5D:50:1F:D3:31", "-94", "120", "17:46:44"
"SABANCIUNIV", "9C:1C:12:06:40:40", "-84", "6", "17:46:27"
"SABANCIUNIV", "9C:1C:12:06:40:40", "-84", "6", "17:46:31"
"SABANCIUNIV", "9C:1C:12:06:40:40", "-84", "6", "17:46:34"
"SABANCIUNIV", "9C:1C:12:06:40:40", "-67", "6", "17:46:37"
"SABANCIUNIV", "9C:1C:12:06:40:40", "-65", "6", "17:46:39"
"SABANCIUNIV", "9C:1C:12:06:40:40", "-65", "6", "17:46:42"
"SABANCIUNIV", "9C:1C:12:06:40:40", "-65", "6", "17:46:44"
"SABANCIUNIV", "9C:1C:12:06:42:50", "-89", "64", "17:45:52"
"SABANCIUNIV", "9C:1C:12:06:42:50", "-90", "64", "17:46:31"
"SABANCIUNIV", "9C:1C:12:06:42:50", "-81", "64", "17:46:34"
"SABANCIUNIV", "9C:1C:12:06:42:50", "-87", "64", "17:46:37"
"SABANCIUNIV", "9C:1C:12:06:42:50", "-79", "64", "17:46:39"
"SABANCIUNIV", "9C:1C:12:06:42:50", "-75", "64", "17:46:42"
"SABANCIUNIV", "9C:1C:12:06:42:50", "-78", "64", "17:46:44"
"SUGuest", "9C:1C:12:06:49:A1", "-91", "1", "17:45:43"
"SUGuest", "9C:1C:12:06:49:A1", "-91", "1", "17:45:46"
"SUGuest", "9C:1C:12:06:49:A1", "-91", "1", "17:45:49"
"SUGuest", "9C:1C:12:06:49:A1", "-91", "1", "17:45:52"
"SUGuest", "9C:1C:12:06:49:A1", "-68", "1", "17:46:27"
"SUGuest", "9C:1C:12:06:49:A1", "-68", "1", "17:46:31"
"SUGuest", "9C:1C:12:06:49:A1", "-78", "1", "17:46:34"
"SUGuest", "9C:1C:12:06:49:A1", "-58", "1", "17:46:37"
"SUGuest", "9C:1C:12:06:49:A1", "-47", "1", "17:46:39"
"SUGuest", "9C:1C:12:06:49:A1", "-39", "1", "17:46:42"
"SUGuest", "9C:1C:12:06:49:A1", "-53", "1", "17:46:44"
"SABANCIUNIV", "34:FC:B9:BE:D2:80", "-41", "11", "17:45:19"
"SABANCIUNIV", "34:FC:B9:BE:D2:80", "-57", "11", "17:45:22"
"SABANCIUNIV", "34:FC:B9:BE:D2:80", "-46", "11", "17:45:25"
"SABANCIUNIV", "34:FC:B9:BE:D2:80", "-39", "11", "17:45:28"
"SABANCIUNIV", "34:FC:B9:BE:D2:80", "-58", "11", "17:45:31"
"SABANCIUNIV", "34:FC:B9:BE:D2:80", "-57", "11", "17:45:34"
"SABANCIUNIV", "34:FC:B9:BE:D2:80", "-44", "11", "17:45:37"
"SABANCIUNIV", "34:FC:B9:BE:D2:80", "-43", "11", "17:45:40"
"SABANCIUNIV", "34:FC:B9:BE:D2:80", "-62", "11", "17:45:43"
"SABANCIUNIV", "34:FC:B9:BE:D2:80", "-71", "11", "17:45:46"
"SABANCIUNIV", "34:FC:B9:BE:D2:80", "-66", "11", "17:45:49"
"SABANCIUNIV", "34:FC:B9:BE:D2:80", "-68", "11", "17:45:52"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-86", "11", "17:45:19"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-85", "11", "17:45:22"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-78", "11", "17:45:25"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-83", "11", "17:45:28"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-83", "11", "17:45:31"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-83", "11", "17:45:34"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-86", "11", "17:45:37"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-86", "11", "17:45:40"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-76", "11", "17:45:43"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-76", "11", "17:45:46"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-74", "11", "17:45:49"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-62", "11", "17:45:52"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-77", "11", "17:46:44"
"SUGuest", "B4:5D:50:1F:D3:81", "-86", "11", "17:46:27"
"SUGuest", "B4:5D:50:1F:D3:81", "-86", "11", "17:46:31"
"SUGuest", "B4:5D:50:1F:D3:81", "-86", "11", "17:46:34"
"SUGuest", "B4:5D:50:1F:D3:81", "-86", "11", "17:46:37"
"SUGuest", "B4:5D:50:1F:D3:81", "-86", "11", "17:46:39"
"SUGuest", "B4:5D:50:1F:D3:81", "-86", "11", "17:46:42"
"SUGuest", "B4:5D:50:1F:D3:81", "-68", "11", "17:46:44"
"SABANCIUNIV", "F0:5C:19:08:52:B0", "-85", "124", "17:45:19"
"SABANCIUNIV", "F0:5C:19:08:52:B0", "-81", "124", "17:45:22"
"SABANCIUNIV", "F0:5C:19:08:52:B0", "-79", "124", "17:45:25"
"SABANCIUNIV", "F0:5C:19:08:52:B0", "-76", "124", "17:45:28"
"SABANCIUNIV", "F0:5C:19:08:52:B0", "-80", "124", "17:45:31"
"SABANCIUNIV", "F0:5C:19:08:52:B0", "-86", "124", "17:45:34"
"SABANCIUNIV", "F0:5C:19:08:52:B0", "-77", "124", "17:45:37"
"SABANCIUNIV", "F0:5C:19:08:52:B0", "-79", "124", "17:45:40"
"SABANCIUNIV", "F0:5C:19:08:52:B0", "-86", "124", "17:45:43"
"SABANCIUNIV", "F0:5C:19:08:52:B0", "-87", "124", "17:45:46"
"SABANCIUNIV", "F0:5C:19:08:52:B0", "-94", "124", "17:45:49"
"SABANCIUNIV", "F0:5C:19:08:52:B0", "-94", "124", "17:45:52"
"SABANCIUNIV", "9C:1C:12:07:40:70", "-86", "136", "17:46:27"
"SABANCIUNIV", "9C:1C:12:07:40:70", "-80", "136", "17:46:31"
