SSID, BSS, RSSI, Channel, Time
"SUGuest", "6C:F3:7F:8F:5F:89", "-60", "56", "12:37:21"
"SUGuest", "6C:F3:7F:8F:5F:89", "-42", "56", "12:37:23"
"SUGuest", "6C:F3:7F:8F:5F:89", "-44", "56", "12:37:26"
"SUGuest", "6C:F3:7F:8F:5F:89", "-50", "56", "12:37:28"
"SUGuest", "6C:F3:7F:8F:5F:89", "-56", "56", "12:37:31"
"SUGuest", "6C:F3:7F:8F:5F:89", "-61", "56", "12:37:33"
"SUGuest", "6C:F3:7F:8F:5F:89", "-65", "56", "12:37:36"
"SUGuest", "6C:F3:7F:8F:5F:89", "-94", "56", "12:38:26"
"SUGuest", "6C:F3:7F:8F:5F:89", "-94", "56", "12:38:29"
"SUGuest", "6C:F3:7F:8F:5F:89", "-78", "56", "12:38:39"
"SABANCIUNIV", "9C:1C:12:06:21:E0", "-72", "1", "12:38:10"
"SABANCIUNIV", "9C:1C:12:06:21:E0", "-70", "1", "12:38:13"
"SABANCIUNIV", "9C:1C:12:06:21:E0", "-67", "1", "12:38:15"
"SABANCIUNIV", "9C:1C:12:06:21:E0", "-67", "1", "12:38:18"
"SABANCIUNIV", "9C:1C:12:06:21:E0", "-67", "1", "12:38:20"
"SABANCIUNIV", "9C:1C:12:06:21:E0", "-77", "1", "12:38:23"
"SABANCIUNIV", "9C:1C:12:06:21:E0", "-82", "1", "12:38:26"
"SABANCIUNIV", "9C:1C:12:06:21:E0", "-82", "1", "12:38:29"
"SABANCIUNIV", "9C:1C:12:06:21:E0", "-82", "1", "12:38:39"
"SUGuest", "9C:1C:12:06:22:31", "-85", "100", "12:39:53"
"SUGuest", "9C:1C:12:06:22:31", "-84", "100", "12:39:57"
"SUGuest", "9C:1C:12:06:22:31", "-84", "100", "12:40:01"
"SUGuest", "9C:1C:12:06:22:31", "-84", "100", "12:40:05"
"SUGuest", "9C:1C:12:06:22:31", "-84", "100", "12:40:08"
"SUGuest", "9C:1C:12:06:22:31", "-71", "100", "12:40:42"
"SUGuest", "9C:1C:12:06:22:31", "-69", "100", "12:40:46"
"SUGuest", "9C:1C:12:06:22:31", "-66", "100", "12:40:50"
"SUGuest", "9C:1C:12:06:22:31", "-63", "100", "12:41:24"
"SUGuest", "9C:1C:12:06:22:31", "-78", "100", "12:41:28"
"SUGuest", "9C:1C:12:06:22:31", "-78", "100", "12:41:31"
"SUGuest", "9C:1C:12:06:22:31", "-74", "100", "12:41:35"
"SUGuest", "F0:5C:19:08:4C:A1", "-89", "1", "12:40:42"
"SUGuest", "F0:5C:19:08:4C:A1", "-89", "1", "12:40:46"
"SUGuest", "F0:5C:19:08:4C:A1", "-89", "1", "12:40:50"
"SUGuest", "F0:5C:19:08:4C:A1", "-73", "1", "12:42:40"
"SUGuest", "6C:F3:7F:8F:5F:81", "-79", "11", "12:37:03"
"SUGuest", "6C:F3:7F:8F:5F:81", "-76", "11", "12:37:05"
"SUGuest", "6C:F3:7F:8F:5F:81", "-80", "11", "12:37:07"
"SUGuest", "6C:F3:7F:8F:5F:81", "-68", "11", "12:37:12"
"SUGuest", "6C:F3:7F:8F:5F:81", "-62", "11", "12:37:14"
"SUGuest", "6C:F3:7F:8F:5F:81", "-55", "11", "12:37:16"
"SUGuest", "6C:F3:7F:8F:5F:81", "-56", "11", "12:37:19"
"SUGuest", "6C:F3:7F:8F:5F:81", "-53", "11", "12:37:21"
"SUGuest", "6C:F3:7F:8F:5F:81", "-53", "11", "12:37:23"
"SUGuest", "6C:F3:7F:8F:5F:81", "-29", "11", "12:37:26"
"SUGuest", "6C:F3:7F:8F:5F:81", "-50", "11", "12:37:28"
"SUGuest", "6C:F3:7F:8F:5F:81", "-54", "11", "12:37:31"
"SUGuest", "6C:F3:7F:8F:5F:81", "-50", "11", "12:37:33"
"SUGuest", "6C:F3:7F:8F:5F:81", "-59", "11", "12:37:36"
"SUGuest", "6C:F3:7F:8F:5F:81", "-86", "11", "12:38:10"
"SUGuest", "6C:F3:7F:8F:5F:81", "-86", "11", "12:38:13"
"Superbox_WiFi_5GHz_6AD0", "F4:63:1F:81:6A:D2", "-91", "100", "12:40:46"
"Superbox_WiFi_5GHz_6AD0", "F4:63:1F:81:6A:D2", "-91", "100", "12:40:50"
"Superbox_WiFi_5GHz_6AD0", "F4:63:1F:81:6A:D2", "-94", "100", "12:41:24"
"Superbox_WiFi_5GHz_6AD0", "F4:63:1F:81:6A:D2", "-73", "100", "12:41:28"
"Superbox_WiFi_5GHz_6AD0", "F4:63:1F:81:6A:D2", "-84", "100", "12:41:31"
"Superbox_WiFi_5GHz_6AD0", "F4:63:1F:81:6A:D2", "-84", "100", "12:41:35"
"SABANCIUNIV", "F0:5C:19:08:4C:B0", "-74", "108", "12:42:40"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-90", "108", "12:37:23"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-81", "108", "12:37:26"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-84", "108", "12:37:28"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-76", "108", "12:37:31"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-74", "108", "12:37:33"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-83", "108", "12:37:36"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-88", "108", "12:38:39"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-79", "108", "12:39:12"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-85", "108", "12:39:15"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-77", "108", "12:39:19"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-91", "108", "12:40:01"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-86", "108", "12:40:05"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-79", "108", "12:40:08"
"SABANCIUNIV", "9C:1C:12:06:31:10", "-82", "108", "12:40:42"
"SUGuest", "9C:1C:12:06:31:01", "-90", "1", "12:37:14"
"SUGuest", "9C:1C:12:06:31:01", "-90", "1", "12:37:16"
"SUGuest", "9C:1C:12:06:31:01", "-90", "1", "12:37:19"
"SUGuest", "9C:1C:12:06:31:01", "-86", "1", "12:37:21"
"SUGuest", "9C:1C:12:06:31:01", "-88", "1", "12:37:23"
"SUGuest", "9C:1C:12:06:31:01", "-84", "1", "12:37:26"
"SUGuest", "9C:1C:12:06:31:01", "-85", "1", "12:37:28"
"SUGuest", "9C:1C:12:06:31:01", "-82", "1", "12:37:31"
"SUGuest", "9C:1C:12:06:31:01", "-82", "1", "12:37:33"
"SUGuest", "9C:1C:12:06:31:01", "-69", "1", "12:37:36"
"SUGuest", "9C:1C:12:06:31:01", "-80", "1", "12:38:10"
"SUGuest", "9C:1C:12:06:31:01", "-80", "1", "12:38:13"
"SUGuest", "9C:1C:12:06:31:01", "-81", "1", "12:38:39"
"SUGuest", "9C:1C:12:06:31:01", "-67", "1", "12:39:12"
"SUGuest", "9C:1C:12:06:31:01", "-75", "1", "12:39:15"
"SUGuest", "9C:1C:12:06:31:01", "-75", "1", "12:39:19"
"SUGuest", "9C:1C:12:06:31:01", "-91", "1", "12:39:53"
"SUGuest", "9C:1C:12:06:31:01", "-91", "1", "12:39:57"
"SUGuest", "9C:1C:12:06:31:01", "-91", "1", "12:40:01"
"SUGuest", "9C:1C:12:06:31:01", "-91", "1", "12:40:05"
"SUGuest", "9C:1C:12:06:31:01", "-91", "1", "12:40:08"
"SUGuest", "9C:1C:12:06:31:01", "-91", "1", "12:40:42"
"SUGuest", "9C:1C:12:06:31:01", "-91", "1", "12:40:46"
"SUGuest", "9C:1C:12:06:31:01", "-91", "1", "12:40:50"
"SUGuest", "9C:1C:12:06:31:01", "-87", "1", "12:41:35"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-89", "6", "12:37:33"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-89", "6", "12:37:36"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-75", "6", "12:39:12"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-74", "6", "12:39:15"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-85", "6", "12:39:19"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-75", "6", "12:39:53"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-75", "6", "12:39:57"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-75", "6", "12:40:01"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-75", "6", "12:40:05"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-60", "6", "12:40:08"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-82", "6", "12:40:42"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-77", "6", "12:40:46"
"SABANCIUNIV", "9C:1C:12:06:3E:20", "-77", "6", "12:40:50"
"SABANCIUNIV", "9C:1C:12:06:3D:C0", "-85", "11", "12:39:19"
"SABANCIUNIV", "9C:1C:12:06:3D:C0", "-78", "11", "12:40:42"
"SABANCIUNIV", "9C:1C:12:06:3D:C0", "-78", "11", "12:40:46"
"SABANCIUNIV", "9C:1C:12:06:3D:C0", "-78", "11", "12:40:50"
"SABANCIUNIV", "9C:1C:12:06:3D:C0", "-76", "11", "12:42:40"
"SABANCIUNIV", "9C:1C:12:05:C5:00", "-78", "6", "12:38:10"
"SABANCIUNIV", "9C:1C:12:05:C5:00", "-78", "6", "12:38:13"
"SABANCIUNIV", "9C:1C:12:05:C5:00", "-73", "6", "12:38:15"
"SABANCIUNIV", "9C:1C:12:05:C5:00", "-73", "6", "12:38:18"
"SABANCIUNIV", "9C:1C:12:05:C5:00", "-65", "6", "12:38:20"
"SABANCIUNIV", "9C:1C:12:05:C5:00", "-69", "6", "12:38:23"
"SABANCIUNIV", "9C:1C:12:05:C5:00", "-80", "6", "12:38:26"
"SABANCIUNIV", "9C:1C:12:05:C5:00", "-75", "6", "12:38:29"
"SABANCIUNIV", "9C:1C:12:05:C5:00", "-75", "6", "12:38:39"
"SABANCIUNIV", "9C:1C:12:05:C5:00", "-80", "6", "12:39:12"
"SABANCIUNIV", "9C:1C:12:05:C5:00", "-85", "6", "12:39:15"
"SABANCIUNIV", "9C:1C:12:05:C5:00", "-85", "6", "12:39:19"
"SUGuest", "9C:1C:12:06:2C:B1", "-81", "40", "12:37:03"
"SUGuest", "9C:1C:12:06:2C:B1", "-86", "40", "12:37:05"
"SUGuest", "9C:1C:12:06:2C:B1", "-78", "40", "12:37:07"
"SUGuest", "9C:1C:12:06:2C:B1", "-56", "40", "12:37:12"
"SUGuest", "9C:1C:12:06:2C:B1", "-43", "40", "12:37:14"
"SUGuest", "9C:1C:12:06:2C:B1", "-39", "40", "12:37:16"
"SUGuest", "9C:1C:12:06:2C:B1", "-56", "40", "12:37:19"
"SUGuest", "9C:1C:12:06:2C:B1", "-64", "40", "12:37:21"
"SUGuest", "9C:1C:12:06:2C:B1", "-66", "40", "12:37:23"
"SUGuest", "9C:1C:12:06:2C:B1", "-67", "40", "12:37:26"
"SUGuest", "9C:1C:12:06:2C:B1", "-71", "40", "12:37:28"
"SUGuest", "9C:1C:12:06:2C:B1", "-76", "40", "12:37:31"
"SUGuest", "9C:1C:12:06:2C:B1", "-80", "40", "12:37:33"
"SUGuest", "9C:1C:12:06:2C:B1", "-80", "40", "12:37:36"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-88", "11", "12:37:21"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-89", "11", "12:37:23"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-88", "11", "12:37:26"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-86", "11", "12:37:28"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-86", "11", "12:37:31"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-86", "11", "12:37:33"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-86", "11", "12:37:36"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-70", "11", "12:38:10"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-70", "11", "12:38:13"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-79", "11", "12:38:23"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-79", "11", "12:38:26"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-79", "11", "12:38:29"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-79", "11", "12:38:39"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-59", "11", "12:39:12"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-62", "11", "12:39:15"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-72", "11", "12:39:19"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-88", "11", "12:40:42"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-88", "11", "12:40:46"
"SABANCIUNIV", "B4:5D:50:1F:CC:C0", "-88", "11", "12:40:50"
"SABANCIUNIV", "9C:1C:12:06:33:90", "-76", "128", "12:39:12"
"SABANCIUNIV", "9C:1C:12:06:33:90", "-77", "128", "12:39:15"
"SABANCIUNIV", "9C:1C:12:06:33:90", "-67", "128", "12:39:19"
"SABANCIUNIV", "9C:1C:12:06:33:90", "-78", "128", "12:39:53"
"SABANCIUNIV", "9C:1C:12:06:33:90", "-77", "128", "12:40:42"
"SABANCIUNIV", "9C:1C:12:06:33:90", "-77", "128", "12:40:46"
"SABANCIUNIV", "9C:1C:12:06:33:90", "-77", "128", "12:40:50"
"SUGuest", "9C:1C:12:06:33:81", "-85", "1", "12:38:15"
"SUGuest", "9C:1C:12:06:33:81", "-85", "1", "12:38:18"
"SUGuest", "9C:1C:12:06:33:81", "-85", "1", "12:38:20"
"SUGuest", "9C:1C:12:06:33:81", "-83", "1", "12:38:23"
"SUGuest", "9C:1C:12:06:33:81", "-83", "1", "12:38:26"
"SUGuest", "9C:1C:12:06:33:81", "-83", "1", "12:38:29"
"SUGuest", "9C:1C:12:06:33:81", "-83", "1", "12:38:39"
"SUGuest", "9C:1C:12:06:33:81", "-75", "1", "12:39:15"
"SUGuest", "9C:1C:12:06:33:81", "-75", "1", "12:39:19"
"SUGuest", "9C:1C:12:06:33:81", "-83", "1", "12:42:40"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-89", "11", "12:38:26"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-89", "11", "12:38:29"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-89", "11", "12:38:39"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-55", "11", "12:39:12"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-51", "11", "12:39:15"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-70", "11", "12:39:19"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-79", "11", "12:39:53"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-73", "11", "12:39:57"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-65", "11", "12:40:01"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-68", "11", "12:40:05"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-80", "11", "12:40:08"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-69", "11", "12:40:42"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-77", "11", "12:40:46"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-77", "11", "12:40:50"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-87", "11", "12:41:24"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-86", "11", "12:41:28"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-82", "11", "12:41:31"
"SABANCIUNIV", "B4:5D:50:1F:D5:40", "-77", "11", "12:41:35"
"SUGuest", "9C:1C:12:06:2E:51", "-88", "44", "12:37:16"
"SUGuest", "9C:1C:12:06:2E:51", "-76", "44", "12:37:19"
"SUGuest", "9C:1C:12:06:2E:51", "-79", "44", "12:37:21"
"SUGuest", "9C:1C:12:06:2E:51", "-76", "44", "12:37:23"
"SUGuest", "9C:1C:12:06:2E:51", "-77", "44", "12:37:26"
"SUGuest", "9C:1C:12:06:2E:51", "-79", "44", "12:37:28"
"SUGuest", "9C:1C:12:06:2E:51", "-81", "44", "12:37:31"
"SUGuest", "9C:1C:12:06:2E:51", "-92", "44", "12:37:33"
"SUGuest", "9C:1C:12:06:2E:51", "-92", "44", "12:37:36"
"SUGuest", "9C:1C:12:06:2E:51", "-89", "44", "12:39:12"
"SUGuest", "9C:1C:12:06:2E:51", "-89", "44", "12:39:15"
"SUGuest", "9C:1C:12:06:2E:51", "-89", "44", "12:39:19"
"SUGuest", "9C:1C:12:06:2E:51", "-90", "44", "12:39:57"
"SUGuest", "9C:1C:12:06:2E:51", "-76", "44", "12:40:01"
"SUGuest", "9C:1C:12:06:2E:51", "-78", "44", "12:40:05"
"SUGuest", "9C:1C:12:06:2E:51", "-78", "44", "12:40:08"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-89", "11", "12:37:12"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-89", "11", "12:37:14"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-89", "11", "12:37:16"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-89", "11", "12:37:19"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-89", "11", "12:37:21"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-89", "11", "12:37:23"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-89", "11", "12:37:26"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-89", "11", "12:37:28"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-89", "11", "12:37:31"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-89", "11", "12:37:33"
"SABANCIUNIV", "00:0B:86:7B:AB:F0", "-89", "11", "12:37:36"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-83", "6", "12:37:03"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-83", "6", "12:37:05"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-83", "6", "12:37:07"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-70", "6", "12:37:12"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-66", "6", "12:37:14"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-66", "6", "12:37:16"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-69", "6", "12:37:19"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-69", "6", "12:37:21"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-65", "6", "12:37:23"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-74", "6", "12:37:26"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-61", "6", "12:37:28"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-56", "6", "12:37:31"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-52", "6", "12:37:33"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-35", "6", "12:37:36"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-90", "6", "12:38:10"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-90", "6", "12:38:13"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-90", "6", "12:38:15"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-90", "6", "12:38:18"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-90", "6", "12:38:20"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-82", "6", "12:38:26"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-84", "6", "12:38:29"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-80", "6", "12:38:39"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-86", "6", "12:39:12"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-86", "6", "12:39:15"
"SABANCIUNIV", "B4:5D:50:1F:CE:60", "-86", "6", "12:39:19"
"SABANCIUNIV", "F0:5C:19:08:55:80", "-57", "11", "12:38:10"
"SABANCIUNIV", "F0:5C:19:08:55:80", "-62", "11", "12:38:13"
"SABANCIUNIV", "F0:5C:19:08:55:80", "-48", "11", "12:38:15"
"SABANCIUNIV", "F0:5C:19:08:55:80", "-51", "11", "12:38:18"
"SABANCIUNIV", "F0:5C:19:08:55:80", "-49", "11", "12:38:20"
"SABANCIUNIV", "F0:5C:19:08:55:80", "-51", "11", "12:38:23"
"SABANCIUNIV", "F0:5C:19:08:55:80", "-63", "11", "12:38:26"
"SABANCIUNIV", "F0:5C:19:08:55:80", "-76", "11", "12:38:29"
"SABANCIUNIV", "F0:5C:19:08:55:80", "-76", "11", "12:38:39"
"SABANCIUNIV", "9C:1C:12:06:21:F0", "-79", "44", "12:38:10"
"SABANCIUNIV", "9C:1C:12:06:21:F0", "-73", "44", "12:38:13"
"SABANCIUNIV", "9C:1C:12:06:21:F0", "-82", "44", "12:38:15"
"SABANCIUNIV", "9C:1C:12:06:21:F0", "-84", "44", "12:38:18"
"SABANCIUNIV", "9C:1C:12:06:21:F0", "-83", "44", "12:38:20"
"SABANCIUNIV", "9C:1C:12:06:21:F0", "-90", "44", "12:38:23"
"SABANCIUNIV", "9C:1C:12:06:21:F0", "-90", "44", "12:38:26"
"SABANCIUNIV", "9C:1C:12:06:21:F0", "-90", "44", "12:38:29"
"SABANCIUNIV", "9C:1C:12:06:21:F0", "-90", "44", "12:38:39"
"SABANCIUNIV", "9C:1C:12:06:21:F0", "-94", "44", "12:39:12"
"SABANCIUNIV", "9C:1C:12:06:21:F0", "-94", "44", "12:39:15"
"SABANCIUNIV", "9C:1C:12:06:21:F0", "-94", "44", "12:39:19"
"SUGuest", "9C:1C:12:06:21:E1", "-72", "1", "12:38:10"
"SUGuest", "9C:1C:12:06:21:E1", "-69", "1", "12:38:13"
"SUGuest", "9C:1C:12:06:21:E1", "-67", "1", "12:38:15"
"SUGuest", "9C:1C:12:06:21:E1", "-68", "1", "12:38:18"
"SUGuest", "9C:1C:12:06:21:E1", "-68", "1", "12:38:20"
"SUGuest", "9C:1C:12:06:21:E1", "-76", "1", "12:38:23"
"SUGuest", "9C:1C:12:06:21:E1", "-76", "1", "12:38:26"
"SUGuest", "9C:1C:12:06:21:E1", "-76", "1", "12:38:29"
"SUGuest", "9C:1C:12:06:21:E1", "-76", "1", "12:38:39"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "12:37:12"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "12:37:14"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "12:37:16"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "12:37:19"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "12:37:21"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "12:37:23"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "12:37:26"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "12:37:28"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "12:37:31"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "12:37:33"
"SUGuest", "B4:5D:50:1F:D0:11", "-92", "48", "12:37:36"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-87", "6", "12:37:21"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-87", "6", "12:37:23"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-87", "6", "12:37:26"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-87", "6", "12:37:28"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-87", "6", "12:37:31"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-87", "6", "12:37:33"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-87", "6", "12:37:36"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-30", "6", "12:39:53"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-54", "6", "12:39:57"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-59", "6", "12:40:01"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-59", "6", "12:40:05"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-73", "6", "12:40:08"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-90", "6", "12:40:42"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-90", "6", "12:40:46"
"SABANCIUNIV", "9C:1C:12:06:3F:C0", "-90", "6", "12:40:50"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-83", "1", "12:37:03"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-83", "1", "12:37:05"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-83", "1", "12:37:07"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-63", "1", "12:37:12"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-61", "1", "12:37:14"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-73", "1", "12:37:16"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-68", "1", "12:37:19"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-69", "1", "12:37:21"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-79", "1", "12:37:23"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-79", "1", "12:37:26"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-79", "1", "12:37:28"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-79", "1", "12:37:31"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-79", "1", "12:37:33"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-79", "1", "12:37:36"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-90", "1", "12:39:12"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-90", "1", "12:39:15"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-90", "1", "12:39:19"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-66", "1", "12:39:53"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-87", "1", "12:39:57"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-76", "1", "12:40:01"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-85", "1", "12:40:05"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-84", "1", "12:40:08"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-90", "1", "12:40:42"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-90", "1", "12:41:24"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-90", "1", "12:41:28"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-90", "1", "12:41:31"
"SABANCIUNIV", "9C:1C:12:06:36:00", "-90", "1", "12:41:35"
"SUGuest", "F0:5C:19:08:4C:B1", "-71", "108", "12:42:40"
"SABANCIUNIV", "9C:1C:12:06:2E:C0", "-77", "6", "12:38:13"
"SABANCIUNIV", "9C:1C:12:06:2E:C0", "-77", "6", "12:38:15"
"SABANCIUNIV", "9C:1C:12:06:2E:C0", "-77", "6", "12:38:18"
"SABANCIUNIV", "9C:1C:12:06:2E:C0", "-77", "6", "12:38:20"
"SABANCIUNIV", "9C:1C:12:06:2E:C0", "-77", "6", "12:38:23"
"SABANCIUNIV", "9C:1C:12:06:2E:C0", "-77", "6", "12:38:26"
"SABANCIUNIV", "9C:1C:12:06:2E:C0", "-77", "6", "12:38:29"
"SABANCIUNIV", "9C:1C:12:06:2E:C0", "-77", "6", "12:38:39"
"SABANCIUNIV", "9C:1C:12:06:2E:C0", "-81", "6", "12:42:40"
"SUGuest", "9C:1C:12:06:31:11", "-91", "108", "12:37:23"
