SSID, BSS, RSSI, Channel, Time
"SUGuest", "E8:26:89:FF:FA:B2", "-72", "128", "11:39:22"
"SABANCIUNIV", "6C:F3:7F:3F:85:C0", "-76", "11", "11:36:03"
"SABANCIUNIV", "6C:F3:7F:3F:85:C0", "-76", "11", "11:36:07"
"SABANCIUNIV", "6C:F3:7F:83:3A:B0", "-86", "6", "11:37:06"
"SABANCIUNIV", "6C:F3:7F:83:3A:B0", "-85", "6", "11:37:10"
"SABANCIUNIV", "6C:F3:7F:83:3A:B0", "-83", "6", "11:37:14"
"SABANCIUNIV", "6C:F3:7F:83:3A:B0", "-77", "6", "11:37:48"
"SABANCIUNIV", "6C:F3:7F:83:3A:B0", "-77", "6", "11:37:53"
"SU-IoT", "00:24:6C:23:BD:C3", "-88", "6", "11:36:03"
"SU-IoT", "00:24:6C:23:BD:C3", "-88", "6", "11:36:07"
"eduroam", "B4:5D:50:40:D0:D1", "-69", "100", "11:39:22"
"eduroam", "E8:26:89:FF:77:A1", "-88", "6", "11:37:06"
"eduroam", "E8:26:89:FF:77:A1", "-84", "6", "11:37:10"
"eduroam", "E8:26:89:FF:77:A1", "-82", "6", "11:37:14"
"", "56:8D:F7:31:29:56", "-92", "11", "11:36:03"
"", "56:8D:F7:31:29:56", "-92", "11", "11:36:07"
"", "56:8D:F7:31:29:56", "-86", "11", "11:36:51"
"", "56:8D:F7:31:29:56", "-86", "11", "11:36:55"
"", "56:8D:F7:31:29:56", "-81", "11", "11:36:58"
"", "56:8D:F7:31:29:56", "-81", "11", "11:37:02"
"", "56:8D:F7:31:29:56", "-81", "11", "11:37:06"
"", "56:8D:F7:31:29:56", "-81", "11", "11:37:10"
"", "56:8D:F7:31:29:56", "-81", "11", "11:37:14"
"SABANCIUNIV", "24:DE:C6:48:EA:08", "-85", "40", "11:37:48"
"SABANCIUNIV", "24:DE:C6:48:EA:08", "-78", "40", "11:37:53"
"SABANCIUNIV", "24:DE:C6:48:EA:08", "-73", "40", "11:37:59"
"SABANCIUNIV", "24:DE:C6:48:EA:08", "-76", "40", "11:38:03"
"SABANCIUNIV", "24:DE:C6:48:EA:08", "-86", "40", "11:38:08"
"SABANCIUNIV", "24:DE:C6:48:EA:08", "-91", "40", "11:38:11"
"SU-IoT", "00:24:6C:23:C2:73", "-73", "11", "11:36:03"
"SU-IoT", "00:24:6C:23:C2:73", "-78", "11", "11:36:07"
"SUGuest", "00:24:6C:23:C2:52", "-68", "11", "11:36:47"
"SUGuest", "00:24:6C:23:C2:52", "-65", "11", "11:36:51"
"SUGuest", "00:24:6C:23:C2:52", "-47", "11", "11:36:55"
"SUGuest", "00:24:6C:23:C2:52", "-52", "11", "11:36:58"
"SUGuest", "00:24:6C:23:C2:52", "-65", "11", "11:37:02"
"SUGuest", "00:24:6C:23:C2:52", "-71", "11", "11:37:06"
"SUGuest", "00:24:6C:23:C2:52", "-71", "11", "11:37:10"
"SUGuest", "00:24:6C:23:C2:52", "-79", "11", "11:37:14"
"eduroam", "6C:F3:7F:3F:85:C9", "-77", "44", "11:36:03"
"eduroam", "6C:F3:7F:3F:85:C9", "-91", "44", "11:36:07"
"SU-IoT", "9C:1C:12:05:D4:A3", "-87", "6", "11:36:51"
"SU-IoT", "9C:1C:12:05:D4:A3", "-87", "6", "11:36:55"
"SU-IoT", "9C:1C:12:05:D4:A3", "-87", "6", "11:36:58"
"SU-IoT", "9C:1C:12:05:D4:A3", "-87", "6", "11:37:02"
"SU-IoT", "9C:1C:12:05:D4:A3", "-87", "6", "11:37:06"
"SU-IoT", "9C:1C:12:05:D4:A3", "-87", "6", "11:37:10"
"SU-IoT", "9C:1C:12:05:D4:A3", "-87", "6", "11:37:14"
"eduroam", "6C:F3:7F:83:3A:B9", "-89", "64", "11:36:58"
"eduroam", "6C:F3:7F:83:3A:B9", "-89", "64", "11:37:02"
"eduroam", "6C:F3:7F:83:3A:B9", "-84", "64", "11:37:06"
"eduroam", "6C:F3:7F:83:3A:B9", "-85", "64", "11:37:10"
"eduroam", "6C:F3:7F:83:3A:B9", "-80", "64", "11:37:14"
"eduroam", "6C:F3:7F:83:3A:B9", "-91", "64", "11:38:03"
"eduroam", "6C:F3:7F:83:3A:B9", "-91", "64", "11:38:08"
"eduroam", "6C:F3:7F:83:3A:B9", "-91", "64", "11:38:11"
"eduroam", "E8:26:89:FF:83:E1", "-90", "6", "11:37:48"
"eduroam", "E8:26:89:FF:83:E1", "-90", "6", "11:37:53"
"eduroam", "E8:26:89:FF:83:E1", "-90", "6", "11:37:59"
"eduroam", "E8:26:89:FF:83:E1", "-90", "6", "11:38:03"
"eduroam", "E8:26:89:FF:83:E1", "-90", "6", "11:38:08"
"eduroam", "E8:26:89:FF:83:E1", "-90", "6", "11:38:11"
"SUGuest", "E8:26:89:00:CB:D2", "-86", "40", "11:37:48"
"SUGuest", "E8:26:89:00:CB:D2", "-86", "40", "11:37:53"
"SUGuest", "E8:26:89:00:CB:D2", "-86", "40", "11:37:59"
"SUGuest", "E8:26:89:00:CB:D2", "-86", "40", "11:38:03"
"SUGuest", "E8:26:89:00:CB:D2", "-86", "40", "11:38:08"
"SUGuest", "E8:26:89:00:CB:D2", "-86", "40", "11:38:11"
"eduroam", "00:24:6C:23:B5:31", "-85", "1", "11:36:47"
"eduroam", "00:24:6C:23:B5:31", "-81", "1", "11:36:51"
"eduroam", "00:24:6C:23:B5:31", "-72", "1", "11:36:55"
"eduroam", "00:24:6C:23:B5:31", "-72", "1", "11:36:58"
"eduroam", "00:24:6C:23:B5:31", "-78", "1", "11:37:02"
"eduroam", "00:24:6C:23:B5:31", "-78", "1", "11:37:06"
"eduroam", "00:24:6C:23:B5:31", "-85", "1", "11:37:10"
"eduroam", "00:24:6C:23:B5:31", "-85", "1", "11:37:14"
"DIRECT-ZAILOPEZCR-COMPmsUi", "AE:2B:6E:A3:C8:98", "-87", "1", "11:36:03"
"DIRECT-ZAILOPEZCR-COMPmsUi", "AE:2B:6E:A3:C8:98", "-89", "1", "11:36:07"
"SABANCIUNIV", "94:B4:0F:CD:82:E0", "-87", "11", "11:39:22"
"SUGuest", "24:DE:C6:48:EA:0A", "-85", "40", "11:37:48"
"SUGuest", "24:DE:C6:48:EA:0A", "-78", "40", "11:37:53"
"SUGuest", "24:DE:C6:48:EA:0A", "-74", "40", "11:37:59"
"SUGuest", "24:DE:C6:48:EA:0A", "-76", "40", "11:38:03"
"SUGuest", "24:DE:C6:48:EA:0A", "-84", "40", "11:38:08"
"SUGuest", "24:DE:C6:48:EA:0A", "-91", "40", "11:38:11"
"SU-IoT", "00:24:6C:23:C1:C3", "-62", "11", "11:37:48"
"SU-IoT", "00:24:6C:23:C1:C3", "-60", "11", "11:37:53"
"SU-IoT", "00:24:6C:23:C1:C3", "-42", "11", "11:37:59"
"SU-IoT", "00:24:6C:23:C1:C3", "-54", "11", "11:38:03"
"SU-IoT", "00:24:6C:23:C1:C3", "-65", "11", "11:38:08"
"SU-IoT", "00:24:6C:23:C1:C3", "-72", "11", "11:38:11"
"eduroam", "00:24:6C:23:C1:71", "-74", "6", "11:36:47"
"eduroam", "00:24:6C:23:C1:71", "-87", "6", "11:36:51"
"eduroam", "00:24:6C:23:C1:71", "-84", "6", "11:36:55"
"eduroam", "00:24:6C:23:C1:71", "-89", "6", "11:36:58"
"eduroam", "00:24:6C:23:C1:71", "-89", "6", "11:37:02"
"eduroam", "00:24:6C:23:C1:71", "-89", "6", "11:37:06"
"eduroam", "00:24:6C:23:C1:71", "-86", "6", "11:37:10"
"eduroam", "00:24:6C:23:C1:71", "-89", "6", "11:37:14"
"SU-IoT", "B4:5D:50:40:D0:C3", "-76", "1", "11:39:22"
"SUGuest", "24:DE:C6:BC:40:62", "-86", "11", "11:38:11"
"SUGuest", "D0:15:A6:8B:BB:F2", "-87", "108", "11:37:10"
"SUGuest", "D0:15:A6:8B:BB:F2", "-82", "108", "11:37:14"
"SUGuest", "D0:15:A6:8B:BB:F2", "-77", "108", "11:37:48"
"SUGuest", "D0:15:A6:8B:BB:F2", "-85", "108", "11:37:53"
"SUGuest", "D0:15:A6:8B:BB:F2", "-85", "108", "11:37:59"
"SUGuest", "D0:15:A6:8B:BB:F2", "-85", "108", "11:38:03"
"SUGuest", "D0:15:A6:8B:BB:F2", "-85", "108", "11:38:08"
"SUGuest", "D0:15:A6:8B:BB:F2", "-85", "108", "11:38:11"
"SUGuest", "D0:15:A6:8B:BB:F2", "-91", "108", "11:39:22"
"eduroam", "E8:26:89:DF:03:81", "-71", "11", "11:36:03"
"eduroam", "E8:26:89:DF:03:81", "-71", "11", "11:36:07"
"eduroam", "D0:15:A6:5C:3A:D1", "-62", "112", "11:36:03"
"eduroam", "D0:15:A6:5C:3A:D1", "-70", "112", "11:36:07"
"eduroam", "D0:15:A6:5C:3A:D1", "-83", "112", "11:36:47"
"eduroam", "D0:15:A6:5C:3A:D1", "-83", "112", "11:36:51"
"SUGuest", "9C:1C:12:FE:48:72", "-89", "64", "11:36:47"
"SUGuest", "9C:1C:12:FE:48:72", "-89", "64", "11:36:51"
"SABANCIUNIV", "20:A6:CD:1A:24:C0", "-81", "6", "11:39:22"
"SABANCIUNIV", "00:24:6C:23:BF:00", "-77", "1", "11:38:03"
"SABANCIUNIV", "00:24:6C:23:BF:00", "-78", "1", "11:38:08"
"SABANCIUNIV", "00:24:6C:23:BF:00", "-83", "1", "11:38:11"
"SU-IoT", "D8:C7:C8:A9:27:E3", "-76", "11", "11:36:47"
"SU-IoT", "D8:C7:C8:A9:27:E3", "-85", "11", "11:36:51"
"SU-IoT", "D8:C7:C8:A9:27:E3", "-85", "11", "11:36:55"
"SU-IoT", "D8:C7:C8:A9:27:E3", "-85", "11", "11:36:58"
"SU-IoT", "D8:C7:C8:A9:27:E3", "-85", "11", "11:37:02"
"SU-IoT", "D8:C7:C8:A9:27:E3", "-85", "11", "11:37:06"
"SU-IoT", "D8:C7:C8:A9:27:E3", "-85", "11", "11:37:10"
"SU-IoT", "D8:C7:C8:A9:27:E3", "-85", "11", "11:37:14"
"SU-IoT", "6C:F3:7F:83:3E:63", "-87", "1", "11:36:55"
"SU-IoT", "6C:F3:7F:83:3E:63", "-82", "1", "11:36:58"
"SU-IoT", "6C:F3:7F:83:3E:63", "-84", "1", "11:37:02"
"SU-IoT", "6C:F3:7F:83:3E:63", "-74", "1", "11:37:06"
"SU-IoT", "6C:F3:7F:83:3E:63", "-81", "1", "11:37:10"
"SU-IoT", "6C:F3:7F:83:3E:63", "-81", "1", "11:37:14"
"SUGuest", "00:24:6C:23:C4:02", "-59", "6", "11:36:03"
"SUGuest", "00:24:6C:23:C4:02", "-59", "6", "11:36:07"
"SUGuest", "00:24:6C:23:C4:02", "-86", "6", "11:36:47"
"SUGuest", "00:24:6C:23:C4:02", "-86", "6", "11:36:51"
"SUGuest", "00:24:6C:23:C4:02", "-86", "6", "11:36:55"
"SUGuest", "00:24:6C:23:C4:02", "-86", "6", "11:36:58"
"SUGuest", "00:24:6C:23:C4:02", "-86", "6", "11:37:02"
"SUGuest", "00:24:6C:23:C4:02", "-86", "6", "11:37:06"
"SU-IoT", "00:24:6C:23:C0:23", "-85", "1", "11:36:03"
"SU-IoT", "00:24:6C:23:C0:23", "-78", "1", "11:36:07"
"SABANCIUNIV", "00:24:6C:23:BD:C8", "-89", "48", "11:36:03"
"SABANCIUNIV", "00:24:6C:23:BD:C8", "-89", "48", "11:36:07"
"SUGuest", "24:DE:C6:CA:4A:52", "-79", "11", "11:36:47"
"SUGuest", "24:DE:C6:CA:4A:52", "-81", "11", "11:36:51"
"SUGuest", "24:DE:C6:CA:4A:52", "-75", "11", "11:36:55"
"SUGuest", "24:DE:C6:CA:4A:52", "-84", "11", "11:36:58"
"SUGuest", "24:DE:C6:CA:4A:52", "-73", "11", "11:37:02"
"SUGuest", "24:DE:C6:CA:4A:52", "-74", "11", "11:37:06"
"SUGuest", "24:DE:C6:CA:4A:52", "-66", "11", "11:37:10"
"SUGuest", "24:DE:C6:CA:4A:52", "-51", "11", "11:37:14"
"SUGuest", "24:DE:C6:CA:4A:52", "-85", "11", "11:37:48"
"SUGuest", "24:DE:C6:CA:4A:52", "-85", "11", "11:37:53"
"SABANCIUNIV", "E8:26:89:FF:FA:A0", "-87", "11", "11:37:48"
"SABANCIUNIV", "E8:26:89:FF:FA:A0", "-87", "11", "11:37:53"
"SABANCIUNIV", "E8:26:89:FF:FA:A0", "-87", "11", "11:37:59"
"SABANCIUNIV", "E8:26:89:FF:FA:A0", "-87", "11", "11:38:03"
"SABANCIUNIV", "E8:26:89:FF:FA:A0", "-87", "11", "11:38:08"
"SABANCIUNIV", "E8:26:89:FF:FA:A0", "-87", "11", "11:38:11"
"SABANCIUNIV", "E8:26:89:FF:FA:A0", "-82", "11", "11:39:22"
"SABANCIUNIV", "00:24:6C:23:C2:78", "-85", "112", "11:36:03"
"SABANCIUNIV", "00:24:6C:23:C2:78", "-85", "112", "11:36:07"
"SABANCIUNIV", "00:24:6C:23:C2:78", "-75", "112", "11:39:22"
"SABANCIUNIV", "E8:26:89:FF:77:B0", "-90", "36", "11:39:22"
"SU-IoT", "D0:15:A6:5C:3A:C3", "-60", "1", "11:36:03"
"SU-IoT", "D0:15:A6:5C:3A:C3", "-72", "1", "11:36:07"
"SUGuest", "00:24:6C:23:BD:CA", "-90", "48", "11:36:03"
"SUGuest", "00:24:6C:23:BD:CA", "-90", "48", "11:36:07"
"SUGuest", "9C:1C:12:05:D4:B2", "-85", "60", "11:36:47"
"SUGuest", "9C:1C:12:05:D4:B2", "-85", "60", "11:36:51"
"SUGuest", "9C:1C:12:05:D4:B2", "-85", "60", "11:36:55"
"SUGuest", "9C:1C:12:05:D4:B2", "-85", "60", "11:36:58"
"SUGuest", "9C:1C:12:05:D4:B2", "-85", "60", "11:37:02"
"SUGuest", "9C:1C:12:05:D4:B2", "-85", "60", "11:37:06"
"SUGuest", "9C:1C:12:05:D4:B2", "-85", "60", "11:37:10"
"SUGuest", "9C:1C:12:05:D4:B2", "-85", "60", "11:37:14"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-86", "140", "11:36:47"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-81", "140", "11:36:51"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-82", "140", "11:36:55"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-86", "140", "11:36:58"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-84", "140", "11:37:02"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-84", "140", "11:37:06"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-83", "140", "11:37:10"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-78", "140", "11:37:14"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-89", "140", "11:37:48"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-90", "140", "11:37:53"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-90", "140", "11:37:59"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-90", "140", "11:38:03"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-90", "140", "11:38:08"
"SABANCIUNIV", "E8:26:89:FF:83:F0", "-90", "140", "11:38:11"
"SUGuest", "00:24:6C:23:C2:7A", "-85", "112", "11:36:03"
"SUGuest", "00:24:6C:23:C2:7A", "-85", "112", "11:36:07"
"SUGuest", "00:24:6C:23:C2:7A", "-76", "112", "11:39:22"
"SABANCIUNIV", "00:24:6C:23:C1:C8", "-92", "128", "11:37:10"
"SABANCIUNIV", "00:24:6C:23:C1:C8", "-92", "128", "11:37:14"
"SABANCIUNIV", "00:24:6C:23:C1:C8", "-51", "128", "11:37:48"
"SABANCIUNIV", "00:24:6C:23:C1:C8", "-52", "128", "11:37:53"
"SABANCIUNIV", "00:24:6C:23:C1:C8", "-43", "128", "11:37:59"
"SABANCIUNIV", "00:24:6C:23:C1:C8", "-60", "128", "11:38:03"
"SABANCIUNIV", "00:24:6C:23:C1:C8", "-68", "128", "11:38:08"
"SABANCIUNIV", "00:24:6C:23:C1:C8", "-78", "128", "11:38:11"
"SABANCIUNIV", "24:DE:C6:48:EA:00", "-77", "6", "11:37:53"
"SABANCIUNIV", "24:DE:C6:48:EA:00", "-70", "6", "11:37:59"
"SABANCIUNIV", "24:DE:C6:48:EA:00", "-77", "6", "11:38:03"
"SABANCIUNIV", "24:DE:C6:48:EA:00", "-85", "6", "11:38:08"
"SABANCIUNIV", "24:DE:C6:48:EA:00", "-88", "6", "11:38:11"
"SABANCIUNIV", "E8:26:89:00:CB:C0", "-83", "1", "11:37:48"
"SABANCIUNIV", "E8:26:89:00:CB:C0", "-87", "1", "11:37:53"
"SABANCIUNIV", "E8:26:89:00:CB:C0", "-87", "1", "11:37:59"
"SABANCIUNIV", "E8:26:89:00:CB:C0", "-87", "1", "11:38:03"
"SABANCIUNIV", "E8:26:89:00:CB:C0", "-87", "1", "11:38:08"
"SABANCIUNIV", "E8:26:89:00:CB:C0", "-87", "1", "11:38:11"
"eduroam", "6C:F3:7F:3F:85:C1", "-78", "11", "11:36:03"
"eduroam", "6C:F3:7F:3F:85:C1", "-78", "11", "11:36:07"
"DIRECT-AF-HP Smart Tank 510", "CA:5A:CF:2D:15:AF", "-83", "6", "11:39:22"
"eduroam", "6C:F3:7F:83:3A:B1", "-83", "6", "11:37:10"
"eduroam", "6C:F3:7F:83:3A:B1", "-82", "6", "11:37:14"
"eduroam", "6C:F3:7F:83:3A:B1", "-81", "6", "11:37:48"
"eduroam", "6C:F3:7F:83:3A:B1", "-81", "6", "11:37:53"
"SUGuest", "B4:5D:50:40:D0:D2", "-69", "100", "11:39:22"
"SUGuest", "E8:26:89:FF:77:A2", "-88", "6", "11:37:06"
"SUGuest", "E8:26:89:FF:77:A2", "-85", "6", "11:37:10"
"SUGuest", "E8:26:89:FF:77:A2", "-81", "6", "11:37:14"
"SABANCIUNIV", "00:24:6C:23:D3:D0", "-91", "11", "11:37:48"
"SABANCIUNIV", "00:24:6C:23:D3:D0", "-91", "11", "11:37:53"
"SUGuest", "00:24:6C:23:C1:CA", "-91", "128", "11:37:10"
"SUGuest", "00:24:6C:23:C1:CA", "-91", "128", "11:37:14"
"SUGuest", "00:24:6C:23:C1:CA", "-51", "128", "11:37:48"
"SUGuest", "00:24:6C:23:C1:CA", "-51", "128", "11:37:53"
"SUGuest", "00:24:6C:23:C1:CA", "-43", "128", "11:37:59"
"SUGuest", "00:24:6C:23:C1:CA", "-59", "128", "11:38:03"
"SUGuest", "00:24:6C:23:C1:CA", "-68", "128", "11:38:08"
"SUGuest", "00:24:6C:23:C1:CA", "-77", "128", "11:38:11"
"SABANCIUNIV", "E8:26:89:DF:03:90", "-75", "100", "11:36:03"
"SABANCIUNIV", "E8:26:89:DF:03:90", "-70", "100", "11:36:07"
"eduroam", "24:DE:C6:48:EA:09", "-84", "40", "11:37:48"
"eduroam", "24:DE:C6:48:EA:09", "-77", "40", "11:37:53"
"eduroam", "24:DE:C6:48:EA:09", "-75", "40", "11:37:59"
"eduroam", "24:DE:C6:48:EA:09", "-75", "40", "11:38:03"
"eduroam", "24:DE:C6:48:EA:09", "-85", "40", "11:38:08"
"eduroam", "24:DE:C6:48:EA:09", "-91", "40", "11:38:11"
"SABANCIUNIV", "D0:15:A6:8B:BB:E0", "-85", "1", "11:37:14"
"SABANCIUNIV", "D0:15:A6:8B:BB:E0", "-79", "1", "11:37:48"
"SABANCIUNIV", "D0:15:A6:8B:BB:E0", "-79", "1", "11:37:53"
"SABANCIUNIV", "D0:15:A6:8B:BB:E0", "-79", "1", "11:37:59"
"SABANCIUNIV", "D0:15:A6:8B:BB:E0", "-79", "1", "11:38:03"
"SABANCIUNIV", "D0:15:A6:8B:BB:E0", "-79", "1", "11:38:08"
"SABANCIUNIV", "D0:15:A6:8B:BB:E0", "-79", "1", "11:38:11"
"SU-IoT", "00:24:6C:23:C2:53", "-66", "11", "11:36:47"
"SU-IoT", "00:24:6C:23:C2:53", "-65", "11", "11:36:51"
"SU-IoT", "00:24:6C:23:C2:53", "-47", "11", "11:36:55"
"SU-IoT", "00:24:6C:23:C2:53", "-52", "11", "11:36:58"
"SU-IoT", "00:24:6C:23:C2:53", "-64", "11", "11:37:02"
"SU-IoT", "00:24:6C:23:C2:53", "-70", "11", "11:37:06"
"SU-IoT", "00:24:6C:23:C2:53", "-71", "11", "11:37:10"
"SU-IoT", "00:24:6C:23:C2:53", "-80", "11", "11:37:14"
"SABANCIUNIV", "6C:F3:7F:83:3E:68", "-91", "100", "11:36:55"
"SABANCIUNIV", "6C:F3:7F:83:3E:68", "-88", "100", "11:36:58"
"SABANCIUNIV", "6C:F3:7F:83:3E:68", "-79", "100", "11:37:02"
"SABANCIUNIV", "6C:F3:7F:83:3E:68", "-78", "100", "11:37:06"
"SABANCIUNIV", "6C:F3:7F:83:3E:68", "-80", "100", "11:37:10"
"SABANCIUNIV", "6C:F3:7F:83:3E:68", "-80", "100", "11:37:14"
"SU-IoT", "00:24:6C:23:C5:93", "-91", "6", "11:38:03"
"SU-IoT", "00:24:6C:23:C5:93", "-91", "6", "11:38:08"
"SU-IoT", "00:24:6C:23:C5:93", "-91", "6", "11:38:11"
"SABANCIUNIV", "00:24:6C:23:C0:28", "-79", "132", "11:36:03"
"SABANCIUNIV", "00:24:6C:23:C0:28", "-57", "132", "11:36:07"
"SABANCIUNIV", "00:24:6C:23:C0:28", "-92", "132", "11:36:47"
"SABANCIUNIV", "00:24:6C:23:C0:28", "-92", "132", "11:36:51"
"SABANCIUNIV", "00:24:6C:23:C0:28", "-92", "132", "11:36:55"
"SABANCIUNIV", "00:24:6C:23:C0:28", "-92", "132", "11:36:58"
"SABANCIUNIV", "00:24:6C:23:C0:28", "-92", "132", "11:37:02"
"SABANCIUNIV", "00:24:6C:23:C0:28", "-92", "132", "11:37:06"
"SABANCIUNIV", "00:24:6C:23:C0:28", "-92", "132", "11:37:10"
"SABANCIUNIV", "00:24:6C:23:C0:28", "-92", "132", "11:37:14"
"SUGuest", "E8:26:89:FF:83:E2", "-92", "6", "11:37:14"
"SUGuest", "E8:26:89:FF:83:E2", "-89", "6", "11:37:48"
"SUGuest", "E8:26:89:FF:83:E2", "-89", "6", "11:37:53"
"SUGuest", "E8:26:89:FF:83:E2", "-89", "6", "11:37:59"
"SUGuest", "E8:26:89:FF:83:E2", "-89", "6", "11:38:03"
"SUGuest", "E8:26:89:FF:83:E2", "-89", "6", "11:38:08"
"SUGuest", "E8:26:89:FF:83:E2", "-89", "6", "11:38:11"
"SUGuest", "00:24:6C:23:B5:32", "-80", "1", "11:36:51"
"SUGuest", "00:24:6C:23:B5:32", "-71", "1", "11:36:55"
"SUGuest", "00:24:6C:23:B5:32", "-63", "1", "11:36:58"
"SUGuest", "00:24:6C:23:B5:32", "-78", "1", "11:37:02"
"SUGuest", "00:24:6C:23:B5:32", "-77", "1", "11:37:06"
"SUGuest", "00:24:6C:23:B5:32", "-84", "1", "11:37:10"
"SUGuest", "00:24:6C:23:B5:32", "-84", "1", "11:37:14"
"SUGuest", "00:24:6C:23:C1:72", "-73", "6", "11:36:47"
"SUGuest", "00:24:6C:23:C1:72", "-87", "6", "11:36:51"
"SUGuest", "00:24:6C:23:C1:72", "-87", "6", "11:36:55"
"SUGuest", "00:24:6C:23:C1:72", "-88", "6", "11:36:58"
"SUGuest", "00:24:6C:23:C1:72", "-88", "6", "11:37:02"
"SUGuest", "00:24:6C:23:C1:72", "-88", "6", "11:37:06"
"SUGuest", "00:24:6C:23:C1:72", "-86", "6", "11:37:10"
"SUGuest", "00:24:6C:23:C1:72", "-88", "6", "11:37:14"
"SUGuest", "6C:F3:7F:83:3E:6A", "-91", "100", "11:36:55"
"SUGuest", "6C:F3:7F:83:3E:6A", "-88", "100", "11:36:58"
"SUGuest", "6C:F3:7F:83:3E:6A", "-79", "100", "11:37:02"
"SUGuest", "6C:F3:7F:83:3E:6A", "-78", "100", "11:37:06"
"SUGuest", "6C:F3:7F:83:3E:6A", "-80", "100", "11:37:10"
"SUGuest", "6C:F3:7F:83:3E:6A", "-80", "100", "11:37:14"
"SU-IoT", "24:DE:C6:BC:40:63", "-86", "11", "11:38:11"
"SUGuest", "00:24:6C:23:C0:2A", "-78", "132", "11:36:03"
"SUGuest", "00:24:6C:23:C0:2A", "-58", "132", "11:36:07"
"SUGuest", "00:24:6C:23:C0:2A", "-92", "132", "11:36:47"
"SUGuest", "00:24:6C:23:C0:2A", "-92", "132", "11:36:51"
"SUGuest", "00:24:6C:23:C0:2A", "-92", "132", "11:36:55"
"SUGuest", "00:24:6C:23:C0:2A", "-92", "132", "11:36:58"
"SUGuest", "00:24:6C:23:C0:2A", "-92", "132", "11:37:02"
"SUGuest", "00:24:6C:23:C0:2A", "-92", "132", "11:37:06"
"SUGuest", "00:24:6C:23:C0:2A", "-92", "132", "11:37:10"
"SUGuest", "00:24:6C:23:C0:2A", "-92", "132", "11:37:14"
"SABANCIUNIV", "00:24:6C:23:BD:C0", "-88", "6", "11:36:03"
"SABANCIUNIV", "00:24:6C:23:BD:C0", "-88", "6", "11:36:07"
"SUGuest", "E8:26:89:DF:03:82", "-72", "11", "11:36:03"
"SUGuest", "E8:26:89:DF:03:82", "-71", "11", "11:36:07"
"SUGuest", "D0:15:A6:5C:3A:D2", "-62", "112", "11:36:03"
"SUGuest", "D0:15:A6:5C:3A:D2", "-70", "112", "11:36:07"
"SUGuest", "D0:15:A6:5C:3A:D2", "-83", "112", "11:36:47"
"SUGuest", "D0:15:A6:5C:3A:D2", "-83", "112", "11:36:51"
"eduroam", "20:A6:CD:1A:24:C1", "-81", "6", "11:39:22"
"SABANCIUNIV", "00:24:6C:23:C2:70", "-74", "11", "11:36:03"
"SABANCIUNIV", "00:24:6C:23:C2:70", "-79", "11", "11:36:07"
"SABANCIUNIV", "00:24:6C:23:C2:70", "-82", "11", "11:39:22"
"eduroam", "00:24:6C:23:BF:01", "-77", "1", "11:38:03"
"eduroam", "00:24:6C:23:BF:01", "-77", "1", "11:38:08"
"eduroam", "00:24:6C:23:BF:01", "-84", "1", "11:38:11"
"SABANCIUNIV", "9C:1C:12:05:D4:A0", "-87", "6", "11:36:51"
"SABANCIUNIV", "9C:1C:12:05:D4:A0", "-87", "6", "11:36:55"
"SABANCIUNIV", "9C:1C:12:05:D4:A0", "-87", "6", "11:36:58"
"SABANCIUNIV", "9C:1C:12:05:D4:A0", "-87", "6", "11:37:02"
"SABANCIUNIV", "9C:1C:12:05:D4:A0", "-87", "6", "11:37:06"
"SABANCIUNIV", "9C:1C:12:05:D4:A0", "-87", "6", "11:37:10"
"SABANCIUNIV", "9C:1C:12:05:D4:A0", "-87", "6", "11:37:14"
"eduroam", "00:24:6C:23:BD:C9", "-89", "48", "11:36:03"
"eduroam", "00:24:6C:23:BD:C9", "-89", "48", "11:36:07"
"SU-IoT", "00:24:6C:23:C4:03", "-59", "6", "11:36:03"
"SU-IoT", "00:24:6C:23:C4:03", "-59", "6", "11:36:07"
"SU-IoT", "00:24:6C:23:C4:03", "-86", "6", "11:36:47"
"SU-IoT", "00:24:6C:23:C4:03", "-86", "6", "11:36:51"
"SU-IoT", "00:24:6C:23:C4:03", "-86", "6", "11:36:55"
"SU-IoT", "00:24:6C:23:C4:03", "-86", "6", "11:36:58"
"SU-IoT", "00:24:6C:23:C4:03", "-86", "6", "11:37:02"
"SU-IoT", "00:24:6C:23:C4:03", "-86", "6", "11:37:06"
"SU-IoT", "24:DE:C6:CA:4A:53", "-79", "11", "11:36:47"
"SU-IoT", "24:DE:C6:CA:4A:53", "-76", "11", "11:36:51"
"SU-IoT", "24:DE:C6:CA:4A:53", "-74", "11", "11:36:55"
