SSID, BSS, RSSI, Channel, Time
"SUGuest", "34:FC:B9:59:2D:82", "-76", "6", "11:23:06"
"SUGuest", "34:FC:B9:59:2D:82", "-76", "6", "11:23:10"
"SUGuest", "34:FC:B9:59:2D:82", "-76", "6", "11:23:14"
"SUGuest", "34:FC:B9:59:2D:82", "-76", "6", "11:23:17"
"SUGuest", "9C:1C:12:FE:6E:B2", "-46", "112", "11:19:46"
"SUGuest", "9C:1C:12:FE:6E:B2", "-87", "112", "11:21:55"
"SUGuest", "9C:1C:12:FE:6E:B2", "-86", "112", "11:21:58"
"SUGuest", "9C:1C:12:FE:6E:B2", "-89", "112", "11:22:02"
"SUGuest", "9C:1C:12:FE:6E:B2", "-86", "112", "11:22:05"
"SUGuest", "9C:1C:12:FE:6E:B2", "-86", "112", "11:22:08"
"SUGuest", "9C:1C:12:FE:6E:B2", "-81", "112", "11:22:12"
"SUGuest", "9C:1C:12:FE:6E:B2", "-79", "112", "11:22:15"
"SUGuest", "9C:1C:12:FE:6E:B2", "-81", "112", "11:22:18"
"SUGuest", "9C:1C:12:FE:6E:B2", "-78", "112", "11:22:21"
"SUGuest", "9C:1C:12:FE:6E:B2", "-72", "112", "11:22:24"
"SUGuest", "9C:1C:12:FE:6E:B2", "-68", "112", "11:22:28"
"SUGuest", "9C:1C:12:FE:6E:B2", "-84", "112", "11:23:02"
"SUGuest", "9C:1C:12:FE:6E:B2", "-87", "112", "11:23:06"
"SUGuest", "9C:1C:12:FE:6E:B2", "-93", "112", "11:23:10"
"SUGuest", "9C:1C:12:FE:6E:B2", "-89", "112", "11:23:14"
"SUGuest", "9C:1C:12:FE:6E:B2", "-89", "112", "11:23:17"
"SUGuest", "9C:1C:12:FE:6E:B2", "-89", "112", "11:23:20"
"SUGuest", "9C:1C:12:FE:6E:B2", "-89", "112", "11:23:24"
"SUGuest", "9C:1C:12:FE:6E:B2", "-89", "112", "11:23:27"
"SUGuest", "9C:1C:12:FE:6E:B2", "-89", "112", "11:23:30"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-70", "6", "11:19:46"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-90", "6", "11:22:05"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-90", "6", "11:22:08"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-87", "6", "11:22:12"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-89", "6", "11:22:15"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-89", "6", "11:22:18"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-83", "6", "11:22:21"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-80", "6", "11:22:24"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-80", "6", "11:22:28"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-79", "6", "11:23:02"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-79", "6", "11:23:06"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-90", "6", "11:23:10"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-90", "6", "11:23:14"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-90", "6", "11:23:17"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-90", "6", "11:23:20"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-90", "6", "11:23:24"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-90", "6", "11:23:27"
"SU-IoT", "9C:1C:12:FE:6E:A3", "-90", "6", "11:23:30"
"SUGuest", "00:24:6C:35:83:02", "-83", "1", "11:22:12"
"SUGuest", "00:24:6C:35:83:02", "-83", "1", "11:22:15"
"SUGuest", "00:24:6C:35:83:02", "-83", "1", "11:22:18"
"SUGuest", "00:24:6C:35:83:02", "-83", "1", "11:22:21"
"SUGuest", "00:24:6C:35:83:02", "-83", "1", "11:22:24"
"SUGuest", "00:24:6C:35:83:02", "-83", "1", "11:22:28"
"SUGuest", "00:24:6C:35:83:02", "-88", "1", "11:23:10"
"SUGuest", "00:24:6C:35:83:02", "-88", "1", "11:23:14"
"SUGuest", "00:24:6C:35:83:02", "-88", "1", "11:23:17"
"SUGuest", "00:24:6C:35:83:02", "-88", "1", "11:23:20"
"SUGuest", "00:24:6C:35:83:02", "-88", "1", "11:23:24"
"SUGuest", "00:24:6C:35:83:02", "-88", "1", "11:23:27"
"SUGuest", "00:24:6C:35:83:02", "-88", "1", "11:23:30"
"eduroam", "D8:C7:C8:A9:18:B1", "-81", "6", "11:23:02"
"eduroam", "D8:C7:C8:A9:18:B1", "-87", "6", "11:23:06"
"eduroam", "D8:C7:C8:A9:18:B1", "-87", "6", "11:23:10"
"eduroam", "D8:C7:C8:A9:18:B1", "-87", "6", "11:23:14"
"eduroam", "D8:C7:C8:A9:18:B1", "-87", "6", "11:23:17"
"eduroam", "D8:C7:C8:A9:18:B1", "-87", "6", "11:23:20"
"eduroam", "D8:C7:C8:A9:18:B1", "-87", "6", "11:23:24"
"eduroam", "D8:C7:C8:A9:18:B1", "-87", "6", "11:23:27"
"eduroam", "D8:C7:C8:A9:18:B1", "-87", "6", "11:23:30"
"SUGuest", "00:24:6C:23:BB:32", "-77", "1", "11:20:21"
"SUGuest", "24:DE:C6:BC:37:BA", "-91", "120", "11:20:21"
"SU-IoT", "24:DE:C6:BC:3F:63", "-72", "1", "11:19:46"
"SUGuest", "6C:F3:7F:83:5B:02", "-76", "1", "11:21:58"
"SUGuest", "6C:F3:7F:83:5B:02", "-78", "1", "11:22:02"
"SUGuest", "6C:F3:7F:83:5B:02", "-69", "1", "11:22:05"
"SUGuest", "6C:F3:7F:83:5B:02", "-67", "1", "11:22:08"
"SUGuest", "6C:F3:7F:83:5B:02", "-66", "1", "11:22:12"
"SUGuest", "6C:F3:7F:83:5B:02", "-65", "1", "11:22:15"
"SUGuest", "6C:F3:7F:83:5B:02", "-65", "1", "11:22:18"
"SUGuest", "6C:F3:7F:83:5B:02", "-50", "1", "11:22:21"
"SUGuest", "6C:F3:7F:83:5B:02", "-54", "1", "11:22:24"
"SUGuest", "6C:F3:7F:83:5B:02", "-65", "1", "11:22:28"
"SUGuest", "6C:F3:7F:83:5B:02", "-51", "1", "11:23:02"
"SUGuest", "6C:F3:7F:83:5B:02", "-49", "1", "11:23:06"
"SUGuest", "6C:F3:7F:83:5B:02", "-63", "1", "11:23:10"
"SUGuest", "6C:F3:7F:83:5B:02", "-75", "1", "11:23:14"
"SUGuest", "6C:F3:7F:83:5B:02", "-73", "1", "11:23:17"
"SUGuest", "6C:F3:7F:83:5B:02", "-76", "1", "11:23:20"
"SUGuest", "6C:F3:7F:83:5B:02", "-83", "1", "11:23:24"
"SUGuest", "6C:F3:7F:83:5B:02", "-80", "1", "11:23:27"
"SUGuest", "6C:F3:7F:83:5B:02", "-85", "1", "11:23:30"
"SUGuest", "9C:1C:12:07:4A:C2", "-89", "1", "11:21:55"
"SUGuest", "9C:1C:12:07:4A:C2", "-89", "1", "11:21:58"
"SUGuest", "9C:1C:12:07:4A:C2", "-89", "1", "11:22:02"
"SUGuest", "9C:1C:12:07:4A:C2", "-89", "1", "11:22:05"
"SUGuest", "9C:1C:12:07:4A:C2", "-89", "1", "11:22:08"
"SUGuest", "9C:1C:12:07:4A:C2", "-89", "1", "11:22:12"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-79", "104", "11:19:46"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-55", "104", "11:21:55"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-51", "104", "11:21:58"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-40", "104", "11:22:02"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-45", "104", "11:22:05"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-56", "104", "11:22:08"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-66", "104", "11:22:12"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-69", "104", "11:22:15"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-67", "104", "11:22:18"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-74", "104", "11:22:21"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-72", "104", "11:22:24"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-75", "104", "11:22:28"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-62", "104", "11:23:02"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-59", "104", "11:23:06"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-56", "104", "11:23:10"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-52", "104", "11:23:14"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-53", "104", "11:23:17"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-43", "104", "11:23:20"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-58", "104", "11:23:24"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-64", "104", "11:23:27"
"SABANCIUNIV", "70:3A:0E:09:E8:10", "-68", "104", "11:23:30"
"eduroam", "70:3A:0E:09:E8:01", "-65", "11", "11:21:55"
"eduroam", "70:3A:0E:09:E8:01", "-59", "11", "11:21:58"
"eduroam", "70:3A:0E:09:E8:01", "-51", "11", "11:22:02"
"eduroam", "70:3A:0E:09:E8:01", "-50", "11", "11:22:05"
"eduroam", "70:3A:0E:09:E8:01", "-51", "11", "11:22:08"
"eduroam", "70:3A:0E:09:E8:01", "-73", "11", "11:22:12"
"eduroam", "70:3A:0E:09:E8:01", "-71", "11", "11:22:15"
"eduroam", "70:3A:0E:09:E8:01", "-72", "11", "11:22:18"
"eduroam", "70:3A:0E:09:E8:01", "-76", "11", "11:22:21"
"eduroam", "70:3A:0E:09:E8:01", "-81", "11", "11:22:24"
"eduroam", "70:3A:0E:09:E8:01", "-86", "11", "11:22:28"
"eduroam", "70:3A:0E:09:E8:01", "-76", "11", "11:23:02"
"eduroam", "70:3A:0E:09:E8:01", "-68", "11", "11:23:06"
"eduroam", "70:3A:0E:09:E8:01", "-77", "11", "11:23:10"
"eduroam", "70:3A:0E:09:E8:01", "-60", "11", "11:23:14"
"eduroam", "70:3A:0E:09:E8:01", "-59", "11", "11:23:17"
"eduroam", "70:3A:0E:09:E8:01", "-45", "11", "11:23:20"
"eduroam", "70:3A:0E:09:E8:01", "-56", "11", "11:23:24"
"eduroam", "70:3A:0E:09:E8:01", "-61", "11", "11:23:27"
"eduroam", "70:3A:0E:09:E8:01", "-65", "11", "11:23:30"
"eduroam", "24:DE:C6:BC:37:B9", "-91", "120", "11:20:21"
"SABANCIUNIV", "6C:F3:7F:83:5E:F8", "-90", "136", "11:19:46"
"SABANCIUNIV", "00:24:6C:35:90:E8", "-91", "52", "11:23:30"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-88", "128", "11:19:46"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-66", "128", "11:21:55"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-78", "128", "11:21:58"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-78", "128", "11:22:02"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-83", "128", "11:22:05"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-82", "128", "11:22:08"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-81", "128", "11:22:12"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-80", "128", "11:22:15"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-81", "128", "11:22:18"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-82", "128", "11:22:21"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-79", "128", "11:22:24"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-85", "128", "11:22:28"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-64", "128", "11:23:02"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-79", "128", "11:23:06"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-77", "128", "11:23:10"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-77", "128", "11:23:14"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-74", "128", "11:23:17"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-72", "128", "11:23:20"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-64", "128", "11:23:24"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-68", "128", "11:23:27"
"SABANCIUNIV", "9C:1C:12:FE:56:50", "-61", "128", "11:23:30"
"eduroam", "9C:1C:12:FE:56:41", "-71", "6", "11:21:55"
"eduroam", "9C:1C:12:FE:56:41", "-82", "6", "11:21:58"
"eduroam", "9C:1C:12:FE:56:41", "-84", "6", "11:22:02"
"eduroam", "9C:1C:12:FE:56:41", "-83", "6", "11:22:05"
"eduroam", "9C:1C:12:FE:56:41", "-83", "6", "11:22:08"
"eduroam", "9C:1C:12:FE:56:41", "-83", "6", "11:22:12"
"eduroam", "9C:1C:12:FE:56:41", "-83", "6", "11:22:15"
"eduroam", "9C:1C:12:FE:56:41", "-83", "6", "11:22:18"
"eduroam", "9C:1C:12:FE:56:41", "-83", "6", "11:22:21"
"eduroam", "9C:1C:12:FE:56:41", "-83", "6", "11:22:24"
"eduroam", "9C:1C:12:FE:56:41", "-90", "6", "11:22:28"
"eduroam", "9C:1C:12:FE:56:41", "-87", "6", "11:23:02"
"eduroam", "9C:1C:12:FE:56:41", "-87", "6", "11:23:06"
"eduroam", "9C:1C:12:FE:56:41", "-87", "6", "11:23:10"
"eduroam", "9C:1C:12:FE:56:41", "-77", "6", "11:23:14"
"eduroam", "9C:1C:12:FE:56:41", "-85", "6", "11:23:17"
"eduroam", "9C:1C:12:FE:56:41", "-79", "6", "11:23:20"
"eduroam", "9C:1C:12:FE:56:41", "-87", "6", "11:23:24"
"eduroam", "9C:1C:12:FE:56:41", "-76", "6", "11:23:27"
"eduroam", "9C:1C:12:FE:56:41", "-77", "6", "11:23:30"
"eduroam", "AC:A3:1E:B7:C4:D1", "-90", "116", "11:21:55"
"eduroam", "AC:A3:1E:B7:C4:D1", "-90", "116", "11:21:58"
"eduroam", "AC:A3:1E:B7:C4:D1", "-90", "116", "11:22:02"
"eduroam", "AC:A3:1E:B7:C4:D1", "-90", "116", "11:22:05"
"eduroam", "AC:A3:1E:B7:C4:D1", "-90", "116", "11:22:08"
"eduroam", "AC:A3:1E:B7:C4:D1", "-90", "116", "11:22:12"
"eduroam", "AC:A3:1E:B7:C4:D1", "-90", "116", "11:22:15"
