SSID, BSS, RSSI, Channel, Time
"eduroam", "24:DE:C6:BD:52:91", "-54", "1", "15:43:33"
"eduroam", "24:DE:C6:BD:52:91", "-67", "1", "15:43:37"
"eduroam", "24:DE:C6:BD:52:91", "-75", "1", "15:44:12"
"eduroam", "24:DE:C6:BD:52:91", "-69", "1", "15:44:16"
"eduroam", "24:DE:C6:BD:52:91", "-72", "1", "15:44:19"
"eduroam", "24:DE:C6:BD:52:91", "-68", "1", "15:44:23"
"eduroam", "24:DE:C6:BD:52:91", "-66", "1", "15:44:26"
"eduroam", "24:DE:C6:BD:52:91", "-61", "1", "15:44:30"
"eduroam", "24:DE:C6:BD:52:91", "-56", "1", "15:44:33"
"eduroam", "24:DE:C6:BD:52:91", "-71", "1", "15:44:36"
"eduroam", "24:DE:C6:BD:52:91", "-78", "1", "15:44:40"
"eduroam", "24:DE:C6:BD:52:91", "-78", "1", "15:44:43"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "15:44:46"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "15:44:50"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "15:44:53"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "15:44:57"
"eduroam", "24:DE:C6:BD:52:91", "-53", "1", "15:45:31"
"eduroam", "24:DE:C6:BD:52:91", "-58", "1", "15:45:34"
"eduroam", "24:DE:C6:BD:52:91", "-66", "1", "15:45:38"
"eduroam", "24:DE:C6:BD:52:91", "-66", "1", "15:45:42"
"eduroam", "24:DE:C6:BD:52:91", "-59", "1", "15:45:46"
"eduroam", "24:DE:C6:BD:52:91", "-65", "1", "15:45:50"
"eduroam", "24:DE:C6:BD:52:91", "-71", "1", "15:45:53"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "15:45:57"
"eduroam", "24:DE:C6:BD:52:91", "-84", "1", "15:46:00"
"eduroam", "24:DE:C6:BD:52:91", "-84", "1", "15:46:04"
"eduroam", "24:DE:C6:BD:52:91", "-86", "1", "15:46:08"
"eduroam", "24:DE:C6:BD:52:91", "-88", "1", "15:46:12"
"eduroam", "24:DE:C6:BD:52:91", "-88", "1", "15:46:16"
"eduroam", "24:DE:C6:BD:52:91", "-86", "1", "15:46:19"
"eduroam", "6C:F3:7F:83:5D:B9", "-87", "64", "15:42:42"
"eduroam", "6C:F3:7F:83:5D:B9", "-87", "64", "15:42:45"
"eduroam", "6C:F3:7F:83:5D:B9", "-87", "64", "15:42:49"
"eduroam", "6C:F3:7F:83:5D:B9", "-91", "64", "15:42:52"
"eduroam", "6C:F3:7F:83:5D:B9", "-91", "64", "15:42:56"
"eduroam", "6C:F3:7F:83:5D:B9", "-84", "64", "15:43:00"
"eduroam", "6C:F3:7F:83:5D:B9", "-92", "64", "15:43:04"
"eduroam", "6C:F3:7F:83:5D:B9", "-92", "64", "15:43:08"
"eduroam", "6C:F3:7F:83:5D:B9", "-92", "64", "15:43:11"
"eduroam", "6C:F3:7F:83:5D:B9", "-92", "64", "15:43:15"
"eduroam", "6C:F3:7F:83:5D:B9", "-92", "64", "15:43:19"
"eduroam", "6C:F3:7F:83:5D:B9", "-92", "64", "15:43:22"
"eduroam", "6C:F3:7F:83:5D:B9", "-92", "64", "15:43:26"
"eduroam", "6C:F3:7F:83:5D:B9", "-92", "64", "15:43:30"
"eduroam", "6C:F3:7F:83:5D:B9", "-90", "64", "15:44:57"
"eduroam", "6C:F3:7F:83:5D:B9", "-92", "64", "15:46:19"
"SUGuest", "24:DE:C6:A7:B9:92", "-80", "11", "15:41:30"
"SUGuest", "24:DE:C6:A7:B9:92", "-82", "11", "15:41:33"
"SUGuest", "24:DE:C6:A7:B9:92", "-83", "11", "15:41:37"
"SUGuest", "24:DE:C6:A7:B9:92", "-83", "11", "15:41:40"
"SUGuest", "24:DE:C6:A7:B9:92", "-83", "11", "15:41:43"
"SUGuest", "24:DE:C6:A7:B9:92", "-83", "11", "15:41:46"
"SUGuest", "24:DE:C6:A7:B9:92", "-83", "11", "15:41:49"
"SUGuest", "24:DE:C6:A7:B9:92", "-83", "11", "15:41:52"
"SUGuest", "24:DE:C6:A7:B9:92", "-83", "11", "15:41:56"
"SUGuest", "24:DE:C6:A7:B9:92", "-83", "11", "15:41:59"
"SUGuest", "24:DE:C6:A7:B9:92", "-83", "11", "15:42:02"
"SUGuest", "24:DE:C6:A7:B9:92", "-88", "11", "15:43:37"
"SUGuest", "24:DE:C6:A7:B9:92", "-85", "11", "15:44:12"
"SUGuest", "24:DE:C6:A7:B9:92", "-87", "11", "15:44:16"
"SUGuest", "24:DE:C6:A7:B9:92", "-85", "11", "15:44:19"
"SUGuest", "24:DE:C6:A7:B9:92", "-78", "11", "15:44:23"
"SUGuest", "24:DE:C6:A7:B9:92", "-78", "11", "15:44:26"
"SUGuest", "24:DE:C6:A7:B9:92", "-78", "11", "15:44:30"
"SUGuest", "24:DE:C6:A7:B9:92", "-78", "11", "15:44:33"
"SUGuest", "24:DE:C6:A7:B9:92", "-78", "11", "15:44:36"
"SUGuest", "24:DE:C6:A7:B9:92", "-78", "11", "15:44:40"
"SUGuest", "24:DE:C6:A7:B9:92", "-78", "11", "15:44:43"
"SUGuest", "24:DE:C6:A7:B9:92", "-78", "11", "15:44:46"
"SUGuest", "24:DE:C6:A7:B9:92", "-78", "11", "15:44:50"
"SUGuest", "24:DE:C6:A7:B9:92", "-86", "11", "15:45:38"
"SUGuest", "24:DE:C6:A7:B9:92", "-86", "11", "15:45:42"
"SUGuest", "24:DE:C6:A7:B9:92", "-86", "11", "15:45:46"
"SUGuest", "24:DE:C6:A7:B9:92", "-86", "11", "15:45:50"
"SUGuest", "24:DE:C6:A7:B9:92", "-86", "11", "15:45:53"
"SUGuest", "24:DE:C6:A7:B9:92", "-86", "11", "15:45:57"
"SUGuest", "24:DE:C6:A7:B9:92", "-86", "11", "15:46:00"
"SUGuest", "24:DE:C6:A7:B9:92", "-86", "11", "15:46:04"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-91", "11", "15:41:59"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-91", "11", "15:42:02"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-87", "11", "15:42:05"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-87", "11", "15:42:08"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-87", "11", "15:42:42"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-87", "11", "15:42:45"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-87", "11", "15:42:49"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-80", "11", "15:42:52"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-86", "11", "15:42:56"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-83", "11", "15:43:00"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-90", "11", "15:43:04"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-85", "11", "15:43:08"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-83", "11", "15:43:11"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-83", "11", "15:43:15"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-83", "11", "15:43:19"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-83", "11", "15:43:22"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-83", "11", "15:43:26"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-83", "11", "15:43:30"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-83", "11", "15:43:33"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-83", "11", "15:43:37"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-84", "11", "15:44:53"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-81", "11", "15:44:57"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-87", "11", "15:46:04"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-88", "11", "15:46:08"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-82", "11", "15:46:12"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-83", "11", "15:46:16"
"SU-IoT", "24:DE:C6:A7:BC:E3", "-85", "11", "15:46:19"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-87", "36", "15:41:30"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-87", "36", "15:41:33"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-87", "36", "15:41:37"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-87", "36", "15:41:40"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-87", "36", "15:41:43"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-87", "36", "15:41:46"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-87", "36", "15:41:49"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-87", "36", "15:41:52"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-91", "36", "15:44:12"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-91", "36", "15:44:16"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-91", "36", "15:44:19"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-91", "36", "15:44:23"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-91", "36", "15:44:26"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-91", "36", "15:44:30"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-91", "36", "15:44:33"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-91", "36", "15:44:36"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-91", "36", "15:44:40"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-91", "36", "15:44:43"
"SABANCIUNIV", "D8:C7:C8:A9:17:E8", "-91", "36", "15:44:46"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-87", "8", "15:41:30"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-82", "8", "15:41:33"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-82", "8", "15:41:37"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-75", "8", "15:41:40"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-90", "8", "15:41:43"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-81", "8", "15:41:46"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-95", "8", "15:41:49"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "15:41:52"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "15:41:56"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "15:41:59"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "15:42:02"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "15:42:05"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "15:42:08"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-93", "8", "15:43:19"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-93", "8", "15:43:22"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "15:43:26"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "15:43:30"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-90", "8", "15:43:33"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-75", "8", "15:43:37"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-88", "8", "15:44:12"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-90", "8", "15:44:16"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-88", "8", "15:44:19"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-88", "8", "15:44:23"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-78", "8", "15:44:26"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-78", "8", "15:44:30"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-89", "8", "15:44:33"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "15:44:36"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-90", "8", "15:44:40"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-90", "8", "15:44:43"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-90", "8", "15:44:46"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-90", "8", "15:44:50"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-90", "8", "15:44:53"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-90", "8", "15:44:57"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-85", "8", "15:45:31"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-76", "8", "15:45:34"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-81", "8", "15:45:38"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-76", "8", "15:45:42"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-88", "8", "15:45:46"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-88", "8", "15:45:50"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-92", "8", "15:45:53"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-95", "8", "15:45:57"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-95", "8", "15:46:00"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-95", "8", "15:46:04"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-95", "8", "15:46:08"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-95", "8", "15:46:12"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-95", "8", "15:46:16"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-95", "8", "15:46:19"
"SUGuest", "24:DE:C6:BD:53:5A", "-93", "52", "15:41:37"
"SUGuest", "24:DE:C6:BD:53:5A", "-92", "52", "15:41:40"
"SUGuest", "24:DE:C6:BD:53:5A", "-86", "52", "15:41:43"
"SUGuest", "24:DE:C6:BD:53:5A", "-89", "52", "15:41:46"
"SUGuest", "24:DE:C6:BD:53:5A", "-89", "52", "15:41:49"
"SUGuest", "24:DE:C6:BD:53:5A", "-90", "52", "15:41:52"
"SUGuest", "24:DE:C6:BD:53:5A", "-79", "52", "15:41:56"
"SUGuest", "24:DE:C6:BD:53:5A", "-75", "52", "15:41:59"
"SUGuest", "24:DE:C6:BD:53:5A", "-61", "52", "15:42:02"
"SUGuest", "24:DE:C6:BD:53:5A", "-72", "52", "15:42:05"
"SUGuest", "24:DE:C6:BD:53:5A", "-69", "52", "15:42:08"
"SUGuest", "24:DE:C6:BD:53:5A", "-66", "52", "15:42:42"
"SUGuest", "24:DE:C6:BD:53:5A", "-78", "52", "15:42:45"
"SUGuest", "24:DE:C6:BD:53:5A", "-70", "52", "15:42:49"
"SUGuest", "24:DE:C6:BD:53:5A", "-73", "52", "15:42:52"
"SUGuest", "24:DE:C6:BD:53:5A", "-76", "52", "15:42:56"
"SUGuest", "24:DE:C6:BD:53:5A", "-83", "52", "15:43:00"
"SUGuest", "24:DE:C6:BD:53:5A", "-70", "52", "15:43:04"
"SUGuest", "24:DE:C6:BD:53:5A", "-71", "52", "15:43:08"
"SUGuest", "24:DE:C6:BD:53:5A", "-78", "52", "15:43:11"
"SUGuest", "24:DE:C6:BD:53:5A", "-74", "52", "15:43:15"
"SUGuest", "24:DE:C6:BD:53:5A", "-74", "52", "15:43:19"
"SUGuest", "24:DE:C6:BD:53:5A", "-83", "52", "15:43:22"
"SUGuest", "24:DE:C6:BD:53:5A", "-91", "52", "15:43:26"
"SUGuest", "24:DE:C6:BD:53:5A", "-91", "52", "15:43:30"
"SUGuest", "24:DE:C6:BD:53:5A", "-91", "52", "15:43:33"
"SUGuest", "24:DE:C6:BD:53:5A", "-91", "52", "15:43:37"
"SUGuest", "24:DE:C6:BD:53:5A", "-88", "52", "15:44:33"
"SUGuest", "24:DE:C6:BD:53:5A", "-88", "52", "15:44:36"
"SUGuest", "24:DE:C6:BD:53:5A", "-83", "52", "15:44:40"
"SUGuest", "24:DE:C6:BD:53:5A", "-66", "52", "15:44:43"
"SUGuest", "24:DE:C6:BD:53:5A", "-69", "52", "15:44:46"
"SUGuest", "24:DE:C6:BD:53:5A", "-75", "52", "15:44:50"
"SUGuest", "24:DE:C6:BD:53:5A", "-65", "52", "15:44:53"
"SUGuest", "24:DE:C6:BD:53:5A", "-72", "52", "15:44:57"
"SUGuest", "24:DE:C6:BD:53:5A", "-84", "52", "15:45:50"
"SUGuest", "24:DE:C6:BD:53:5A", "-84", "52", "15:45:53"
"SUGuest", "24:DE:C6:BD:53:5A", "-78", "52", "15:45:57"
"SUGuest", "24:DE:C6:BD:53:5A", "-75", "52", "15:46:00"
"SUGuest", "24:DE:C6:BD:53:5A", "-80", "52", "15:46:04"
"SUGuest", "24:DE:C6:BD:53:5A", "-71", "52", "15:46:08"
"SUGuest", "24:DE:C6:BD:53:5A", "-71", "52", "15:46:12"
"SUGuest", "24:DE:C6:BD:53:5A", "-79", "52", "15:46:16"
"SUGuest", "24:DE:C6:BD:53:5A", "-83", "52", "15:46:19"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-86", "6", "15:41:30"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-86", "6", "15:41:33"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-86", "6", "15:41:37"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-86", "6", "15:41:40"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-86", "6", "15:41:43"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-88", "6", "15:41:46"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-88", "6", "15:41:49"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-82", "6", "15:41:52"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-82", "6", "15:41:56"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-82", "6", "15:41:59"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-82", "6", "15:42:02"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-82", "6", "15:42:05"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-82", "6", "15:42:08"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-88", "6", "15:43:26"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-88", "6", "15:43:30"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-88", "6", "15:43:33"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-88", "6", "15:43:37"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:44:16"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:44:19"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:44:23"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:44:26"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:44:30"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-83", "6", "15:44:33"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-83", "6", "15:44:36"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-83", "6", "15:44:40"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-83", "6", "15:44:43"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-83", "6", "15:44:46"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-83", "6", "15:44:50"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-83", "6", "15:44:53"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-83", "6", "15:44:57"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-85", "6", "15:45:34"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-85", "6", "15:45:38"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:45:42"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:45:46"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:45:50"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:45:53"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:45:57"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:46:00"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:46:04"
"SABANCIUNIV", "9C:8C:D8:CC:2B:40", "-87", "6", "15:46:08"
"eduroam", "24:DE:C6:BD:53:59", "-92", "52", "15:41:40"
"eduroam", "24:DE:C6:BD:53:59", "-87", "52", "15:41:43"
"eduroam", "24:DE:C6:BD:53:59", "-88", "52", "15:41:46"
"eduroam", "24:DE:C6:BD:53:59", "-89", "52", "15:41:49"
"eduroam", "24:DE:C6:BD:53:59", "-90", "52", "15:41:52"
"eduroam", "24:DE:C6:BD:53:59", "-79", "52", "15:41:56"
"eduroam", "24:DE:C6:BD:53:59", "-74", "52", "15:41:59"
"eduroam", "24:DE:C6:BD:53:59", "-60", "52", "15:42:02"
"eduroam", "24:DE:C6:BD:53:59", "-72", "52", "15:42:05"
"eduroam", "24:DE:C6:BD:53:59", "-68", "52", "15:42:08"
"eduroam", "24:DE:C6:BD:53:59", "-66", "52", "15:42:42"
"eduroam", "24:DE:C6:BD:53:59", "-78", "52", "15:42:45"
"eduroam", "24:DE:C6:BD:53:59", "-70", "52", "15:42:49"
"eduroam", "24:DE:C6:BD:53:59", "-72", "52", "15:42:52"
"eduroam", "24:DE:C6:BD:53:59", "-77", "52", "15:42:56"
"eduroam", "24:DE:C6:BD:53:59", "-83", "52", "15:43:00"
"eduroam", "24:DE:C6:BD:53:59", "-72", "52", "15:43:04"
"eduroam", "24:DE:C6:BD:53:59", "-72", "52", "15:43:08"
"eduroam", "24:DE:C6:BD:53:59", "-77", "52", "15:43:11"
"eduroam", "24:DE:C6:BD:53:59", "-74", "52", "15:43:15"
"eduroam", "24:DE:C6:BD:53:59", "-74", "52", "15:43:19"
"eduroam", "24:DE:C6:BD:53:59", "-84", "52", "15:43:22"
"eduroam", "24:DE:C6:BD:53:59", "-90", "52", "15:43:26"
"eduroam", "24:DE:C6:BD:53:59", "-90", "52", "15:43:30"
"eduroam", "24:DE:C6:BD:53:59", "-90", "52", "15:43:33"
"eduroam", "24:DE:C6:BD:53:59", "-90", "52", "15:43:37"
"eduroam", "24:DE:C6:BD:53:59", "-89", "52", "15:44:33"
"eduroam", "24:DE:C6:BD:53:59", "-89", "52", "15:44:36"
"eduroam", "24:DE:C6:BD:53:59", "-83", "52", "15:44:40"
"eduroam", "24:DE:C6:BD:53:59", "-66", "52", "15:44:43"
"eduroam", "24:DE:C6:BD:53:59", "-69", "52", "15:44:46"
"eduroam", "24:DE:C6:BD:53:59", "-75", "52", "15:44:50"
"eduroam", "24:DE:C6:BD:53:59", "-65", "52", "15:44:53"
"eduroam", "24:DE:C6:BD:53:59", "-71", "52", "15:44:57"
"eduroam", "24:DE:C6:BD:53:59", "-93", "52", "15:45:38"
"eduroam", "24:DE:C6:BD:53:59", "-93", "52", "15:45:42"
"eduroam", "24:DE:C6:BD:53:59", "-93", "52", "15:45:46"
"eduroam", "24:DE:C6:BD:53:59", "-85", "52", "15:45:50"
"eduroam", "24:DE:C6:BD:53:59", "-85", "52", "15:45:53"
"eduroam", "24:DE:C6:BD:53:59", "-79", "52", "15:45:57"
"eduroam", "24:DE:C6:BD:53:59", "-75", "52", "15:46:00"
"eduroam", "24:DE:C6:BD:53:59", "-79", "52", "15:46:04"
"eduroam", "24:DE:C6:BD:53:59", "-71", "52", "15:46:08"
"eduroam", "24:DE:C6:BD:53:59", "-72", "52", "15:46:12"
"eduroam", "24:DE:C6:BD:53:59", "-79", "52", "15:46:16"
"eduroam", "24:DE:C6:BD:53:59", "-83", "52", "15:46:19"
"SU-IoT", "6C:F3:7F:83:5F:33", "-65", "6", "15:41:30"
"SU-IoT", "6C:F3:7F:83:5F:33", "-87", "6", "15:41:33"
"SU-IoT", "6C:F3:7F:83:5F:33", "-87", "6", "15:41:37"
"SU-IoT", "6C:F3:7F:83:5F:33", "-87", "6", "15:41:40"
"SU-IoT", "6C:F3:7F:83:5F:33", "-87", "6", "15:41:43"
"SU-IoT", "6C:F3:7F:83:5F:33", "-87", "6", "15:41:46"
"SU-IoT", "6C:F3:7F:83:5F:33", "-87", "6", "15:41:49"
"SU-IoT", "6C:F3:7F:83:5F:33", "-87", "6", "15:41:52"
"SU-IoT", "6C:F3:7F:83:5F:33", "-87", "6", "15:41:56"
"SU-IoT", "6C:F3:7F:83:5F:33", "-87", "6", "15:41:59"
"SU-IoT", "6C:F3:7F:83:5F:33", "-87", "6", "15:42:02"
"SU-IoT", "6C:F3:7F:83:5F:33", "-87", "6", "15:42:05"
"SU-IoT", "6C:F3:7F:83:5F:33", "-74", "6", "15:44:12"
"SU-IoT", "6C:F3:7F:83:5F:33", "-70", "6", "15:44:16"
"SU-IoT", "6C:F3:7F:83:5F:33", "-73", "6", "15:44:19"
"SU-IoT", "6C:F3:7F:83:5F:33", "-72", "6", "15:44:23"
"SU-IoT", "6C:F3:7F:83:5F:33", "-72", "6", "15:44:26"
"SU-IoT", "6C:F3:7F:83:5F:33", "-72", "6", "15:44:30"
"SU-IoT", "6C:F3:7F:83:5F:33", "-72", "6", "15:44:33"
"SU-IoT", "6C:F3:7F:83:5F:33", "-72", "6", "15:44:36"
"SU-IoT", "6C:F3:7F:83:5F:33", "-72", "6", "15:44:40"
"SU-IoT", "6C:F3:7F:83:5F:33", "-72", "6", "15:44:43"
"SU-IoT", "6C:F3:7F:83:5F:33", "-72", "6", "15:44:46"
"SU-IoT", "6C:F3:7F:83:5F:33", "-72", "6", "15:44:50"
"eduroam", "9C:8C:D8:CD:A8:21", "-87", "11", "15:42:02"
"eduroam", "9C:8C:D8:CD:A8:21", "-87", "11", "15:42:05"
"eduroam", "9C:8C:D8:CD:A8:21", "-87", "11", "15:42:08"
"eduroam", "9C:8C:D8:CD:A8:21", "-88", "11", "15:43:00"
"eduroam", "9C:8C:D8:CD:A8:21", "-88", "11", "15:43:04"
"eduroam", "9C:8C:D8:CD:A8:21", "-88", "11", "15:43:08"
"eduroam", "9C:8C:D8:CD:A8:21", "-82", "11", "15:43:11"
"eduroam", "9C:8C:D8:CD:A8:21", "-89", "11", "15:43:15"
"eduroam", "9C:8C:D8:CD:A8:21", "-89", "11", "15:43:19"
"eduroam", "9C:8C:D8:CD:A8:21", "-89", "11", "15:43:22"
"eduroam", "9C:8C:D8:CD:A8:21", "-89", "11", "15:43:26"
"eduroam", "9C:8C:D8:CD:A8:21", "-89", "11", "15:43:30"
"eduroam", "9C:8C:D8:CD:A8:21", "-89", "11", "15:43:33"
"eduroam", "9C:8C:D8:CD:A8:21", "-89", "11", "15:43:37"
"eduroam", "9C:8C:D8:CD:A8:21", "-87", "11", "15:44:50"
"eduroam", "9C:8C:D8:CD:A8:21", "-87", "11", "15:44:53"
"eduroam", "9C:8C:D8:CD:A8:21", "-87", "11", "15:44:57"
"eduroam", "9C:8C:D8:CD:A8:21", "-89", "11", "15:45:31"
"eduroam", "9C:8C:D8:CD:A8:21", "-89", "11", "15:45:34"
"eduroam", "9C:8C:D8:CD:A8:21", "-89", "11", "15:45:38"
