SSID, BSS, RSSI, Channel, Time
"SABANCIUNIV", "24:DE:C6:BD:52:98", "-74", "136", "16:43:43"
"SABANCIUNIV", "24:DE:C6:BD:52:98", "-72", "136", "16:43:46"
"SABANCIUNIV", "24:DE:C6:BD:52:98", "-62", "136", "16:43:49"
"cogrobo", "B0:6E:BF:DD:3D:20", "-96", "8", "16:39:26"
"cogrobo", "B0:6E:BF:DD:3D:20", "-96", "8", "16:39:30"
"cogrobo", "B0:6E:BF:DD:3D:20", "-96", "8", "16:39:33"
"cogrobo", "B0:6E:BF:DD:3D:20", "-96", "8", "16:39:36"
"cogrobo", "B0:6E:BF:DD:3D:20", "-96", "8", "16:39:40"
"cogrobo", "B0:6E:BF:DD:3D:20", "-96", "8", "16:39:43"
"cogrobo", "B0:6E:BF:DD:3D:20", "-92", "8", "16:39:46"
"cogrobo", "B0:6E:BF:DD:3D:20", "-92", "8", "16:39:50"
"cogrobo", "B0:6E:BF:DD:3D:20", "-92", "8", "16:39:53"
"cogrobo", "B0:6E:BF:DD:3D:20", "-92", "8", "16:39:56"
"cogrobo", "B0:6E:BF:DD:3D:20", "-92", "8", "16:40:00"
"cogrobo", "B0:6E:BF:DD:3D:20", "-92", "8", "16:40:03"
"cogrobo", "B0:6E:BF:DD:3D:20", "-92", "8", "16:40:06"
"cogrobo", "B0:6E:BF:DD:3D:20", "-92", "8", "16:40:09"
"cogrobo", "B0:6E:BF:DD:3D:20", "-92", "8", "16:40:13"
"cogrobo", "B0:6E:BF:DD:3D:20", "-96", "8", "16:40:30"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:40:33"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:40:36"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:40:40"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:40:43"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:40:46"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:40:50"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:40:53"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:40:56"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:41:00"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:41:03"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:41:06"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:41:10"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:43:36"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:43:39"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:43:43"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:43:46"
"cogrobo", "B0:6E:BF:DD:3D:20", "-90", "8", "16:43:49"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-84", "1", "16:38:23"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-84", "1", "16:38:26"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-84", "1", "16:38:28"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-84", "1", "16:38:31"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-84", "1", "16:38:33"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-84", "1", "16:38:36"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:39:20"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:39:23"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:39:26"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:39:30"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:39:33"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:39:36"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:39:40"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:39:43"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:39:46"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:40:23"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:40:26"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:40:30"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:40:33"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:40:36"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:40:40"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:40:43"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:40:46"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:40:50"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:40:53"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:40:56"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:41:00"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:41:03"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:41:06"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:41:10"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:41:13"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:41:16"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-87", "1", "16:42:02"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-87", "1", "16:42:05"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-87", "1", "16:42:09"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-87", "1", "16:42:12"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-87", "1", "16:42:15"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:42:19"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:42:22"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:42:25"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-89", "1", "16:42:29"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-86", "1", "16:42:32"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-86", "1", "16:42:35"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-86", "1", "16:42:39"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-88", "1", "16:42:42"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-86", "1", "16:42:45"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-86", "1", "16:42:49"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-86", "1", "16:42:52"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-86", "1", "16:42:56"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-86", "1", "16:42:59"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-86", "1", "16:43:02"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-86", "1", "16:43:06"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-86", "1", "16:43:09"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-90", "1", "16:43:13"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-90", "1", "16:43:16"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-90", "1", "16:43:19"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-90", "1", "16:43:22"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-90", "1", "16:43:26"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-92", "1", "16:43:29"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-92", "1", "16:43:33"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-92", "1", "16:43:36"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-92", "1", "16:43:39"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-92", "1", "16:43:43"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-92", "1", "16:43:46"
"SABANCIUNIV", "D8:C7:C8:A9:19:70", "-92", "1", "16:43:49"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "16:37:30"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "16:37:33"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:37:35"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "16:37:38"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "16:37:40"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "16:37:42"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "16:37:45"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "16:37:47"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "16:37:50"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "16:37:52"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "16:37:54"
"eduroam", "D8:C7:C8:A9:17:D1", "-85", "1", "16:37:57"
"eduroam", "D8:C7:C8:A9:17:D1", "-85", "1", "16:37:59"
"eduroam", "D8:C7:C8:A9:17:D1", "-85", "1", "16:38:02"
"eduroam", "D8:C7:C8:A9:17:D1", "-85", "1", "16:38:04"
"eduroam", "D8:C7:C8:A9:17:D1", "-85", "1", "16:38:07"
"eduroam", "D8:C7:C8:A9:17:D1", "-85", "1", "16:38:09"
"eduroam", "D8:C7:C8:A9:17:D1", "-85", "1", "16:38:11"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:38:14"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:38:16"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:38:19"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:38:21"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:38:23"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:38:26"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:38:28"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:38:31"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:38:33"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:38:36"
"eduroam", "D8:C7:C8:A9:17:D1", "-85", "1", "16:39:13"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "16:39:16"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:39:20"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:39:23"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:39:26"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:39:30"
"eduroam", "D8:C7:C8:A9:17:D1", "-92", "1", "16:39:33"
"eduroam", "D8:C7:C8:A9:17:D1", "-92", "1", "16:39:36"
"eduroam", "D8:C7:C8:A9:17:D1", "-92", "1", "16:39:40"
"eduroam", "D8:C7:C8:A9:17:D1", "-92", "1", "16:39:43"
"eduroam", "D8:C7:C8:A9:17:D1", "-92", "1", "16:39:46"
"eduroam", "D8:C7:C8:A9:17:D1", "-92", "1", "16:39:50"
"eduroam", "D8:C7:C8:A9:17:D1", "-92", "1", "16:39:53"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:39:56"
"eduroam", "D8:C7:C8:A9:17:D1", "-87", "1", "16:40:00"
"eduroam", "D8:C7:C8:A9:17:D1", "-87", "1", "16:40:03"
"eduroam", "D8:C7:C8:A9:17:D1", "-87", "1", "16:40:06"
"eduroam", "D8:C7:C8:A9:17:D1", "-87", "1", "16:40:09"
"eduroam", "D8:C7:C8:A9:17:D1", "-87", "1", "16:40:13"
"eduroam", "D8:C7:C8:A9:17:D1", "-87", "1", "16:40:16"
"eduroam", "D8:C7:C8:A9:17:D1", "-87", "1", "16:40:19"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:40:23"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:40:26"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:40:30"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:40:33"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:40:36"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:40:40"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:40:43"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:40:46"
"eduroam", "D8:C7:C8:A9:17:D1", "-84", "1", "16:40:50"
"eduroam", "D8:C7:C8:A9:17:D1", "-84", "1", "16:40:53"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "16:40:56"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:41:00"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:41:03"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:41:06"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:41:10"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:41:13"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:41:16"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:41:20"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:41:23"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:41:26"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:41:29"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "16:41:33"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "16:41:36"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "16:41:39"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "16:41:42"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "16:41:46"
"eduroam", "D8:C7:C8:A9:17:D1", "-87", "1", "16:41:49"
"eduroam", "D8:C7:C8:A9:17:D1", "-80", "1", "16:41:52"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "16:41:55"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "16:41:59"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "16:42:02"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "16:42:05"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "16:42:09"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "16:42:12"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "16:42:15"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:42:19"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:42:22"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:42:25"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:42:29"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:42:32"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:42:35"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:42:39"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:42:42"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:42:45"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:42:52"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:42:56"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "16:42:59"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:43:02"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:43:06"
"eduroam", "D8:C7:C8:A9:17:D1", "-89", "1", "16:43:09"
"eduroam", "D8:C7:C8:A9:17:D1", "-85", "1", "16:43:13"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "16:43:16"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "16:43:19"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:43:22"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "16:43:26"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "16:43:29"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "16:43:33"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "16:43:36"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "16:43:39"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "16:43:43"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "16:43:46"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "16:43:49"
"eduroam", "24:DE:C6:BD:52:99", "-90", "136", "16:38:23"
"eduroam", "24:DE:C6:BD:52:99", "-86", "136", "16:38:26"
"eduroam", "24:DE:C6:BD:52:99", "-85", "136", "16:38:28"
"eduroam", "24:DE:C6:BD:52:99", "-90", "136", "16:38:31"
"eduroam", "24:DE:C6:BD:52:99", "-82", "136", "16:38:33"
"eduroam", "24:DE:C6:BD:52:99", "-73", "136", "16:38:36"
"eduroam", "24:DE:C6:BD:52:99", "-92", "136", "16:39:10"
"eduroam", "24:DE:C6:BD:52:99", "-92", "136", "16:39:13"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:39:16"
"eduroam", "24:DE:C6:BD:52:99", "-92", "136", "16:39:20"
"eduroam", "24:DE:C6:BD:52:99", "-90", "136", "16:39:23"
"eduroam", "24:DE:C6:BD:52:99", "-84", "136", "16:39:26"
"eduroam", "24:DE:C6:BD:52:99", "-89", "136", "16:39:30"
"eduroam", "24:DE:C6:BD:52:99", "-83", "136", "16:39:33"
"eduroam", "24:DE:C6:BD:52:99", "-82", "136", "16:39:36"
"eduroam", "24:DE:C6:BD:52:99", "-81", "136", "16:39:40"
"eduroam", "24:DE:C6:BD:52:99", "-69", "136", "16:39:43"
"eduroam", "24:DE:C6:BD:52:99", "-86", "136", "16:39:46"
"eduroam", "24:DE:C6:BD:52:99", "-90", "136", "16:39:50"
"eduroam", "24:DE:C6:BD:52:99", "-87", "136", "16:39:53"
"eduroam", "24:DE:C6:BD:52:99", "-92", "136", "16:39:56"
"eduroam", "24:DE:C6:BD:52:99", "-92", "136", "16:40:00"
"eduroam", "24:DE:C6:BD:52:99", "-92", "136", "16:40:03"
"eduroam", "24:DE:C6:BD:52:99", "-92", "136", "16:40:06"
"eduroam", "24:DE:C6:BD:52:99", "-92", "136", "16:40:09"
"eduroam", "24:DE:C6:BD:52:99", "-89", "136", "16:40:13"
"eduroam", "24:DE:C6:BD:52:99", "-87", "136", "16:40:16"
"eduroam", "24:DE:C6:BD:52:99", "-82", "136", "16:40:19"
"eduroam", "24:DE:C6:BD:52:99", "-77", "136", "16:40:23"
"eduroam", "24:DE:C6:BD:52:99", "-81", "136", "16:40:26"
"eduroam", "24:DE:C6:BD:52:99", "-68", "136", "16:40:30"
"eduroam", "24:DE:C6:BD:52:99", "-83", "136", "16:40:33"
"eduroam", "24:DE:C6:BD:52:99", "-89", "136", "16:40:36"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:40:40"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:40:43"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:40:46"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:40:50"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:40:53"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:40:56"
"eduroam", "24:DE:C6:BD:52:99", "-92", "136", "16:41:00"
"eduroam", "24:DE:C6:BD:52:99", "-89", "136", "16:41:03"
"eduroam", "24:DE:C6:BD:52:99", "-89", "136", "16:41:06"
"eduroam", "24:DE:C6:BD:52:99", "-93", "136", "16:41:10"
"eduroam", "24:DE:C6:BD:52:99", "-93", "136", "16:41:13"
"eduroam", "24:DE:C6:BD:52:99", "-93", "136", "16:41:16"
"eduroam", "24:DE:C6:BD:52:99", "-93", "136", "16:41:20"
"eduroam", "24:DE:C6:BD:52:99", "-93", "136", "16:41:23"
"eduroam", "24:DE:C6:BD:52:99", "-93", "136", "16:41:26"
"eduroam", "24:DE:C6:BD:52:99", "-93", "136", "16:41:29"
"eduroam", "24:DE:C6:BD:52:99", "-93", "136", "16:41:33"
"eduroam", "24:DE:C6:BD:52:99", "-93", "136", "16:41:36"
"eduroam", "24:DE:C6:BD:52:99", "-93", "136", "16:41:39"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:42:12"
"eduroam", "24:DE:C6:BD:52:99", "-92", "136", "16:42:15"
"eduroam", "24:DE:C6:BD:52:99", "-86", "136", "16:42:19"
"eduroam", "24:DE:C6:BD:52:99", "-87", "136", "16:42:22"
"eduroam", "24:DE:C6:BD:52:99", "-90", "136", "16:42:25"
"eduroam", "24:DE:C6:BD:52:99", "-79", "136", "16:42:29"
"eduroam", "24:DE:C6:BD:52:99", "-79", "136", "16:42:32"
"eduroam", "24:DE:C6:BD:52:99", "-84", "136", "16:42:35"
"eduroam", "24:DE:C6:BD:52:99", "-90", "136", "16:42:39"
"eduroam", "24:DE:C6:BD:52:99", "-87", "136", "16:42:42"
"eduroam", "24:DE:C6:BD:52:99", "-87", "136", "16:42:45"
"eduroam", "24:DE:C6:BD:52:99", "-89", "136", "16:42:49"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:42:52"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:42:56"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:42:59"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:43:02"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:43:06"
"eduroam", "24:DE:C6:BD:52:99", "-91", "136", "16:43:09"
"eduroam", "24:DE:C6:BD:52:99", "-90", "136", "16:43:13"
"eduroam", "24:DE:C6:BD:52:99", "-92", "136", "16:43:16"
"eduroam", "24:DE:C6:BD:52:99", "-92", "136", "16:43:19"
"eduroam", "24:DE:C6:BD:52:99", "-90", "136", "16:43:22"
"eduroam", "24:DE:C6:BD:52:99", "-90", "136", "16:43:26"
"eduroam", "24:DE:C6:BD:52:99", "-88", "136", "16:43:29"
"eduroam", "24:DE:C6:BD:52:99", "-89", "136", "16:43:33"
"eduroam", "24:DE:C6:BD:52:99", "-83", "136", "16:43:36"
"eduroam", "24:DE:C6:BD:52:99", "-85", "136", "16:43:39"
"eduroam", "24:DE:C6:BD:52:99", "-74", "136", "16:43:43"
"eduroam", "24:DE:C6:BD:52:99", "-72", "136", "16:43:46"
"eduroam", "24:DE:C6:BD:52:99", "-63", "136", "16:43:49"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:39:26"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:39:30"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:39:33"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:39:36"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:39:40"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:39:43"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-92", "8", "16:39:46"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-92", "8", "16:39:50"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-92", "8", "16:39:53"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-92", "8", "16:39:56"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-92", "8", "16:40:00"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-92", "8", "16:40:03"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-92", "8", "16:40:06"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-92", "8", "16:40:09"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-92", "8", "16:40:13"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-95", "8", "16:40:30"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:40:33"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:40:36"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:40:40"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:40:43"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:40:46"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:40:50"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:40:53"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:40:56"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:41:00"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:41:03"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:41:06"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:41:10"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:42:15"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:42:19"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:42:22"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:42:25"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:42:29"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:42:32"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:42:35"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:42:39"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-96", "8", "16:42:42"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-95", "8", "16:43:36"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:43:39"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:43:43"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-94", "8", "16:43:46"
"LEGOEV3Connect", "B0:6E:BF:DD:3D:21", "-90", "8", "16:43:49"
"eduroam", "D8:C7:C8:A9:19:71", "-83", "1", "16:38:23"
"eduroam", "D8:C7:C8:A9:19:71", "-83", "1", "16:38:26"
"eduroam", "D8:C7:C8:A9:19:71", "-83", "1", "16:38:28"
"eduroam", "D8:C7:C8:A9:19:71", "-83", "1", "16:38:31"
"eduroam", "D8:C7:C8:A9:19:71", "-83", "1", "16:38:33"
"eduroam", "D8:C7:C8:A9:19:71", "-83", "1", "16:38:36"
"eduroam", "D8:C7:C8:A9:19:71", "-88", "1", "16:39:20"
"eduroam", "D8:C7:C8:A9:19:71", "-88", "1", "16:39:23"
"eduroam", "D8:C7:C8:A9:19:71", "-88", "1", "16:39:26"
"eduroam", "D8:C7:C8:A9:19:71", "-88", "1", "16:39:30"
"eduroam", "D8:C7:C8:A9:19:71", "-88", "1", "16:39:33"
"eduroam", "D8:C7:C8:A9:19:71", "-88", "1", "16:39:36"
