SSID, BSS, RSSI, Channel, Time
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:38:44"
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:38:47"
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:38:51"
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:38:55"
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:38:58"
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:39:02"
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:39:05"
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:39:09"
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:39:13"
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:39:16"
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:39:20"
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:39:23"
"SUGuest", "9C:1C:12:AB:A1:B2", "-93", "44", "15:39:27"
"eduroam", "6C:F3:7F:83:5F:39", "-56", "124", "15:36:04"
"eduroam", "6C:F3:7F:83:5F:39", "-56", "124", "15:36:07"
"eduroam", "6C:F3:7F:83:5F:39", "-75", "124", "15:36:10"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "15:36:13"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "15:36:48"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "15:36:52"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "15:36:56"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "15:36:59"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "15:37:02"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "15:37:06"
"eduroam", "6C:F3:7F:83:5F:39", "-80", "124", "15:37:09"
"eduroam", "6C:F3:7F:83:5F:39", "-78", "124", "15:37:13"
"eduroam", "6C:F3:7F:83:5F:39", "-74", "124", "15:37:16"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "15:37:19"
"eduroam", "6C:F3:7F:83:5F:39", "-80", "124", "15:37:23"
"eduroam", "6C:F3:7F:83:5F:39", "-88", "124", "15:37:27"
"eduroam", "6C:F3:7F:83:5F:39", "-87", "124", "15:37:30"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "15:37:33"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "15:37:37"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "15:37:41"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "15:37:44"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "15:37:48"
"eduroam", "6C:F3:7F:83:5F:39", "-77", "124", "15:37:51"
"eduroam", "6C:F3:7F:83:5F:39", "-80", "124", "15:37:54"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "15:37:58"
"eduroam", "6C:F3:7F:83:5F:39", "-71", "124", "15:38:01"
"eduroam", "6C:F3:7F:83:5F:39", "-72", "124", "15:38:05"
"eduroam", "6C:F3:7F:83:5F:39", "-58", "124", "15:38:09"
"eduroam", "6C:F3:7F:83:5F:39", "-72", "124", "15:38:12"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "15:38:16"
"eduroam", "6C:F3:7F:83:5F:39", "-86", "124", "15:38:19"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "15:38:23"
"eduroam", "6C:F3:7F:83:5F:39", "-88", "124", "15:38:26"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "15:38:30"
"eduroam", "6C:F3:7F:83:5F:39", "-67", "124", "15:38:33"
"eduroam", "6C:F3:7F:83:5F:39", "-87", "124", "15:38:37"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "15:38:40"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "15:38:44"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "15:38:47"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "15:38:51"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "15:38:55"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "15:38:58"
"eduroam", "6C:F3:7F:83:5F:39", "-75", "124", "15:39:02"
"eduroam", "6C:F3:7F:83:5F:39", "-80", "124", "15:39:05"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "15:39:09"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "15:39:13"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "15:39:16"
"eduroam", "6C:F3:7F:83:5F:39", "-89", "124", "15:39:20"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "15:39:23"
"eduroam", "6C:F3:7F:83:5F:39", "-71", "124", "15:39:27"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "15:36:04"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "15:36:07"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "15:36:10"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "15:36:13"
"eduroam", "34:8A:12:B0:8F:F1", "-92", "120", "15:38:30"
"eduroam", "34:8A:12:B0:8F:F1", "-88", "120", "15:38:33"
"eduroam", "34:8A:12:B0:8F:F1", "-93", "120", "15:38:37"
"eduroam", "34:8A:12:B0:8F:F1", "-93", "120", "15:38:40"
"eduroam", "34:8A:12:B0:8F:F1", "-93", "120", "15:38:44"
"eduroam", "34:8A:12:B0:8F:F1", "-93", "120", "15:38:47"
"eduroam", "34:8A:12:B0:8F:F1", "-93", "120", "15:38:51"
"eduroam", "34:8A:12:B0:8F:F1", "-93", "120", "15:38:55"
"eduroam", "34:8A:12:B0:8F:F1", "-93", "120", "15:38:58"
"eduroam", "34:8A:12:B0:8F:F1", "-93", "120", "15:39:02"
"eduroam", "34:8A:12:B0:8F:F1", "-93", "120", "15:39:05"
"eduroam", "34:8A:12:B0:8F:F1", "-86", "120", "15:39:27"
"eduroam", "6C:F3:7F:2F:86:21", "-84", "11", "15:36:04"
"eduroam", "6C:F3:7F:2F:86:21", "-84", "11", "15:36:07"
"eduroam", "6C:F3:7F:2F:86:21", "-85", "11", "15:36:10"
"eduroam", "6C:F3:7F:2F:86:21", "-84", "11", "15:36:13"
"eduroam", "6C:F3:7F:2F:86:21", "-82", "11", "15:36:48"
"eduroam", "6C:F3:7F:2F:86:21", "-79", "11", "15:36:52"
"eduroam", "6C:F3:7F:2F:86:21", "-81", "11", "15:36:56"
"eduroam", "6C:F3:7F:2F:86:21", "-81", "11", "15:36:59"
"eduroam", "6C:F3:7F:2F:86:21", "-73", "11", "15:37:02"
"eduroam", "6C:F3:7F:2F:86:21", "-80", "11", "15:37:06"
"eduroam", "6C:F3:7F:2F:86:21", "-74", "11", "15:37:09"
"eduroam", "6C:F3:7F:2F:86:21", "-76", "11", "15:37:13"
"eduroam", "6C:F3:7F:2F:86:21", "-76", "11", "15:37:16"
"eduroam", "6C:F3:7F:2F:86:21", "-76", "11", "15:37:19"
"eduroam", "6C:F3:7F:2F:86:21", "-76", "11", "15:37:23"
"eduroam", "6C:F3:7F:2F:86:21", "-79", "11", "15:37:27"
"eduroam", "6C:F3:7F:2F:86:21", "-86", "11", "15:37:30"
"eduroam", "6C:F3:7F:2F:86:21", "-87", "11", "15:37:33"
"eduroam", "6C:F3:7F:2F:86:21", "-87", "11", "15:37:37"
"eduroam", "6C:F3:7F:2F:86:21", "-85", "11", "15:37:41"
"eduroam", "6C:F3:7F:2F:86:21", "-85", "11", "15:37:44"
"eduroam", "6C:F3:7F:2F:86:21", "-80", "11", "15:37:48"
"eduroam", "6C:F3:7F:2F:86:21", "-77", "11", "15:37:51"
"eduroam", "6C:F3:7F:2F:86:21", "-77", "11", "15:37:54"
"eduroam", "6C:F3:7F:2F:86:21", "-73", "11", "15:37:58"
"eduroam", "6C:F3:7F:2F:86:21", "-73", "11", "15:38:01"
"eduroam", "6C:F3:7F:2F:86:21", "-80", "11", "15:38:05"
"eduroam", "6C:F3:7F:2F:86:21", "-80", "11", "15:38:09"
"eduroam", "6C:F3:7F:2F:86:21", "-80", "11", "15:38:12"
"eduroam", "6C:F3:7F:2F:86:21", "-83", "11", "15:38:16"
"eduroam", "6C:F3:7F:2F:86:21", "-75", "11", "15:38:19"
"eduroam", "6C:F3:7F:2F:86:21", "-80", "11", "15:38:23"
"eduroam", "6C:F3:7F:2F:86:21", "-85", "11", "15:38:26"
"eduroam", "6C:F3:7F:2F:86:21", "-88", "11", "15:38:30"
"eduroam", "6C:F3:7F:2F:86:21", "-88", "11", "15:38:33"
"eduroam", "6C:F3:7F:2F:86:21", "-88", "11", "15:38:37"
"eduroam", "6C:F3:7F:2F:86:21", "-86", "11", "15:38:40"
"eduroam", "6C:F3:7F:2F:86:21", "-80", "11", "15:38:44"
"eduroam", "6C:F3:7F:2F:86:21", "-83", "11", "15:38:47"
"eduroam", "6C:F3:7F:2F:86:21", "-86", "11", "15:38:51"
"eduroam", "6C:F3:7F:2F:86:21", "-82", "11", "15:38:55"
"eduroam", "6C:F3:7F:2F:86:21", "-82", "11", "15:38:58"
"eduroam", "6C:F3:7F:2F:86:21", "-82", "11", "15:39:02"
"eduroam", "6C:F3:7F:2F:86:21", "-82", "11", "15:39:05"
"eduroam", "6C:F3:7F:2F:86:21", "-79", "11", "15:39:09"
"eduroam", "6C:F3:7F:2F:86:21", "-83", "11", "15:39:13"
"eduroam", "6C:F3:7F:2F:86:21", "-79", "11", "15:39:16"
"eduroam", "6C:F3:7F:2F:86:21", "-79", "11", "15:39:20"
"eduroam", "6C:F3:7F:2F:86:21", "-79", "11", "15:39:23"
"eduroam", "6C:F3:7F:2F:86:21", "-79", "11", "15:39:27"
"SABANCIUNIV", "9C:8C:D8:CB:9E:20", "-90", "6", "15:38:47"
"SABANCIUNIV", "9C:8C:D8:CB:9E:20", "-90", "6", "15:38:51"
"SABANCIUNIV", "9C:8C:D8:CB:9E:20", "-90", "6", "15:38:55"
"SABANCIUNIV", "9C:8C:D8:CB:9E:20", "-90", "6", "15:38:58"
"SABANCIUNIV", "9C:8C:D8:CB:9E:20", "-90", "6", "15:39:02"
"SABANCIUNIV", "9C:8C:D8:CB:9E:20", "-90", "6", "15:39:05"
"SABANCIUNIV", "9C:8C:D8:CB:9E:20", "-90", "6", "15:39:09"
"SABANCIUNIV", "9C:8C:D8:CB:9E:20", "-90", "6", "15:39:13"
"eduroam", "24:DE:C6:BC:40:89", "-91", "64", "15:36:04"
"eduroam", "24:DE:C6:BC:40:89", "-91", "64", "15:36:07"
"eduroam", "24:DE:C6:BC:40:89", "-91", "64", "15:36:10"
"eduroam", "24:DE:C6:BC:40:89", "-91", "64", "15:36:13"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:36:04"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:36:07"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-86", "48", "15:36:10"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-86", "48", "15:36:13"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-91", "48", "15:37:02"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-86", "48", "15:37:06"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-86", "48", "15:37:09"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-86", "48", "15:37:13"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-86", "48", "15:37:16"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-86", "48", "15:37:19"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-86", "48", "15:37:23"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-86", "48", "15:37:27"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-86", "48", "15:37:30"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-86", "48", "15:37:33"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-91", "48", "15:37:54"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-91", "48", "15:37:58"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:38:01"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:38:05"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:38:09"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:38:12"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:38:16"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:38:19"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:38:23"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:38:26"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:38:30"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:38:33"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-88", "48", "15:38:37"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-90", "48", "15:39:09"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-90", "48", "15:39:13"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-90", "48", "15:39:16"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-91", "48", "15:39:20"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-91", "48", "15:39:23"
"SABANCIUNIV", "24:DE:C6:A7:B9:98", "-91", "48", "15:39:27"
"SUGuest", "34:8A:12:B0:8F:F2", "-92", "120", "15:38:30"
"SUGuest", "34:8A:12:B0:8F:F2", "-88", "120", "15:38:33"
"SUGuest", "34:8A:12:B0:8F:F2", "-88", "120", "15:38:37"
"SUGuest", "34:8A:12:B0:8F:F2", "-88", "120", "15:38:40"
"SUGuest", "34:8A:12:B0:8F:F2", "-88", "120", "15:38:44"
"SUGuest", "34:8A:12:B0:8F:F2", "-88", "120", "15:38:47"
"SUGuest", "34:8A:12:B0:8F:F2", "-88", "120", "15:38:51"
"SUGuest", "34:8A:12:B0:8F:F2", "-88", "120", "15:38:55"
"SUGuest", "34:8A:12:B0:8F:F2", "-88", "120", "15:38:58"
"SUGuest", "34:8A:12:B0:8F:F2", "-88", "120", "15:39:02"
"SUGuest", "34:8A:12:B0:8F:F2", "-87", "120", "15:39:27"
"SUGuest", "6C:F3:7F:2F:86:22", "-82", "11", "15:36:04"
"SUGuest", "6C:F3:7F:2F:86:22", "-82", "11", "15:36:07"
"SUGuest", "6C:F3:7F:2F:86:22", "-84", "11", "15:36:10"
"SUGuest", "6C:F3:7F:2F:86:22", "-86", "11", "15:36:13"
"SUGuest", "6C:F3:7F:2F:86:22", "-83", "11", "15:36:48"
"SUGuest", "6C:F3:7F:2F:86:22", "-80", "11", "15:36:52"
"SUGuest", "6C:F3:7F:2F:86:22", "-84", "11", "15:36:56"
"SUGuest", "6C:F3:7F:2F:86:22", "-84", "11", "15:36:59"
"SUGuest", "6C:F3:7F:2F:86:22", "-74", "11", "15:37:02"
"SUGuest", "6C:F3:7F:2F:86:22", "-81", "11", "15:37:06"
"SUGuest", "6C:F3:7F:2F:86:22", "-75", "11", "15:37:09"
"SUGuest", "6C:F3:7F:2F:86:22", "-78", "11", "15:37:13"
"SUGuest", "6C:F3:7F:2F:86:22", "-78", "11", "15:37:16"
"SUGuest", "6C:F3:7F:2F:86:22", "-78", "11", "15:37:19"
"SUGuest", "6C:F3:7F:2F:86:22", "-78", "11", "15:37:23"
"SUGuest", "6C:F3:7F:2F:86:22", "-80", "11", "15:37:27"
"SUGuest", "6C:F3:7F:2F:86:22", "-80", "11", "15:37:30"
"SUGuest", "6C:F3:7F:2F:86:22", "-88", "11", "15:37:33"
"SUGuest", "6C:F3:7F:2F:86:22", "-82", "11", "15:37:37"
"SUGuest", "6C:F3:7F:2F:86:22", "-85", "11", "15:37:41"
"SUGuest", "6C:F3:7F:2F:86:22", "-85", "11", "15:37:44"
"SUGuest", "6C:F3:7F:2F:86:22", "-79", "11", "15:37:48"
"SUGuest", "6C:F3:7F:2F:86:22", "-79", "11", "15:37:51"
"SUGuest", "6C:F3:7F:2F:86:22", "-77", "11", "15:37:54"
"SUGuest", "6C:F3:7F:2F:86:22", "-73", "11", "15:37:58"
"SUGuest", "6C:F3:7F:2F:86:22", "-73", "11", "15:38:01"
"SUGuest", "6C:F3:7F:2F:86:22", "-80", "11", "15:38:05"
"SUGuest", "6C:F3:7F:2F:86:22", "-80", "11", "15:38:09"
"SUGuest", "6C:F3:7F:2F:86:22", "-80", "11", "15:38:12"
"SUGuest", "6C:F3:7F:2F:86:22", "-80", "11", "15:38:16"
"SUGuest", "6C:F3:7F:2F:86:22", "-74", "11", "15:38:19"
"SUGuest", "6C:F3:7F:2F:86:22", "-80", "11", "15:38:23"
"SUGuest", "6C:F3:7F:2F:86:22", "-85", "11", "15:38:26"
"SUGuest", "6C:F3:7F:2F:86:22", "-88", "11", "15:38:30"
"SUGuest", "6C:F3:7F:2F:86:22", "-88", "11", "15:38:33"
"SUGuest", "6C:F3:7F:2F:86:22", "-88", "11", "15:38:37"
"SUGuest", "6C:F3:7F:2F:86:22", "-86", "11", "15:38:40"
"SUGuest", "6C:F3:7F:2F:86:22", "-79", "11", "15:38:44"
"SUGuest", "6C:F3:7F:2F:86:22", "-84", "11", "15:38:47"
"SUGuest", "6C:F3:7F:2F:86:22", "-86", "11", "15:38:51"
"SUGuest", "6C:F3:7F:2F:86:22", "-82", "11", "15:38:55"
"SUGuest", "6C:F3:7F:2F:86:22", "-82", "11", "15:38:58"
"SUGuest", "6C:F3:7F:2F:86:22", "-82", "11", "15:39:02"
"SUGuest", "6C:F3:7F:2F:86:22", "-82", "11", "15:39:05"
"SUGuest", "6C:F3:7F:2F:86:22", "-81", "11", "15:39:09"
"SUGuest", "6C:F3:7F:2F:86:22", "-81", "11", "15:39:13"
"SUGuest", "6C:F3:7F:2F:86:22", "-80", "11", "15:39:16"
"SUGuest", "6C:F3:7F:2F:86:22", "-80", "11", "15:39:20"
"SUGuest", "6C:F3:7F:2F:86:22", "-80", "11", "15:39:23"
"SUGuest", "6C:F3:7F:2F:86:22", "-89", "11", "15:39:27"
"eduroam", "24:DE:C6:A7:B9:99", "-88", "48", "15:36:04"
"eduroam", "24:DE:C6:A7:B9:99", "-87", "48", "15:36:07"
"eduroam", "24:DE:C6:A7:B9:99", "-86", "48", "15:36:10"
"eduroam", "24:DE:C6:A7:B9:99", "-86", "48", "15:36:13"
"eduroam", "24:DE:C6:A7:B9:99", "-91", "48", "15:37:02"
"eduroam", "24:DE:C6:A7:B9:99", "-87", "48", "15:37:06"
"eduroam", "24:DE:C6:A7:B9:99", "-87", "48", "15:37:09"
"eduroam", "24:DE:C6:A7:B9:99", "-87", "48", "15:37:13"
"eduroam", "24:DE:C6:A7:B9:99", "-87", "48", "15:37:16"
"eduroam", "24:DE:C6:A7:B9:99", "-87", "48", "15:37:19"
"eduroam", "24:DE:C6:A7:B9:99", "-87", "48", "15:37:23"
"eduroam", "24:DE:C6:A7:B9:99", "-87", "48", "15:37:27"
"eduroam", "24:DE:C6:A7:B9:99", "-87", "48", "15:37:30"
"eduroam", "24:DE:C6:A7:B9:99", "-87", "48", "15:37:33"
"eduroam", "24:DE:C6:A7:B9:99", "-91", "48", "15:37:54"
"eduroam", "24:DE:C6:A7:B9:99", "-91", "48", "15:37:58"
"eduroam", "24:DE:C6:A7:B9:99", "-88", "48", "15:38:01"
"eduroam", "24:DE:C6:A7:B9:99", "-88", "48", "15:38:05"
"eduroam", "24:DE:C6:A7:B9:99", "-88", "48", "15:38:09"
"eduroam", "24:DE:C6:A7:B9:99", "-88", "48", "15:38:12"
"eduroam", "24:DE:C6:A7:B9:99", "-88", "48", "15:38:16"
"eduroam", "24:DE:C6:A7:B9:99", "-88", "48", "15:38:19"
"eduroam", "24:DE:C6:A7:B9:99", "-88", "48", "15:38:23"
"eduroam", "24:DE:C6:A7:B9:99", "-88", "48", "15:38:26"
"eduroam", "24:DE:C6:A7:B9:99", "-88", "48", "15:38:30"
"eduroam", "24:DE:C6:A7:B9:99", "-88", "48", "15:38:33"
"eduroam", "24:DE:C6:A7:B9:99", "-88", "48", "15:38:37"
"eduroam", "24:DE:C6:A7:B9:99", "-91", "48", "15:39:09"
"eduroam", "24:DE:C6:A7:B9:99", "-91", "48", "15:39:13"
"eduroam", "24:DE:C6:A7:B9:99", "-91", "48", "15:39:16"
"eduroam", "24:DE:C6:A7:B9:99", "-91", "48", "15:39:20"
"eduroam", "24:DE:C6:A7:B9:99", "-91", "48", "15:39:23"
"eduroam", "24:DE:C6:A7:B9:99", "-91", "48", "15:39:27"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-93", "136", "15:36:10"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-86", "136", "15:36:13"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-93", "136", "15:36:48"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-90", "136", "15:36:52"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-92", "136", "15:36:56"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-87", "136", "15:36:59"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-90", "136", "15:37:02"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-87", "136", "15:37:06"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-82", "136", "15:37:09"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-84", "136", "15:37:13"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-87", "136", "15:37:16"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-86", "136", "15:37:19"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-91", "136", "15:37:23"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-87", "136", "15:37:27"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-88", "136", "15:37:30"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-86", "136", "15:37:33"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-81", "136", "15:37:37"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-84", "136", "15:37:41"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-90", "136", "15:37:44"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-93", "136", "15:37:48"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-91", "136", "15:37:51"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-91", "136", "15:37:54"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-91", "136", "15:37:58"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-91", "136", "15:38:01"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-92", "136", "15:38:05"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-91", "136", "15:38:09"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-91", "136", "15:38:12"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-90", "136", "15:38:16"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-86", "136", "15:38:19"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-91", "136", "15:38:23"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-85", "136", "15:38:26"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-85", "136", "15:38:30"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-85", "136", "15:38:33"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-92", "136", "15:38:37"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-86", "136", "15:38:40"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-89", "136", "15:38:44"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-81", "136", "15:38:47"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-85", "136", "15:38:51"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-85", "136", "15:38:55"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-92", "136", "15:38:58"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-87", "136", "15:39:02"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-88", "136", "15:39:05"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-87", "136", "15:39:09"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-84", "136", "15:39:13"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-89", "136", "15:39:16"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-90", "136", "15:39:20"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-88", "136", "15:39:23"
"SABANCIUNIV", "6C:F3:7F:1F:18:38", "-88", "136", "15:39:27"
"SUGuest", "6C:F3:7F:2F:86:2A", "-92", "36", "15:36:04"
"SUGuest", "6C:F3:7F:2F:86:2A", "-92", "36", "15:36:07"
"SUGuest", "6C:F3:7F:2F:86:2A", "-92", "36", "15:36:10"
"SUGuest", "6C:F3:7F:2F:86:2A", "-92", "36", "15:36:13"
"SUGuest", "6C:F3:7F:2F:86:2A", "-81", "36", "15:36:48"
"SUGuest", "6C:F3:7F:2F:86:2A", "-85", "36", "15:36:52"
"SUGuest", "6C:F3:7F:2F:86:2A", "-85", "36", "15:36:56"
"SUGuest", "6C:F3:7F:2F:86:2A", "-88", "36", "15:36:59"
"SUGuest", "6C:F3:7F:2F:86:2A", "-87", "36", "15:37:02"
"SUGuest", "6C:F3:7F:2F:86:2A", "-84", "36", "15:37:06"
"SUGuest", "6C:F3:7F:2F:86:2A", "-82", "36", "15:37:09"
"SUGuest", "6C:F3:7F:2F:86:2A", "-86", "36", "15:37:13"
"SUGuest", "6C:F3:7F:2F:86:2A", "-77", "36", "15:37:16"
"SUGuest", "6C:F3:7F:2F:86:2A", "-81", "36", "15:37:19"
"SUGuest", "6C:F3:7F:2F:86:2A", "-89", "36", "15:37:23"
"SUGuest", "6C:F3:7F:2F:86:2A", "-89", "36", "15:37:27"
"SUGuest", "6C:F3:7F:2F:86:2A", "-83", "36", "15:37:30"
"SUGuest", "6C:F3:7F:2F:86:2A", "-85", "36", "15:37:33"
"SUGuest", "6C:F3:7F:2F:86:2A", "-87", "36", "15:37:37"
"SUGuest", "6C:F3:7F:2F:86:2A", "-90", "36", "15:37:41"
"SUGuest", "6C:F3:7F:2F:86:2A", "-90", "36", "15:37:44"
"SUGuest", "6C:F3:7F:2F:86:2A", "-85", "36", "15:37:48"
"SUGuest", "6C:F3:7F:2F:86:2A", "-79", "36", "15:37:51"
"SUGuest", "6C:F3:7F:2F:86:2A", "-82", "36", "15:37:54"
"SUGuest", "6C:F3:7F:2F:86:2A", "-77", "36", "15:37:58"
"SUGuest", "6C:F3:7F:2F:86:2A", "-85", "36", "15:38:01"
"SUGuest", "6C:F3:7F:2F:86:2A", "-86", "36", "15:38:05"
"SUGuest", "6C:F3:7F:2F:86:2A", "-86", "36", "15:38:09"
"SUGuest", "6C:F3:7F:2F:86:2A", "-89", "36", "15:38:12"
"SUGuest", "6C:F3:7F:2F:86:2A", "-86", "36", "15:38:16"
"SUGuest", "6C:F3:7F:2F:86:2A", "-83", "36", "15:38:19"
"SUGuest", "6C:F3:7F:2F:86:2A", "-85", "36", "15:38:23"
"SUGuest", "6C:F3:7F:2F:86:2A", "-89", "36", "15:38:26"
"SUGuest", "6C:F3:7F:2F:86:2A", "-91", "36", "15:38:30"
"SUGuest", "6C:F3:7F:2F:86:2A", "-91", "36", "15:38:33"
