SSID, BSS, RSSI, Channel, Time
"eduroam", "E8:26:89:DF:06:41", "-84", "11", "16:56:38"
"eduroam", "E8:26:89:DF:06:41", "-84", "11", "16:56:41"
"eduroam", "E8:26:89:DF:06:41", "-80", "11", "16:56:44"
"eduroam", "E8:26:89:DF:06:41", "-76", "11", "16:56:47"
"eduroam", "E8:26:89:DF:06:41", "-86", "11", "16:56:50"
"eduroam", "E8:26:89:DF:06:41", "-86", "11", "16:56:54"
"eduroam", "E8:26:89:DF:06:41", "-86", "11", "16:56:57"
"eduroam", "E8:26:89:DF:06:41", "-87", "11", "16:57:00"
"eduroam", "E8:26:89:DF:06:41", "-87", "11", "16:57:49"
"eduroam", "E8:26:89:DF:06:41", "-81", "11", "16:57:52"
"eduroam", "E8:26:89:DF:06:41", "-78", "11", "16:57:55"
"eduroam", "E8:26:89:DF:06:41", "-78", "11", "16:57:59"
"eduroam", "E8:26:89:DF:06:41", "-78", "11", "16:58:02"
"eduroam", "E8:26:89:DF:06:41", "-86", "11", "16:58:05"
"eduroam", "E8:26:89:DF:06:41", "-86", "11", "16:58:08"
"eduroam", "E8:26:89:DF:06:41", "-88", "11", "16:58:11"
"eduroam", "E8:26:89:DF:06:41", "-88", "11", "16:58:14"
"eduroam", "E8:26:89:DF:06:41", "-84", "11", "16:58:18"
"eduroam", "E8:26:89:DF:06:41", "-84", "11", "16:58:21"
"eduroam", "E8:26:89:DF:06:41", "-88", "11", "16:58:24"
"eduroam", "E8:26:89:DF:06:41", "-88", "11", "16:58:27"
"eduroam", "E8:26:89:DF:06:41", "-88", "11", "16:58:30"
"eduroam", "E8:26:89:DF:06:41", "-88", "11", "16:58:33"
"eduroam", "E8:26:89:DF:06:41", "-85", "11", "16:58:37"
"eduroam", "E8:26:89:DF:06:41", "-89", "11", "16:58:40"
"eduroam", "E8:26:89:DF:06:41", "-83", "11", "16:58:43"
"eduroam", "E8:26:89:DF:06:41", "-84", "11", "16:58:46"
"eduroam", "E8:26:89:DF:06:41", "-84", "11", "16:58:49"
"eduroam", "E8:26:89:DF:06:41", "-84", "11", "16:58:52"
"eduroam", "E8:26:89:DF:06:41", "-84", "11", "16:58:55"
"eduroam", "E8:26:89:DF:06:41", "-84", "11", "16:58:58"
"eduroam", "E8:26:89:DF:06:41", "-84", "11", "16:59:02"
"eduroam", "E8:26:89:DF:06:41", "-84", "11", "16:59:05"
"eduroam", "E8:26:89:DF:06:41", "-84", "11", "16:59:08"
"SUGuest", "B8:3A:5A:AA:17:E2", "-80", "1", "16:55:35"
"SUGuest", "B8:3A:5A:AA:17:E2", "-80", "1", "16:55:38"
"SUGuest", "B8:3A:5A:AA:17:E2", "-71", "1", "16:55:41"
"SUGuest", "B8:3A:5A:AA:17:E2", "-69", "1", "16:55:44"
"SUGuest", "B8:3A:5A:AA:17:E2", "-69", "1", "16:55:48"
"SUGuest", "B8:3A:5A:AA:17:E2", "-63", "1", "16:55:51"
"SUGuest", "B8:3A:5A:AA:17:E2", "-66", "1", "16:55:54"
"SUGuest", "B8:3A:5A:AA:17:E2", "-62", "1", "16:55:57"
"SUGuest", "B8:3A:5A:AA:17:E2", "-62", "1", "16:56:00"
"SUGuest", "B8:3A:5A:AA:17:E2", "-50", "1", "16:56:03"
"SUGuest", "B8:3A:5A:AA:17:E2", "-66", "1", "16:56:06"
"SUGuest", "B8:3A:5A:AA:17:E2", "-70", "1", "16:56:09"
"SUGuest", "B8:3A:5A:AA:17:E2", "-70", "1", "16:56:13"
"SUGuest", "B8:3A:5A:AA:17:E2", "-70", "1", "16:56:16"
"SUGuest", "B8:3A:5A:AA:17:E2", "-74", "1", "16:56:19"
"SUGuest", "B8:3A:5A:AA:17:E2", "-72", "1", "16:56:22"
"SUGuest", "B8:3A:5A:AA:17:E2", "-72", "1", "16:56:25"
"SUGuest", "B8:3A:5A:AA:17:E2", "-73", "1", "16:56:28"
"SUGuest", "B8:3A:5A:AA:17:E2", "-77", "1", "16:56:32"
"SUGuest", "B8:3A:5A:AA:17:E2", "-79", "1", "16:56:35"
"SUGuest", "B8:3A:5A:AA:17:E2", "-74", "1", "16:56:38"
"SUGuest", "B8:3A:5A:AA:17:E2", "-64", "1", "16:56:41"
"SUGuest", "B8:3A:5A:AA:17:E2", "-67", "1", "16:56:44"
"SUGuest", "B8:3A:5A:AA:17:E2", "-67", "1", "16:56:47"
"SUGuest", "B8:3A:5A:AA:17:E2", "-63", "1", "16:56:50"
"SUGuest", "B8:3A:5A:AA:17:E2", "-65", "1", "16:56:54"
"SUGuest", "B8:3A:5A:AA:17:E2", "-75", "1", "16:56:57"
"SUGuest", "B8:3A:5A:AA:17:E2", "-81", "1", "16:57:00"
"SUGuest", "B8:3A:5A:AA:17:E2", "-70", "1", "16:57:49"
"SUGuest", "B8:3A:5A:AA:17:E2", "-73", "1", "16:57:52"
"SUGuest", "B8:3A:5A:AA:17:E2", "-66", "1", "16:57:55"
"SUGuest", "B8:3A:5A:AA:17:E2", "-66", "1", "16:57:59"
"SUGuest", "B8:3A:5A:AA:17:E2", "-66", "1", "16:58:02"
"SUGuest", "B8:3A:5A:AA:17:E2", "-78", "1", "16:58:05"
"SUGuest", "B8:3A:5A:AA:17:E2", "-79", "1", "16:58:08"
"SUGuest", "B8:3A:5A:AA:17:E2", "-68", "1", "16:58:11"
"SUGuest", "B8:3A:5A:AA:17:E2", "-79", "1", "16:58:14"
"SUGuest", "B8:3A:5A:AA:17:E2", "-67", "1", "16:58:18"
"SUGuest", "B8:3A:5A:AA:17:E2", "-68", "1", "16:58:21"
"SUGuest", "B8:3A:5A:AA:17:E2", "-68", "1", "16:58:24"
"SUGuest", "B8:3A:5A:AA:17:E2", "-72", "1", "16:58:27"
"SUGuest", "B8:3A:5A:AA:17:E2", "-77", "1", "16:58:30"
"SUGuest", "B8:3A:5A:AA:17:E2", "-71", "1", "16:58:33"
"SUGuest", "B8:3A:5A:AA:17:E2", "-66", "1", "16:58:37"
"SUGuest", "B8:3A:5A:AA:17:E2", "-69", "1", "16:58:40"
"SUGuest", "B8:3A:5A:AA:17:E2", "-72", "1", "16:58:43"
"SUGuest", "B8:3A:5A:AA:17:E2", "-68", "1", "16:58:46"
"SUGuest", "B8:3A:5A:AA:17:E2", "-61", "1", "16:58:49"
"SUGuest", "B8:3A:5A:AA:17:E2", "-69", "1", "16:58:52"
"SUGuest", "B8:3A:5A:AA:17:E2", "-69", "1", "16:58:55"
"SUGuest", "B8:3A:5A:AA:17:E2", "-72", "1", "16:58:58"
"SUGuest", "B8:3A:5A:AA:17:E2", "-66", "1", "16:59:02"
"SUGuest", "B8:3A:5A:AA:17:E2", "-69", "1", "16:59:05"
"SUGuest", "B8:3A:5A:AA:17:E2", "-69", "1", "16:59:08"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-89", "64", "16:55:44"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-85", "64", "16:55:48"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-88", "64", "16:55:51"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-85", "64", "16:55:54"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-83", "64", "16:55:57"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-83", "64", "16:56:00"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "16:56:03"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-88", "64", "16:56:06"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "16:56:09"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "16:56:13"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-91", "64", "16:56:16"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-91", "64", "16:56:19"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-87", "64", "16:56:22"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "16:56:25"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "16:56:28"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-87", "64", "16:56:32"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-87", "64", "16:56:35"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "16:56:38"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-85", "64", "16:56:41"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "16:56:44"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "16:56:47"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-88", "64", "16:56:50"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-89", "64", "16:56:54"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-85", "64", "16:56:57"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-88", "64", "16:57:00"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-84", "64", "16:57:49"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-88", "64", "16:57:52"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-86", "64", "16:57:55"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-89", "64", "16:57:59"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-89", "64", "16:58:02"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-89", "64", "16:58:05"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-86", "64", "16:58:08"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-89", "64", "16:58:11"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-88", "64", "16:58:14"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-84", "64", "16:58:18"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-87", "64", "16:58:21"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-87", "64", "16:58:24"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-87", "64", "16:58:27"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-85", "64", "16:58:30"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "16:58:33"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-89", "64", "16:58:37"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-81", "64", "16:58:40"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-88", "64", "16:58:43"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-85", "64", "16:58:46"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-84", "64", "16:58:49"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-85", "64", "16:58:52"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-85", "64", "16:58:55"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-87", "64", "16:58:58"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-93", "64", "16:59:02"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-93", "64", "16:59:05"
"SABANCIUNIV", "24:DE:C6:BC:40:88", "-90", "64", "16:59:08"
"eduroam", "24:DE:C6:CE:B9:E1", "-55", "11", "16:55:35"
"eduroam", "24:DE:C6:CE:B9:E1", "-63", "11", "16:55:38"
"eduroam", "24:DE:C6:CE:B9:E1", "-60", "11", "16:55:41"
"eduroam", "24:DE:C6:CE:B9:E1", "-60", "11", "16:55:44"
"eduroam", "24:DE:C6:CE:B9:E1", "-72", "11", "16:55:48"
"eduroam", "24:DE:C6:CE:B9:E1", "-66", "11", "16:55:51"
"eduroam", "24:DE:C6:CE:B9:E1", "-69", "11", "16:55:54"
"eduroam", "24:DE:C6:CE:B9:E1", "-71", "11", "16:55:57"
"eduroam", "24:DE:C6:CE:B9:E1", "-69", "11", "16:56:00"
"eduroam", "24:DE:C6:CE:B9:E1", "-70", "11", "16:56:03"
"eduroam", "24:DE:C6:CE:B9:E1", "-63", "11", "16:56:06"
"eduroam", "24:DE:C6:CE:B9:E1", "-66", "11", "16:56:09"
"eduroam", "24:DE:C6:CE:B9:E1", "-70", "11", "16:56:13"
"eduroam", "24:DE:C6:CE:B9:E1", "-68", "11", "16:56:16"
"eduroam", "24:DE:C6:CE:B9:E1", "-62", "11", "16:56:19"
"eduroam", "24:DE:C6:CE:B9:E1", "-66", "11", "16:56:22"
"eduroam", "24:DE:C6:CE:B9:E1", "-61", "11", "16:56:25"
"eduroam", "24:DE:C6:CE:B9:E1", "-54", "11", "16:56:28"
"eduroam", "24:DE:C6:CE:B9:E1", "-59", "11", "16:56:32"
"eduroam", "24:DE:C6:CE:B9:E1", "-70", "11", "16:56:35"
"eduroam", "24:DE:C6:CE:B9:E1", "-64", "11", "16:56:38"
"eduroam", "24:DE:C6:CE:B9:E1", "-73", "11", "16:56:41"
"eduroam", "24:DE:C6:CE:B9:E1", "-70", "11", "16:56:44"
"eduroam", "24:DE:C6:CE:B9:E1", "-67", "11", "16:56:47"
"eduroam", "24:DE:C6:CE:B9:E1", "-67", "11", "16:56:50"
"eduroam", "24:DE:C6:CE:B9:E1", "-64", "11", "16:56:54"
"eduroam", "24:DE:C6:CE:B9:E1", "-64", "11", "16:56:57"
"eduroam", "24:DE:C6:CE:B9:E1", "-71", "11", "16:57:00"
"eduroam", "24:DE:C6:CE:B9:E1", "-63", "11", "16:57:49"
"eduroam", "24:DE:C6:CE:B9:E1", "-66", "11", "16:57:52"
"eduroam", "24:DE:C6:CE:B9:E1", "-64", "11", "16:57:55"
"eduroam", "24:DE:C6:CE:B9:E1", "-64", "11", "16:57:59"
"eduroam", "24:DE:C6:CE:B9:E1", "-64", "11", "16:58:02"
"eduroam", "24:DE:C6:CE:B9:E1", "-64", "11", "16:58:05"
"eduroam", "24:DE:C6:CE:B9:E1", "-70", "11", "16:58:08"
"eduroam", "24:DE:C6:CE:B9:E1", "-59", "11", "16:58:11"
"eduroam", "24:DE:C6:CE:B9:E1", "-67", "11", "16:58:14"
"eduroam", "24:DE:C6:CE:B9:E1", "-62", "11", "16:58:18"
"eduroam", "24:DE:C6:CE:B9:E1", "-73", "11", "16:58:21"
"eduroam", "24:DE:C6:CE:B9:E1", "-74", "11", "16:58:24"
"eduroam", "24:DE:C6:CE:B9:E1", "-66", "11", "16:58:27"
"eduroam", "24:DE:C6:CE:B9:E1", "-73", "11", "16:58:30"
"eduroam", "24:DE:C6:CE:B9:E1", "-68", "11", "16:58:33"
"eduroam", "24:DE:C6:CE:B9:E1", "-74", "11", "16:58:37"
"eduroam", "24:DE:C6:CE:B9:E1", "-72", "11", "16:58:40"
"eduroam", "24:DE:C6:CE:B9:E1", "-68", "11", "16:58:43"
"eduroam", "24:DE:C6:CE:B9:E1", "-72", "11", "16:58:46"
"eduroam", "24:DE:C6:CE:B9:E1", "-64", "11", "16:58:49"
"eduroam", "24:DE:C6:CE:B9:E1", "-64", "11", "16:58:52"
"eduroam", "24:DE:C6:CE:B9:E1", "-64", "11", "16:58:55"
"eduroam", "24:DE:C6:CE:B9:E1", "-64", "11", "16:58:58"
"eduroam", "24:DE:C6:CE:B9:E1", "-60", "11", "16:59:02"
"eduroam", "24:DE:C6:CE:B9:E1", "-67", "11", "16:59:05"
"eduroam", "24:DE:C6:CE:B9:E1", "-63", "11", "16:59:08"
"SUGuest", "E8:26:89:DF:06:42", "-85", "11", "16:55:48"
"SUGuest", "E8:26:89:DF:06:42", "-87", "11", "16:55:51"
"SUGuest", "E8:26:89:DF:06:42", "-88", "11", "16:55:54"
"SUGuest", "E8:26:89:DF:06:42", "-88", "11", "16:55:57"
"SUGuest", "E8:26:89:DF:06:42", "-82", "11", "16:56:00"
"SUGuest", "E8:26:89:DF:06:42", "-87", "11", "16:56:03"
"SUGuest", "E8:26:89:DF:06:42", "-87", "11", "16:56:06"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:56:09"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:56:13"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:56:16"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:56:19"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:56:22"
"SUGuest", "E8:26:89:DF:06:42", "-87", "11", "16:56:25"
"SUGuest", "E8:26:89:DF:06:42", "-87", "11", "16:56:28"
"SUGuest", "E8:26:89:DF:06:42", "-87", "11", "16:56:32"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:56:35"
"SUGuest", "E8:26:89:DF:06:42", "-91", "11", "16:56:38"
"SUGuest", "E8:26:89:DF:06:42", "-91", "11", "16:56:41"
"SUGuest", "E8:26:89:DF:06:42", "-78", "11", "16:56:44"
"SUGuest", "E8:26:89:DF:06:42", "-74", "11", "16:56:47"
"SUGuest", "E8:26:89:DF:06:42", "-86", "11", "16:56:50"
"SUGuest", "E8:26:89:DF:06:42", "-85", "11", "16:56:54"
"SUGuest", "E8:26:89:DF:06:42", "-86", "11", "16:56:57"
"SUGuest", "E8:26:89:DF:06:42", "-86", "11", "16:57:00"
"SUGuest", "E8:26:89:DF:06:42", "-86", "11", "16:57:49"
"SUGuest", "E8:26:89:DF:06:42", "-82", "11", "16:57:52"
"SUGuest", "E8:26:89:DF:06:42", "-78", "11", "16:57:55"
"SUGuest", "E8:26:89:DF:06:42", "-80", "11", "16:57:59"
"SUGuest", "E8:26:89:DF:06:42", "-80", "11", "16:58:02"
"SUGuest", "E8:26:89:DF:06:42", "-87", "11", "16:58:05"
"SUGuest", "E8:26:89:DF:06:42", "-89", "11", "16:58:08"
"SUGuest", "E8:26:89:DF:06:42", "-89", "11", "16:58:11"
"SUGuest", "E8:26:89:DF:06:42", "-91", "11", "16:58:14"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:58:18"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:58:21"
"SUGuest", "E8:26:89:DF:06:42", "-88", "11", "16:58:24"
"SUGuest", "E8:26:89:DF:06:42", "-87", "11", "16:58:27"
"SUGuest", "E8:26:89:DF:06:42", "-87", "11", "16:58:30"
"SUGuest", "E8:26:89:DF:06:42", "-89", "11", "16:58:33"
"SUGuest", "E8:26:89:DF:06:42", "-85", "11", "16:58:37"
"SUGuest", "E8:26:89:DF:06:42", "-85", "11", "16:58:40"
"SUGuest", "E8:26:89:DF:06:42", "-83", "11", "16:58:43"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:58:46"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:58:49"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:58:52"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:58:55"
"SUGuest", "E8:26:89:DF:06:42", "-84", "11", "16:58:58"
"SUGuest", "E8:26:89:DF:06:42", "-86", "11", "16:59:02"
"SUGuest", "E8:26:89:DF:06:42", "-86", "11", "16:59:05"
"SUGuest", "E8:26:89:DF:06:42", "-90", "11", "16:59:08"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-93", "36", "16:58:14"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-93", "36", "16:58:18"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-93", "36", "16:58:21"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-93", "36", "16:58:24"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-93", "36", "16:58:27"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-93", "36", "16:58:30"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-93", "36", "16:58:33"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-93", "36", "16:58:37"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-93", "36", "16:58:40"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-89", "10", "16:55:38"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-85", "10", "16:55:41"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-85", "10", "16:55:44"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-83", "10", "16:55:48"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-86", "10", "16:55:51"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-87", "10", "16:55:54"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-80", "10", "16:55:57"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-89", "10", "16:56:00"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-84", "10", "16:56:03"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-75", "10", "16:56:06"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-86", "10", "16:56:09"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-82", "10", "16:56:13"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-87", "10", "16:56:16"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-78", "10", "16:56:19"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-91", "10", "16:56:22"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-84", "10", "16:56:25"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-94", "10", "16:56:28"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-94", "10", "16:56:32"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-85", "10", "16:56:35"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-88", "10", "16:56:38"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-89", "10", "16:56:41"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-83", "10", "16:56:44"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-85", "10", "16:56:47"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-82", "10", "16:56:50"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-86", "10", "16:56:54"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-81", "10", "16:56:57"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-80", "10", "16:57:00"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-88", "10", "16:57:49"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-86", "10", "16:57:52"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-86", "10", "16:57:55"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-81", "10", "16:57:59"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-82", "10", "16:58:02"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-83", "10", "16:58:05"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-83", "10", "16:58:08"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-88", "10", "16:58:11"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-93", "10", "16:58:14"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-93", "10", "16:58:18"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-88", "10", "16:58:21"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-96", "10", "16:58:24"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-90", "10", "16:58:27"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-86", "10", "16:58:30"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-80", "10", "16:58:33"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-84", "10", "16:58:37"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-83", "10", "16:58:40"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-87", "10", "16:58:43"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-88", "10", "16:58:46"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-79", "10", "16:58:49"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-81", "10", "16:58:52"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-80", "10", "16:58:55"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-92", "10", "16:58:58"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-91", "10", "16:59:02"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-88", "10", "16:59:05"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-88", "10", "16:59:08"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-80", "1", "16:55:35"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-80", "1", "16:55:38"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-71", "1", "16:55:41"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-69", "1", "16:55:44"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-69", "1", "16:55:48"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-63", "1", "16:55:51"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-66", "1", "16:55:54"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-63", "1", "16:55:57"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-62", "1", "16:56:00"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-50", "1", "16:56:03"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-65", "1", "16:56:06"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-70", "1", "16:56:09"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-70", "1", "16:56:13"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-70", "1", "16:56:16"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-79", "1", "16:56:19"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-72", "1", "16:56:22"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-73", "1", "16:56:25"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-73", "1", "16:56:28"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-77", "1", "16:56:32"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-79", "1", "16:56:35"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-74", "1", "16:56:38"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-63", "1", "16:56:41"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-67", "1", "16:56:44"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-67", "1", "16:56:47"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-63", "1", "16:56:50"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-65", "1", "16:56:54"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-75", "1", "16:56:57"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-81", "1", "16:57:00"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-70", "1", "16:57:49"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-73", "1", "16:57:52"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-67", "1", "16:57:55"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-67", "1", "16:57:59"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-66", "1", "16:58:02"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-78", "1", "16:58:05"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-79", "1", "16:58:08"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-68", "1", "16:58:11"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-79", "1", "16:58:14"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-67", "1", "16:58:18"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-68", "1", "16:58:21"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-68", "1", "16:58:24"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-72", "1", "16:58:27"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-77", "1", "16:58:30"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-71", "1", "16:58:33"
"SU-IoT", "B8:3A:5A:AA:17:E3", "-65", "1", "16:58:37"
