SSID, BSS, RSSI, Channel, Time
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-45", "36", "19:34:16"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-51", "36", "19:34:19"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-53", "36", "19:34:22"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-55", "36", "19:34:25"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-59", "36", "19:34:29"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-58", "36", "19:34:32"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-74", "36", "19:34:36"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-65", "36", "19:34:39"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-73", "36", "19:34:42"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-63", "36", "19:35:15"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-60", "36", "19:35:18"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-57", "36", "19:35:22"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-58", "36", "19:35:25"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-55", "36", "19:35:28"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-49", "36", "19:35:31"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-43", "36", "19:35:34"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-68", "36", "19:35:37"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-59", "36", "19:35:40"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-47", "36", "19:35:43"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-47", "36", "19:35:46"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-58", "36", "19:35:49"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-62", "36", "19:35:52"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-62", "36", "19:35:55"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-70", "36", "19:35:58"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-57", "36", "19:36:02"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-57", "36", "19:36:05"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-55", "36", "19:36:08"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-51", "36", "19:36:11"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-56", "36", "19:36:14"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-59", "36", "19:36:17"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-54", "36", "19:36:20"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-55", "36", "19:36:23"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-55", "36", "19:36:26"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-51", "36", "19:36:29"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-59", "36", "19:36:32"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-60", "36", "19:36:36"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-63", "36", "19:36:39"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-64", "36", "19:36:42"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-60", "36", "19:36:45"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-55", "36", "19:36:48"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-55", "36", "19:36:51"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-53", "36", "19:36:54"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-56", "36", "19:36:57"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-58", "36", "19:37:00"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-62", "36", "19:37:03"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-57", "36", "19:37:06"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-56", "36", "19:37:09"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-57", "36", "19:37:13"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-62", "36", "19:37:16"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-60", "36", "19:37:19"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-60", "36", "19:37:22"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-58", "36", "19:37:25"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-61", "36", "19:37:28"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-59", "36", "19:37:31"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-61", "36", "19:37:34"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-60", "36", "19:37:37"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-57", "36", "19:37:40"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-64", "36", "19:37:43"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-63", "36", "19:37:46"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-62", "36", "19:37:49"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-60", "36", "19:37:52"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-58", "36", "19:37:55"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-70", "36", "19:37:58"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-57", "36", "19:38:02"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-69", "36", "19:38:05"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-59", "36", "19:38:08"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-60", "36", "19:38:11"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-58", "36", "19:38:15"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-62", "36", "19:38:18"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-59", "36", "19:38:21"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-58", "36", "19:38:24"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-53", "36", "19:38:27"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-49", "36", "19:38:31"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-51", "36", "19:38:34"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-52", "36", "19:38:37"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-68", "36", "19:38:40"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-60", "36", "19:38:43"
"SUGuest", "D8:C7:C8:A9:19:7A", "-88", "140", "19:34:32"
"SUGuest", "D8:C7:C8:A9:19:7A", "-88", "140", "19:34:36"
"SUGuest", "D8:C7:C8:A9:19:7A", "-91", "140", "19:34:39"
"SUGuest", "D8:C7:C8:A9:19:7A", "-91", "140", "19:34:42"
"SUGuest", "D8:C7:C8:A9:19:7A", "-88", "140", "19:35:15"
"SUGuest", "D8:C7:C8:A9:19:7A", "-92", "140", "19:35:18"
"SUGuest", "D8:C7:C8:A9:19:7A", "-92", "140", "19:35:22"
"SUGuest", "D8:C7:C8:A9:19:7A", "-92", "140", "19:35:25"
"SUGuest", "D8:C7:C8:A9:19:7A", "-92", "140", "19:35:28"
"SUGuest", "D8:C7:C8:A9:19:7A", "-92", "140", "19:35:31"
"SUGuest", "D8:C7:C8:A9:19:7A", "-92", "140", "19:35:34"
"SUGuest", "D8:C7:C8:A9:19:7A", "-92", "140", "19:35:37"
"SUGuest", "D8:C7:C8:A9:19:7A", "-92", "140", "19:35:40"
"SUGuest", "D8:C7:C8:A9:19:7A", "-92", "140", "19:35:43"
"SUGuest", "D8:C7:C8:A9:19:7A", "-92", "140", "19:35:46"
"SUGuest", "D8:C7:C8:A9:19:7A", "-89", "140", "19:35:52"
"SUGuest", "D8:C7:C8:A9:19:7A", "-92", "140", "19:35:55"
"SUGuest", "D8:C7:C8:A9:19:7A", "-89", "140", "19:35:58"
"SUGuest", "D8:C7:C8:A9:19:7A", "-89", "140", "19:36:02"
"SUGuest", "D8:C7:C8:A9:19:7A", "-89", "140", "19:36:05"
"SUGuest", "D8:C7:C8:A9:19:7A", "-89", "140", "19:36:08"
"SUGuest", "D8:C7:C8:A9:19:7A", "-89", "140", "19:36:11"
"SUGuest", "D8:C7:C8:A9:19:7A", "-89", "140", "19:36:14"
"SUGuest", "D8:C7:C8:A9:19:7A", "-89", "140", "19:36:17"
"SUGuest", "D8:C7:C8:A9:19:7A", "-89", "140", "19:36:20"
"SUGuest", "D8:C7:C8:A9:19:7A", "-89", "140", "19:36:23"
"SUGuest", "D8:C7:C8:A9:19:7A", "-89", "140", "19:36:26"
"SUGuest", "D8:C7:C8:A9:19:7A", "-91", "140", "19:36:29"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:36:32"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:36:36"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:36:39"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:36:42"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:36:45"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:36:48"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:36:51"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:36:54"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:36:57"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:37:00"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:37:58"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:38:02"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:38:05"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:38:08"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:38:11"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:38:15"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:38:18"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:38:21"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:38:24"
"SUGuest", "D8:C7:C8:A9:19:7A", "-90", "140", "19:38:27"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:34:22"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:34:25"
"eduroam", "6C:F3:7F:83:5F:31", "-88", "6", "19:34:29"
"eduroam", "6C:F3:7F:83:5F:31", "-88", "6", "19:34:32"
"eduroam", "6C:F3:7F:83:5F:31", "-88", "6", "19:34:36"
"eduroam", "6C:F3:7F:83:5F:31", "-88", "6", "19:34:39"
"eduroam", "6C:F3:7F:83:5F:31", "-87", "6", "19:34:42"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:35:15"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:35:18"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:35:22"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:35:25"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:35:28"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:35:31"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:35:34"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:35:37"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:35:40"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:35:43"
"eduroam", "6C:F3:7F:83:5F:31", "-88", "6", "19:36:29"
"eduroam", "6C:F3:7F:83:5F:31", "-88", "6", "19:36:32"
"eduroam", "6C:F3:7F:83:5F:31", "-88", "6", "19:36:36"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:36:39"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:36:42"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:36:45"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:36:48"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:36:51"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:36:54"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:36:57"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:37:00"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:37:03"
"eduroam", "6C:F3:7F:83:5F:31", "-89", "6", "19:37:06"
"SUGuest", "D8:C7:C8:A9:17:D2", "-71", "1", "19:34:10"
"SUGuest", "D8:C7:C8:A9:17:D2", "-74", "1", "19:34:13"
"SUGuest", "D8:C7:C8:A9:17:D2", "-68", "1", "19:34:16"
"SUGuest", "D8:C7:C8:A9:17:D2", "-70", "1", "19:34:19"
"SUGuest", "D8:C7:C8:A9:17:D2", "-63", "1", "19:34:22"
"SUGuest", "D8:C7:C8:A9:17:D2", "-58", "1", "19:34:25"
"SUGuest", "D8:C7:C8:A9:17:D2", "-57", "1", "19:34:29"
"SUGuest", "D8:C7:C8:A9:17:D2", "-55", "1", "19:34:32"
"SUGuest", "D8:C7:C8:A9:17:D2", "-62", "1", "19:34:36"
"SUGuest", "D8:C7:C8:A9:17:D2", "-63", "1", "19:34:39"
"SUGuest", "D8:C7:C8:A9:17:D2", "-59", "1", "19:34:42"
"SUGuest", "D8:C7:C8:A9:17:D2", "-63", "1", "19:35:15"
"SUGuest", "D8:C7:C8:A9:17:D2", "-63", "1", "19:35:18"
"SUGuest", "D8:C7:C8:A9:17:D2", "-47", "1", "19:35:22"
"SUGuest", "D8:C7:C8:A9:17:D2", "-48", "1", "19:35:25"
"SUGuest", "D8:C7:C8:A9:17:D2", "-54", "1", "19:35:28"
"SUGuest", "D8:C7:C8:A9:17:D2", "-69", "1", "19:35:31"
"SUGuest", "D8:C7:C8:A9:17:D2", "-65", "1", "19:35:34"
"SUGuest", "D8:C7:C8:A9:17:D2", "-79", "1", "19:35:37"
"SUGuest", "D8:C7:C8:A9:17:D2", "-70", "1", "19:35:40"
"SUGuest", "D8:C7:C8:A9:17:D2", "-66", "1", "19:35:43"
"SUGuest", "D8:C7:C8:A9:17:D2", "-62", "1", "19:35:46"
"SUGuest", "D8:C7:C8:A9:17:D2", "-56", "1", "19:35:49"
"SUGuest", "D8:C7:C8:A9:17:D2", "-51", "1", "19:35:52"
"SUGuest", "D8:C7:C8:A9:17:D2", "-52", "1", "19:35:55"
"SUGuest", "D8:C7:C8:A9:17:D2", "-67", "1", "19:35:58"
"SUGuest", "D8:C7:C8:A9:17:D2", "-57", "1", "19:36:02"
"SUGuest", "D8:C7:C8:A9:17:D2", "-60", "1", "19:36:05"
"SUGuest", "D8:C7:C8:A9:17:D2", "-63", "1", "19:36:08"
"SUGuest", "D8:C7:C8:A9:17:D2", "-63", "1", "19:36:11"
"SUGuest", "D8:C7:C8:A9:17:D2", "-66", "1", "19:36:14"
"SUGuest", "D8:C7:C8:A9:17:D2", "-74", "1", "19:36:17"
"SUGuest", "D8:C7:C8:A9:17:D2", "-70", "1", "19:36:20"
"SUGuest", "D8:C7:C8:A9:17:D2", "-66", "1", "19:36:23"
"SUGuest", "D8:C7:C8:A9:17:D2", "-60", "1", "19:36:26"
"SUGuest", "D8:C7:C8:A9:17:D2", "-63", "1", "19:36:29"
"SUGuest", "D8:C7:C8:A9:17:D2", "-63", "1", "19:36:32"
"SUGuest", "D8:C7:C8:A9:17:D2", "-57", "1", "19:36:36"
"SUGuest", "D8:C7:C8:A9:17:D2", "-59", "1", "19:36:39"
"SUGuest", "D8:C7:C8:A9:17:D2", "-66", "1", "19:36:42"
"SUGuest", "D8:C7:C8:A9:17:D2", "-60", "1", "19:36:45"
"SUGuest", "D8:C7:C8:A9:17:D2", "-70", "1", "19:36:48"
"SUGuest", "D8:C7:C8:A9:17:D2", "-71", "1", "19:36:51"
"SUGuest", "D8:C7:C8:A9:17:D2", "-65", "1", "19:36:54"
"SUGuest", "D8:C7:C8:A9:17:D2", "-70", "1", "19:36:57"
"SUGuest", "D8:C7:C8:A9:17:D2", "-63", "1", "19:37:00"
"SUGuest", "D8:C7:C8:A9:17:D2", "-63", "1", "19:37:03"
"SUGuest", "D8:C7:C8:A9:17:D2", "-76", "1", "19:37:06"
"SUGuest", "D8:C7:C8:A9:17:D2", "-66", "1", "19:37:09"
"SUGuest", "D8:C7:C8:A9:17:D2", "-59", "1", "19:37:13"
"SUGuest", "D8:C7:C8:A9:17:D2", "-59", "1", "19:37:16"
"SUGuest", "D8:C7:C8:A9:17:D2", "-61", "1", "19:37:19"
"SUGuest", "D8:C7:C8:A9:17:D2", "-57", "1", "19:37:22"
"SUGuest", "D8:C7:C8:A9:17:D2", "-69", "1", "19:37:25"
"SUGuest", "D8:C7:C8:A9:17:D2", "-71", "1", "19:37:28"
"SUGuest", "D8:C7:C8:A9:17:D2", "-63", "1", "19:37:31"
"SUGuest", "D8:C7:C8:A9:17:D2", "-70", "1", "19:37:34"
"SUGuest", "D8:C7:C8:A9:17:D2", "-76", "1", "19:37:37"
"SUGuest", "D8:C7:C8:A9:17:D2", "-74", "1", "19:37:40"
"SUGuest", "D8:C7:C8:A9:17:D2", "-68", "1", "19:37:43"
"SUGuest", "D8:C7:C8:A9:17:D2", "-62", "1", "19:37:46"
"SUGuest", "D8:C7:C8:A9:17:D2", "-64", "1", "19:37:49"
"SUGuest", "D8:C7:C8:A9:17:D2", "-57", "1", "19:37:52"
"SUGuest", "D8:C7:C8:A9:17:D2", "-64", "1", "19:37:55"
"SUGuest", "D8:C7:C8:A9:17:D2", "-68", "1", "19:37:58"
"SUGuest", "D8:C7:C8:A9:17:D2", "-69", "1", "19:38:02"
"SUGuest", "D8:C7:C8:A9:17:D2", "-64", "1", "19:38:05"
"SUGuest", "D8:C7:C8:A9:17:D2", "-67", "1", "19:38:08"
"SUGuest", "D8:C7:C8:A9:17:D2", "-68", "1", "19:38:11"
"SUGuest", "D8:C7:C8:A9:17:D2", "-74", "1", "19:38:15"
"SUGuest", "D8:C7:C8:A9:17:D2", "-69", "1", "19:38:18"
"SUGuest", "D8:C7:C8:A9:17:D2", "-71", "1", "19:38:21"
"SUGuest", "D8:C7:C8:A9:17:D2", "-67", "1", "19:38:24"
"SUGuest", "D8:C7:C8:A9:17:D2", "-73", "1", "19:38:27"
"SUGuest", "D8:C7:C8:A9:17:D2", "-68", "1", "19:38:31"
"SUGuest", "D8:C7:C8:A9:17:D2", "-69", "1", "19:38:34"
"SUGuest", "D8:C7:C8:A9:17:D2", "-73", "1", "19:38:37"
"SUGuest", "D8:C7:C8:A9:17:D2", "-66", "1", "19:38:40"
"SUGuest", "D8:C7:C8:A9:17:D2", "-74", "1", "19:38:43"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-83", "44", "19:34:10"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-90", "44", "19:34:13"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-90", "44", "19:34:16"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:34:19"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:34:22"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:34:25"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:34:29"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:34:32"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:34:36"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:34:39"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:34:42"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:35:37"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:35:40"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:35:43"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:35:46"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:35:49"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:35:52"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:35:55"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:35:58"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:36:02"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:36:05"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-93", "44", "19:38:37"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-93", "44", "19:38:40"
"SABANCIUNIV", "9C:1C:12:FE:78:D0", "-91", "44", "19:38:43"
"eduroam", "9C:8C:D8:CB:9E:31", "-86", "124", "19:34:10"
"eduroam", "9C:8C:D8:CB:9E:31", "-86", "124", "19:34:13"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:34:16"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:34:19"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:34:22"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:34:25"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:34:29"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:34:32"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:34:36"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:34:39"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:34:42"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:35:37"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:35:40"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:35:43"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:35:46"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:35:49"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:35:52"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:35:55"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:35:58"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:36:02"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:36:05"
"eduroam", "9C:8C:D8:CB:9E:31", "-92", "124", "19:36:14"
"eduroam", "9C:8C:D8:CB:9E:31", "-84", "124", "19:36:17"
"eduroam", "9C:8C:D8:CB:9E:31", "-84", "124", "19:36:20"
"eduroam", "9C:8C:D8:CB:9E:31", "-89", "124", "19:36:23"
"eduroam", "9C:8C:D8:CB:9E:31", "-89", "124", "19:36:26"
"eduroam", "9C:8C:D8:CB:9E:31", "-89", "124", "19:36:29"
"eduroam", "9C:8C:D8:CB:9E:31", "-89", "124", "19:36:32"
"eduroam", "9C:8C:D8:CB:9E:31", "-89", "124", "19:36:36"
"eduroam", "9C:8C:D8:CB:9E:31", "-89", "124", "19:36:39"
"eduroam", "9C:8C:D8:CB:9E:31", "-89", "124", "19:36:42"
"eduroam", "9C:8C:D8:CB:9E:31", "-89", "124", "19:36:45"
"eduroam", "9C:8C:D8:CB:9E:31", "-89", "124", "19:36:48"
"eduroam", "9C:8C:D8:CB:9E:31", "-89", "124", "19:36:51"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:36:54"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:36:57"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:37:00"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:37:03"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:37:06"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:37:09"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:37:13"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:37:16"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:37:19"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:37:22"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:37:25"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:38:08"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:38:11"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:38:15"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:38:18"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:38:21"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:38:24"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:38:27"
"eduroam", "9C:8C:D8:CB:9E:31", "-90", "124", "19:38:31"
"eduroam", "9C:8C:D8:CB:9E:31", "-86", "124", "19:38:34"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:38:37"
"eduroam", "9C:8C:D8:CB:9E:31", "-88", "124", "19:38:40"
"eduroam", "9C:8C:D8:CB:9E:31", "-83", "124", "19:38:43"
"eduroam", "6C:F3:7F:2F:86:29", "-55", "36", "19:34:10"
"eduroam", "6C:F3:7F:2F:86:29", "-78", "36", "19:34:13"
"eduroam", "6C:F3:7F:2F:86:29", "-49", "36", "19:34:16"
"eduroam", "6C:F3:7F:2F:86:29", "-49", "36", "19:34:19"
"eduroam", "6C:F3:7F:2F:86:29", "-64", "36", "19:34:22"
"eduroam", "6C:F3:7F:2F:86:29", "-52", "36", "19:34:25"
"eduroam", "6C:F3:7F:2F:86:29", "-60", "36", "19:34:29"
"eduroam", "6C:F3:7F:2F:86:29", "-62", "36", "19:34:32"
"eduroam", "6C:F3:7F:2F:86:29", "-58", "36", "19:34:36"
"eduroam", "6C:F3:7F:2F:86:29", "-62", "36", "19:34:39"
"eduroam", "6C:F3:7F:2F:86:29", "-66", "36", "19:34:42"
"eduroam", "6C:F3:7F:2F:86:29", "-64", "36", "19:35:15"
"eduroam", "6C:F3:7F:2F:86:29", "-61", "36", "19:35:18"
"eduroam", "6C:F3:7F:2F:86:29", "-56", "36", "19:35:22"
"eduroam", "6C:F3:7F:2F:86:29", "-58", "36", "19:35:25"
"eduroam", "6C:F3:7F:2F:86:29", "-54", "36", "19:35:28"
"eduroam", "6C:F3:7F:2F:86:29", "-50", "36", "19:35:31"
"eduroam", "6C:F3:7F:2F:86:29", "-43", "36", "19:35:34"
"eduroam", "6C:F3:7F:2F:86:29", "-68", "36", "19:35:37"
"eduroam", "6C:F3:7F:2F:86:29", "-59", "36", "19:35:40"
"eduroam", "6C:F3:7F:2F:86:29", "-47", "36", "19:35:43"
"eduroam", "6C:F3:7F:2F:86:29", "-47", "36", "19:35:46"
"eduroam", "6C:F3:7F:2F:86:29", "-57", "36", "19:35:49"
"eduroam", "6C:F3:7F:2F:86:29", "-62", "36", "19:35:52"
"eduroam", "6C:F3:7F:2F:86:29", "-61", "36", "19:35:55"
"eduroam", "6C:F3:7F:2F:86:29", "-69", "36", "19:35:58"
"eduroam", "6C:F3:7F:2F:86:29", "-57", "36", "19:36:02"
"eduroam", "6C:F3:7F:2F:86:29", "-57", "36", "19:36:05"
"eduroam", "6C:F3:7F:2F:86:29", "-55", "36", "19:36:08"
"eduroam", "6C:F3:7F:2F:86:29", "-50", "36", "19:36:11"
"eduroam", "6C:F3:7F:2F:86:29", "-56", "36", "19:36:14"
