Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2022-10-24 03:23:22;1666571015.4446611;portrait;-0.0338287353515625;-0.54296875;-0.8378753662109375;
2022-10-24 03:23:22;1666571015.495297;portrait;-0.035125732421875;-0.5371856689453125;-0.8385772705078125;
2022-10-24 03:23:22;1666571015.545382;portrait;-0.03558349609375;-0.5369110107421875;-0.8364105224609375;
2022-10-24 03:23:22;1666571015.595861;portrait;-0.036529541015625;-0.5393524169921875;-0.8366241455078125;
2022-10-24 03:23:22;1666571015.6461;portrait;-0.031005859375;-0.5411529541015625;-0.83154296875;
2022-10-24 03:23:22;1666571015.696529;portrait;-0.0341644287109375;-0.537384033203125;-0.8372802734375;
2022-10-24 03:23:22;1666571015.746686;portrait;-0.03497314453125;-0.541717529296875;-0.838134765625;
2022-10-24 03:23:22;1666571015.7971802;portrait;-0.03466796875;-0.541595458984375;-0.8336944580078125;
2022-10-24 03:23:22;1666571015.8472118;portrait;-0.0338287353515625;-0.5396881103515625;-0.8356781005859375;
2022-10-24 03:23:22;1666571015.898025;portrait;-0.0304412841796875;-0.536834716796875;-0.8372650146484375;
2022-10-24 03:23:22;1666571015.9480228;portrait;-0.032073974609375;-0.5403289794921875;-0.8362884521484375;
2022-10-24 03:23:22;1666571015.99844;portrait;-0.034423828125;-0.5421600341796875;-0.8351287841796875;
2022-10-24 03:23:22;1666571016.048523;portrait;-0.03265380859375;-0.54217529296875;-0.8344573974609375;
2022-10-24 03:23:22;1666571016.099235;portrait;-0.0321197509765625;-0.5395050048828125;-0.834991455078125;
2022-10-24 03:23:22;1666571016.149094;portrait;-0.0340728759765625;-0.538238525390625;-0.8365325927734375;
2022-10-24 03:23:22;1666571016.1997561;portrait;-0.03497314453125;-0.538330078125;-0.8367462158203125;
2022-10-24 03:23:22;1666571016.249831;portrait;-0.0314483642578125;-0.54290771484375;-0.8329620361328125;
2022-10-24 03:23:22;1666571016.300246;portrait;-0.026580810546875;-0.543914794921875;-0.832977294921875;
2022-10-24 03:23:22;1666571016.350465;portrait;-0.0334014892578125;-0.5407257080078125;-0.8372650146484375;
2022-10-24 03:23:22;1666571016.4008389;portrait;-0.0334014892578125;-0.5435333251953125;-0.835540771484375;
2022-10-24 03:23:22;1666571016.452604;portrait;-0.031585693359375;-0.542938232421875;-0.833526611328125;
2022-10-24 03:23:22;1666571016.502678;portrait;-0.03057861328125;-0.5411376953125;-0.8350982666015625;
2022-10-24 03:23:22;1666571016.552692;portrait;-0.03082275390625;-0.539306640625;-0.836090087890625;
2022-10-24 03:23:22;1666571016.603001;portrait;-0.031707763671875;-0.5428619384765625;-0.833099365234375;
2022-10-24 03:23:22;1666571016.652499;portrait;-0.0331573486328125;-0.5435638427734375;-0.8373565673828125;
2022-10-24 03:23:22;1666571016.7029371;portrait;-0.0283966064453125;-0.542633056640625;-0.8342437744140625;
2022-10-24 03:23:22;1666571016.7530441;portrait;-0.026153564453125;-0.5378265380859375;-0.8321990966796875;
2022-10-24 03:23:22;1666571016.803539;portrait;-0.0333251953125;-0.5401763916015625;-0.83502197265625;
2022-10-24 03:23:22;1666571016.853605;portrait;-0.0345001220703125;-0.5401611328125;-0.83392333984375;
2022-10-24 03:23:22;1666571016.904139;portrait;-0.0302886962890625;-0.5419464111328125;-0.8349456787109375;
2022-10-24 03:23:22;1666571016.954361;portrait;-0.024444580078125;-0.5443115234375;-0.8304443359375;
2022-10-24 03:23:22;1666571017.004787;portrait;-0.0312652587890625;-0.5435638427734375;-0.834625244140625;
2022-10-24 03:23:22;1666571017.055052;portrait;-0.0338592529296875;-0.5440826416015625;-0.834747314453125;
2022-10-24 03:23:22;1666571017.105527;portrait;-0.03070068359375;-0.5424346923828125;-0.8329315185546875;
2022-10-24 03:23:22;1666571017.1555681;portrait;-0.0261993408203125;-0.5421600341796875;-0.8344879150390625;
2022-10-24 03:23:22;1666571017.206284;portrait;-0.02960205078125;-0.5407562255859375;-0.8344879150390625;
2022-10-24 03:23:22;1666571017.2562299;portrait;-0.0335540771484375;-0.5421600341796875;-0.835906982421875;
2022-10-24 03:23:22;1666571017.306792;portrait;-0.0325164794921875;-0.543701171875;-0.8332366943359375;
2022-10-24 03:23:22;1666571017.357024;portrait;-0.0320892333984375;-0.5391082763671875;-0.835174560546875;
2022-10-24 03:23:22;1666571017.407312;portrait;-0.03094482421875;-0.5400390625;-0.83111572265625;
2022-10-24 03:23:22;1666571017.457474;portrait;-0.0305023193359375;-0.5453948974609375;-0.8354644775390625;
2022-10-24 03:23:22;1666571017.508014;portrait;-0.034423828125;-0.5396881103515625;-0.8377227783203125;
2022-10-24 03:23:22;1666571017.558121;portrait;-0.034271240234375;-0.537841796875;-0.8353729248046875;
2022-10-24 03:23:22;1666571017.608531;portrait;-0.0344390869140625;-0.5399627685546875;-0.837738037109375;
2022-10-24 03:23:22;1666571017.658739;portrait;-0.028350830078125;-0.5425567626953125;-0.8305206298828125;
2022-10-24 03:23:22;1666571017.7092562;portrait;-0.0342864990234375;-0.5399017333984375;-0.8379974365234375;
2022-10-24 03:23:22;1666571017.759416;portrait;-0.0367584228515625;-0.542572021484375;-0.8364410400390625;
2022-10-24 03:23:22;1666571017.8099232;portrait;-0.0345458984375;-0.541290283203125;-0.8343658447265625;
2022-10-24 03:23:22;1666571017.8601089;portrait;-0.0347442626953125;-0.5385589599609375;-0.8372802734375;
2022-10-24 03:23:22;1666571017.910653;portrait;-0.032806396484375;-0.5384521484375;-0.8372650146484375;
2022-10-24 03:23:22;1666571017.960691;portrait;-0.0346527099609375;-0.5388641357421875;-0.8371124267578125;
2022-10-24 03:23:22;1666571018.012666;portrait;-0.0349884033203125;-0.5393524169921875;-0.8372955322265625;
2022-10-24 03:23:22;1666571018.0625849;portrait;-0.0350799560546875;-0.53851318359375;-0.83673095703125;
2022-10-24 03:23:22;1666571018.11237;portrait;-0.03546142578125;-0.53961181640625;-0.8375396728515625;
2022-10-24 03:23:22;1666571018.16249;portrait;-0.03472900390625;-0.53948974609375;-0.837127685546875;
2022-10-24 03:23:22;1666571018.212555;portrait;-0.0366058349609375;-0.5362091064453125;-0.835113525390625;
2022-10-24 03:23:22;1666571018.262636;portrait;-0.041473388671875;-0.537078857421875;-0.83905029296875;
2022-10-24 03:23:22;1666571018.313105;portrait;-0.0387420654296875;-0.5363311767578125;-0.8418731689453125;
2022-10-24 03:23:22;1666571018.3632011;portrait;-0.0261688232421875;-0.54290771484375;-0.83245849609375;
2022-10-24 03:23:22;1666571018.4136581;portrait;-0.02166748046875;-0.5439605712890625;-0.828094482421875;
2022-10-24 03:23:22;1666571018.4640079;portrait;-0.02532958984375;-0.549468994140625;-0.8325042724609375;
2022-10-24 03:23:22;1666571018.514355;portrait;-0.035675048828125;-0.5373992919921875;-0.838409423828125;
2022-10-24 03:23:22;1666571018.5645099;portrait;-0.0352935791015625;-0.5249481201171875;-0.8426055908203125;
2022-10-24 03:23:22;1666571018.6149411;portrait;-0.0298004150390625;-0.523773193359375;-0.84100341796875;
2022-10-24 03:23:22;1666571018.66517;portrait;-0.029205322265625;-0.54248046875;-0.8385772705078125;
2022-10-24 03:23:22;1666571018.715693;portrait;-0.039337158203125;-0.533477783203125;-0.837066650390625;
2022-10-24 03:23:22;1666571018.76586;portrait;-0.04571533203125;-0.537506103515625;-0.845367431640625;
2022-10-24 03:23:22;1666571018.816533;portrait;-0.0289459228515625;-0.548980712890625;-0.8349456787109375;
2022-10-24 03:23:22;1666571018.866671;portrait;-0.01678466796875;-0.53509521484375;-0.8285369873046875;
2022-10-24 03:23:22;1666571018.916872;portrait;-0.0471038818359375;-0.4995574951171875;-0.864227294921875;
2022-10-24 03:23:22;1666571018.967019;portrait;-0.07232666015625;-0.4884185791015625;-0.871307373046875;
2022-10-24 03:23:22;1666571019.017671;portrait;-0.051300048828125;-0.5321807861328125;-0.8392333984375;
2022-10-24 03:23:22;1666571019.067599;portrait;-0.0341644287109375;-0.5642852783203125;-0.8324127197265625;
2022-10-24 03:23:22;1666571019.11819;portrait;-0.0237579345703125;-0.5500946044921875;-0.8346099853515625;
2022-10-24 03:23:22;1666571019.168148;portrait;-0.0167694091796875;-0.5349884033203125;-0.82763671875;
2022-10-24 03:23:22;1666571019.218519;portrait;-0.008636474609375;-0.54510498046875;-0.81982421875;
2022-10-24 03:23:22;1666571019.269038;portrait;-0.0211334228515625;-0.5606536865234375;-0.8260345458984375;
2022-10-24 03:23:22;1666571019.319535;portrait;-0.0328521728515625;-0.55615234375;-0.8276214599609375;
2022-10-24 03:23:22;1666571019.369673;portrait;-0.0248260498046875;-0.560577392578125;-0.8161773681640625;
2022-10-24 03:23:22;1666571019.420047;portrait;-0.0198516845703125;-0.5728912353515625;-0.8092193603515625;
2022-10-24 03:23:22;1666571019.470582;portrait;-0.017181396484375;-0.57391357421875;-0.81439208984375;
2022-10-24 03:23:22;1666571019.5220299;portrait;-0.02093505859375;-0.55364990234375;-0.82373046875;
2022-10-24 03:23:22;1666571019.570895;portrait;-0.0248870849609375;-0.5489959716796875;-0.830322265625;
2022-10-24 03:23:22;1666571019.622472;portrait;-0.0269317626953125;-0.56500244140625;-0.82061767578125;
2022-10-24 03:23:22;1666571019.6724849;portrait;-0.0210113525390625;-0.5767364501953125;-0.8173370361328125;
2022-10-24 03:23:22;1666571019.7221742;portrait;-0.0129547119140625;-0.5730438232421875;-0.8126068115234375;
2022-10-24 03:23:22;1666571019.77269;portrait;-0.0080413818359375;-0.575164794921875;-0.8047943115234375;
2022-10-24 03:23:22;1666571019.822657;portrait;-0.0186767578125;-0.5676422119140625;-0.817352294921875;
2022-10-24 03:23:22;1666571019.8728971;portrait;-0.042633056640625;-0.5385894775390625;-0.8426361083984375;
2022-10-24 03:23:22;1666571019.9234;portrait;-0.0488128662109375;-0.5387115478515625;-0.8372039794921875;
2022-10-24 03:23:22;1666571019.973494;portrait;-0.022064208984375;-0.58203125;-0.8114471435546875;
2022-10-24 03:23:22;1666571020.024061;portrait;-0.002288818359375;-0.5876922607421875;-0.80706787109375;
2022-10-24 03:23:22;1666571020.074113;portrait;-0.0167694091796875;-0.53985595703125;-0.831146240234375;
2022-10-24 03:23:22;1666571020.12462;portrait;-0.0428924560546875;-0.52069091796875;-0.848541259765625;
2022-10-24 03:23:22;1666571020.174718;portrait;-0.049041748046875;-0.5498504638671875;-0.8400115966796875;
2022-10-24 03:23:22;1666571020.2252169;portrait;-0.0259857177734375;-0.579803466796875;-0.806060791015625;
2022-10-24 03:23:22;1666571020.275506;portrait;-0.002227783203125;-0.5925140380859375;-0.804046630859375;
2022-10-24 03:23:22;1666571020.32588;portrait;-0.0091400146484375;-0.5571746826171875;-0.8313446044921875;
2022-10-24 03:23:22;1666571020.37604;portrait;-0.034759521484375;-0.518341064453125;-0.850555419921875;
2022-10-24 03:23:22;1666571020.4267778;portrait;-0.055511474609375;-0.530029296875;-0.8353424072265625;
2022-10-24 03:23:22;1666571020.476713;portrait;-0.046905517578125;-0.575653076171875;-0.8130645751953125;
2022-10-24 03:23:22;1666571020.527162;portrait;-0.0200042724609375;-0.581207275390625;-0.8126068115234375;
2022-10-24 03:23:22;1666571020.5772948;portrait;0.0052337646484375;-0.562255859375;-0.8180999755859375;
2022-10-24 03:23:22;1666571020.627732;portrait;0.004974365234375;-0.5617523193359375;-0.8210296630859375;
2022-10-24 03:23:22;1666571020.677913;portrait;-0.00286865234375;-0.5790863037109375;-0.81756591796875;
2022-10-24 03:23:22;1666571020.728455;portrait;-0.0115203857421875;-0.5577850341796875;-0.821868896484375;
2022-10-24 03:23:22;1666571020.778537;portrait;-0.0179901123046875;-0.5416259765625;-0.8347930908203125;
2022-10-24 03:23:22;1666571020.829239;portrait;-0.0386199951171875;-0.5440216064453125;-0.8343353271484375;
2022-10-24 03:23:22;1666571020.87923;portrait;-0.0462493896484375;-0.5626983642578125;-0.8140716552734375;
2022-10-24 03:23:22;1666571020.929782;portrait;-0.044891357421875;-0.5750885009765625;-0.8089752197265625;
2022-10-24 03:23:22;1666571020.979899;portrait;-0.0301513671875;-0.57135009765625;-0.8176727294921875;
2022-10-24 03:23:22;1666571021.030453;portrait;-0.0244293212890625;-0.5660400390625;-0.8203582763671875;
2022-10-24 03:23:22;1666571021.080482;portrait;-0.022857666015625;-0.575225830078125;-0.809051513671875;
2022-10-24 03:23:22;1666571021.13097;portrait;-0.0226593017578125;-0.5820159912109375;-0.807281494140625;
2022-10-24 03:23:22;1666571021.182341;portrait;-0.0284576416015625;-0.5645599365234375;-0.82257080078125;
2022-10-24 03:23:22;1666571021.232358;portrait;-0.032257080078125;-0.55609130859375;-0.8243865966796875;
2022-10-24 03:23:22;1666571021.282553;portrait;-0.04132080078125;-0.560302734375;-0.821075439453125;
2022-10-24 03:23:22;1666571021.332481;portrait;-0.0496673583984375;-0.5635986328125;-0.8213653564453125;
2022-10-24 03:23:22;1666571021.382442;portrait;-0.0623931884765625;-0.5580902099609375;-0.81817626953125;
2022-10-24 03:23:22;1666571021.43293;portrait;-0.05926513671875;-0.5822296142578125;-0.8167266845703125;
2022-10-24 03:23:22;1666571021.483043;portrait;-0.05322265625;-0.5841827392578125;-0.8064727783203125;
2022-10-24 03:23:22;1666571021.533605;portrait;-0.048065185546875;-0.559539794921875;-0.81317138671875;
2022-10-24 03:23:22;1666571021.583698;portrait;-0.05010986328125;-0.5406036376953125;-0.8448333740234375;
2022-10-24 03:23:22;1666571021.634228;portrait;-0.04986572265625;-0.5374755859375;-0.8415374755859375;
2022-10-24 03:23:22;1666571021.684444;portrait;-0.053253173828125;-0.5579833984375;-0.8145751953125;
2022-10-24 03:23:22;1666571021.7348619;portrait;-0.05413818359375;-0.5788421630859375;-0.813079833984375;
2022-10-24 03:23:22;1666571021.785075;portrait;-0.054168701171875;-0.5696563720703125;-0.8180694580078125;
2022-10-24 03:23:22;1666571021.835741;portrait;-0.045867919921875;-0.5535736083984375;-0.821533203125;
2022-10-24 03:23:22;1666571021.8855948;portrait;-0.0505828857421875;-0.55084228515625;-0.825286865234375;
2022-10-24 03:23:22;1666571021.936318;portrait;-0.0579833984375;-0.553436279296875;-0.8294219970703125;
2022-10-24 03:23:22;1666571021.9865608;portrait;-0.0581817626953125;-0.554779052734375;-0.8356781005859375;
2022-10-24 03:23:22;1666571022.0366821;portrait;-0.0601654052734375;-0.54180908203125;-0.830780029296875;
2022-10-24 03:23:22;1666571022.086864;portrait;-0.0536956787109375;-0.5478668212890625;-0.825836181640625;
2022-10-24 03:23:22;1666571022.137449;portrait;-0.057586669921875;-0.5644378662109375;-0.82177734375;
2022-10-24 03:23:22;1666571022.187532;portrait;-0.056610107421875;-0.572021484375;-0.8159942626953125;
2022-10-24 03:23:22;1666571022.2381349;portrait;-0.05950927734375;-0.5534210205078125;-0.832733154296875;
2022-10-24 03:23:22;1666571022.2882051;portrait;-0.056488037109375;-0.5319061279296875;-0.834564208984375;
2022-10-24 03:23:22;1666571022.338745;portrait;-0.0556640625;-0.5558929443359375;-0.8223724365234375;
2022-10-24 03:23:22;1666571022.388946;portrait;-0.05535888671875;-0.5810089111328125;-0.8072357177734375;
2022-10-24 03:23:22;1666571022.4393601;portrait;-0.0494232177734375;-0.59002685546875;-0.800506591796875;
2022-10-24 03:23:22;1666571022.4894881;portrait;-0.0435943603515625;-0.5845794677734375;-0.8041839599609375;
2022-10-24 03:23:22;1666571022.5401459;portrait;-0.038818359375;-0.5772857666015625;-0.809234619140625;
2022-10-24 03:23:22;1666571022.5901709;portrait;-0.0373687744140625;-0.58258056640625;-0.804168701171875;
2022-10-24 03:23:22;1666571022.640873;portrait;-0.038055419921875;-0.5836944580078125;-0.8004608154296875;
2022-10-24 03:23:22;1666571022.691018;portrait;-0.0479736328125;-0.5818939208984375;-0.80450439453125;
2022-10-24 03:23:22;1666571022.742512;portrait;-0.04803466796875;-0.586334228515625;-0.80487060546875;
2022-10-24 03:23:22;1666571022.792649;portrait;-0.044464111328125;-0.5904388427734375;-0.8005218505859375;
2022-10-24 03:23:22;1666571022.842622;portrait;-0.0417022705078125;-0.5886688232421875;-0.8002777099609375;
2022-10-24 03:23:22;1666571022.89247;portrait;-0.0538787841796875;-0.5795135498046875;-0.8035888671875;
2022-10-24 03:23:22;1666571022.942977;portrait;-0.0557098388671875;-0.5784454345703125;-0.8099212646484375;
2022-10-24 03:23:22;1666571022.9926271;portrait;-0.0504608154296875;-0.5798187255859375;-0.8077239990234375;
2022-10-24 03:23:22;1666571023.043172;portrait;-0.0488433837890625;-0.5789031982421875;-0.808868408203125;
2022-10-24 03:23:22;1666571023.093357;portrait;-0.0485076904296875;-0.5777130126953125;-0.8070831298828125;
2022-10-24 03:23:22;1666571023.1437988;portrait;-0.047149658203125;-0.5829315185546875;-0.8101654052734375;
2022-10-24 03:23:22;1666571023.193925;portrait;-0.0501251220703125;-0.5813446044921875;-0.808624267578125;
2022-10-24 03:23:22;1666571023.244441;portrait;-0.0500946044921875;-0.57684326171875;-0.810455322265625;
2022-10-24 03:23:22;1666571023.294533;portrait;-0.0506744384765625;-0.573822021484375;-0.812652587890625;
2022-10-24 03:23:22;1666571023.345114;portrait;-0.0517578125;-0.5789794921875;-0.8095703125;
2022-10-24 03:23:22;1666571023.395454;portrait;-0.0494842529296875;-0.58294677734375;-0.8050384521484375;
2022-10-24 03:23:22;1666571023.445983;portrait;-0.0470733642578125;-0.58233642578125;-0.8065032958984375;
2022-10-24 03:23:22;1666571023.4961061;portrait;-0.0445404052734375;-0.5787811279296875;-0.8090972900390625;
2022-10-24 03:23:22;1666571023.54634;portrait;-0.0471649169921875;-0.5777740478515625;-0.8097686767578125;
2022-10-24 03:23:22;1666571023.596486;portrait;-0.04766845703125;-0.5833740234375;-0.8073272705078125;
2022-10-24 03:23:22;1666571023.6473331;portrait;-0.052032470703125;-0.57928466796875;-0.8091278076171875;
2022-10-24 03:23:22;1666571023.6972408;portrait;-0.0473175048828125;-0.5802001953125;-0.805145263671875;
2022-10-24 03:23:22;1666571023.747612;portrait;-0.046661376953125;-0.58154296875;-0.8054656982421875;
2022-10-24 03:23:22;1666571023.797782;portrait;-0.0493011474609375;-0.5841064453125;-0.807342529296875;
2022-10-24 03:23:22;1666571023.848301;portrait;-0.049713134765625;-0.5793609619140625;-0.807281494140625;
2022-10-24 03:23:22;1666571023.89833;portrait;-0.0496826171875;-0.576812744140625;-0.8101348876953125;
2022-10-24 03:23:22;1666571023.948907;portrait;-0.047271728515625;-0.5852203369140625;-0.8059234619140625;
2022-10-24 03:23:22;1666571023.999013;portrait;-0.0472869873046875;-0.5865325927734375;-0.8032379150390625;
2022-10-24 03:23:22;1666571024.0498009;portrait;-0.0394287109375;-0.582611083984375;-0.804290771484375;
2022-10-24 03:23:22;1666571024.099899;portrait;-0.0460662841796875;-0.580108642578125;-0.80987548828125;
2022-10-24 03:23:22;1666571024.150183;portrait;-0.049652099609375;-0.579498291015625;-0.8060150146484375;
2022-10-24 03:23:22;1666571024.2004042;portrait;-0.048553466796875;-0.58258056640625;-0.8070220947265625;
2022-10-24 03:23:22;1666571024.250813;portrait;-0.0494232177734375;-0.581207275390625;-0.8089141845703125;
2022-10-24 03:23:22;1666571024.300931;portrait;-0.04669189453125;-0.5842742919921875;-0.80908203125;
2022-10-24 03:23:22;1666571024.3527021;portrait;-0.046173095703125;-0.586944580078125;-0.802337646484375;
2022-10-24 03:23:22;1666571024.4024901;portrait;-0.042724609375;-0.583404541015625;-0.8075408935546875;
2022-10-24 03:23:22;1666571024.4525099;portrait;-0.049896240234375;-0.5802459716796875;-0.80731201171875;
2022-10-24 03:23:22;1666571024.5026;portrait;-0.0507965087890625;-0.5836639404296875;-0.8075103759765625;
2022-10-24 03:23:22;1666571024.552737;portrait;-0.0483551025390625;-0.5847930908203125;-0.8040924072265625;
2022-10-24 03:23:22;1666571024.603018;portrait;-0.0455169677734375;-0.5836639404296875;-0.805145263671875;
2022-10-24 03:23:22;1666571024.6533608;portrait;-0.0434722900390625;-0.58453369140625;-0.805511474609375;
2022-10-24 03:23:22;1666571024.703456;portrait;-0.0458221435546875;-0.5853424072265625;-0.805694580078125;
2022-10-24 03:23:22;1666571024.753995;portrait;-0.0459136962890625;-0.58746337890625;-0.803924560546875;
2022-10-24 03:23:22;1666571024.804085;portrait;-0.0461273193359375;-0.5839691162109375;-0.805572509765625;
2022-10-24 03:23:22;1666571024.8546472;portrait;-0.0477294921875;-0.5839691162109375;-0.8088531494140625;
2022-10-24 03:23:22;1666571024.905119;portrait;-0.0444183349609375;-0.5860595703125;-0.8007965087890625;
2022-10-24 03:23:22;1666571024.955532;portrait;-0.043670654296875;-0.58831787109375;-0.80279541015625;
2022-10-24 03:23:22;1666571025.0054631;portrait;-0.047027587890625;-0.5854949951171875;-0.80364990234375;
2022-10-24 03:23:22;1666571025.056055;portrait;-0.0469970703125;-0.5840301513671875;-0.806060791015625;
2022-10-24 03:23:22;1666571025.106101;portrait;-0.04742431640625;-0.5863189697265625;-0.8035125732421875;
2022-10-24 03:23:22;1666571025.156592;portrait;-0.0452117919921875;-0.5879058837890625;-0.8028411865234375;
2022-10-24 03:23:22;1666571025.206808;portrait;-0.044158935546875;-0.5855560302734375;-0.8048553466796875;
2022-10-24 03:23:22;1666571025.2572222;portrait;-0.046600341796875;-0.5849761962890625;-0.8040924072265625;
2022-10-24 03:23:22;1666571025.307385;portrait;-0.0460052490234375;-0.5867767333984375;-0.8030853271484375;
2022-10-24 03:23:22;1666571025.357779;portrait;-0.0441436767578125;-0.5886688232421875;-0.8026275634765625;
2022-10-24 03:23:22;1666571025.407963;portrait;-0.0464935302734375;-0.5825042724609375;-0.803314208984375;
2022-10-24 03:23:22;1666571025.458503;portrait;-0.050506591796875;-0.58355712890625;-0.802947998046875;
2022-10-24 03:23:22;1666571025.5087209;portrait;-0.0436859130859375;-0.5869293212890625;-0.80133056640625;
2022-10-24 03:23:22;1666571025.5590792;portrait;-0.0433197021484375;-0.5876312255859375;-0.804534912109375;
2022-10-24 03:23:22;1666571025.609359;portrait;-0.0456390380859375;-0.5847015380859375;-0.8056793212890625;
2022-10-24 03:23:22;1666571025.659999;portrait;-0.0460205078125;-0.5855560302734375;-0.8040771484375;
2022-10-24 03:23:22;1666571025.7099319;portrait;-0.0489349365234375;-0.5868377685546875;-0.8032989501953125;
2022-10-24 03:23:22;1666571025.760386;portrait;-0.0430755615234375;-0.59039306640625;-0.8002166748046875;
2022-10-24 03:23:22;1666571025.8106089;portrait;-0.0417327880859375;-0.58599853515625;-0.80291748046875;
2022-10-24 03:23:22;1666571025.861137;portrait;-0.04486083984375;-0.584686279296875;-0.80584716796875;
2022-10-24 03:23:22;1666571025.912642;portrait;-0.047698974609375;-0.5869293212890625;-0.8028564453125;
2022-10-24 03:23:22;1666571025.962363;portrait;-0.0448150634765625;-0.5881805419921875;-0.799224853515625;
2022-10-24 03:23:22;1666571026.012608;portrait;-0.04498291015625;-0.5881195068359375;-0.804931640625;
2022-10-24 03:23:22;1666571026.062675;portrait;-0.048065185546875;-0.5840301513671875;-0.8076629638671875;
2022-10-24 03:23:22;1666571026.112541;portrait;-0.0476226806640625;-0.58575439453125;-0.8015289306640625;
2022-10-24 03:23:22;1666571026.162842;portrait;-0.0451202392578125;-0.588409423828125;-0.8017578125;
2022-10-24 03:23:22;1666571026.2131371;portrait;-0.045745849609375;-0.586822509765625;-0.8057098388671875;
2022-10-24 03:23:22;1666571026.263622;portrait;-0.04888916015625;-0.5826416015625;-0.806427001953125;
2022-10-24 03:23:22;1666571026.313741;portrait;-0.0481414794921875;-0.586669921875;-0.80401611328125;
2022-10-24 03:23:22;1666571026.364248;portrait;-0.04620361328125;-0.5888214111328125;-0.7998199462890625;
2022-10-24 03:23:22;1666571026.4143991;portrait;-0.044921875;-0.587249755859375;-0.8026580810546875;
2022-10-24 03:23:22;1666571026.465122;portrait;-0.0455169677734375;-0.583953857421875;-0.8047637939453125;
2022-10-24 03:23:22;1666571026.515281;portrait;-0.0474853515625;-0.5838470458984375;-0.8034515380859375;
2022-10-24 03:23:22;1666571026.5655131;portrait;-0.0511627197265625;-0.5856170654296875;-0.8039398193359375;
2022-10-24 03:23:22;1666571026.6157131;portrait;-0.0489349365234375;-0.5847625732421875;-0.8039093017578125;
2022-10-24 03:23:22;1666571026.66601;portrait;-0.04718017578125;-0.5844268798828125;-0.8074493408203125;
2022-10-24 03:23:22;1666571026.716361;portrait;-0.0462799072265625;-0.58355712890625;-0.8045654296875;
2022-10-24 03:23:22;1666571026.766848;portrait;-0.0482330322265625;-0.5874481201171875;-0.8014678955078125;
2022-10-24 03:23:22;1666571026.8170938;portrait;-0.050140380859375;-0.595001220703125;-0.7990264892578125;
2022-10-24 03:23:22;1666571026.867368;portrait;-0.062835693359375;-0.599151611328125;-0.8017578125;
2022-10-24 03:23:22;1666571026.917708;portrait;-0.0732269287109375;-0.566497802734375;-0.7966461181640625;
2022-10-24 03:23:22;1666571026.9680638;portrait;-0.035736083984375;-0.5679779052734375;-0.820953369140625;
2022-10-24 03:23:22;1666571027.018324;portrait;-0.0734100341796875;-0.5150604248046875;-0.8165130615234375;
2022-10-24 03:23:22;1666571027.0686688;portrait;-0.0692138671875;-0.50665283203125;-0.8786773681640625;
2022-10-24 03:23:22;1666571027.118881;portrait;-0.1279754638671875;-0.453033447265625;-0.8626708984375;
2022-10-24 03:23:22;1666571027.1694179;portrait;-0.12652587890625;-0.3914337158203125;-0.85809326171875;
2022-10-24 03:23:22;1666571027.219689;portrait;-0.1876373291015625;-0.355682373046875;-0.8881378173828125;
2022-10-24 03:23:22;1666571027.2699962;portrait;-0.267333984375;-0.427459716796875;-0.8828582763671875;
2022-10-24 03:23:22;1666571027.320153;portrait;-0.251129150390625;-0.4355926513671875;-0.827880859375;
2022-10-24 03:23:22;1666571027.370547;portrait;-0.3015899658203125;-0.4129180908203125;-0.788177490234375;
2022-10-24 03:23:22;1666571027.420879;portrait;-0.3101654052734375;-0.4546661376953125;-0.8462066650390625;
2022-10-24 03:23:22;1666571027.471854;portrait;-0.393829345703125;-0.3256072998046875;-0.8903961181640625;
2022-10-24 03:23:22;1666571027.521702;portrait;-0.3220977783203125;-0.322509765625;-0.8882293701171875;
2022-10-24 03:23:22;1666571027.5728168;portrait;-0.3693084716796875;-0.1439208984375;-0.979461669921875;
2022-10-24 03:23:22;1666571027.62216;portrait;-0.3271942138671875;-0.1165008544921875;-0.7835540771484375;
2022-10-24 03:23:22;1666571027.672399;portrait;-0.42791748046875;-0.2003326416015625;-0.965179443359375;
2022-10-24 03:23:22;1666571027.722822;portrait;-0.5018157958984375;-0.2734832763671875;-0.798248291015625;
2022-10-24 03:23:22;1666571027.773253;portrait;-0.5798187255859375;-0.1389312744140625;-0.8778839111328125;
2022-10-24 03:23:22;1666571027.82332;portrait;-0.4094085693359375;0.148895263671875;-1.0355224609375;
2022-10-24 03:23:22;1666571027.873913;portrait;-0.4130859375;-0.1143035888671875;-0.851409912109375;
2022-10-24 03:23:22;1666571027.9242392;portrait;-0.3083343505859375;-0.10308837890625;-0.8934173583984375;
2022-10-24 03:23:22;1666571027.9747682;portrait;-0.220428466796875;-0.0501556396484375;-0.9362030029296875;
2022-10-24 03:23:22;1666571028.024691;portrait;-0.2447662353515625;-0.03094482421875;-0.5199432373046875;
2022-10-24 03:23:22;1666571028.075113;portrait;-0.115081787109375;-0.0287628173828125;-0.820648193359375;
2022-10-24 03:23:22;1666571028.1253061;portrait;-0.17181396484375;-0.0427398681640625;-0.91888427734375;
2022-10-24 03:23:22;1666571028.175812;portrait;-0.1104888916015625;-0.0601806640625;-1.0602264404296875;
2022-10-24 03:23:22;1666571028.225885;portrait;-0.162139892578125;-0.0605926513671875;-0.922210693359375;
