Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2022-10-24 03:25:20;1666571133.910784;portrait;-0.9664154052734375;0.2154541015625;-0.1218719482421875;
2022-10-24 03:25:20;1666571133.955881;portrait;-0.949188232421875;0.2282257080078125;-0.0925140380859375;
2022-10-24 03:25:20;1666571134.0115352;portrait;-0.939422607421875;0.2104034423828125;-0.086334228515625;
2022-10-24 03:25:20;1666571134.063246;portrait;-0.9816436767578125;0.20269775390625;-0.055755615234375;
2022-10-24 03:25:20;1666571134.112617;portrait;-0.985626220703125;0.1936798095703125;-0.059783935546875;
2022-10-24 03:25:20;1666571134.162194;portrait;-0.9732666015625;0.187591552734375;-0.090484619140625;
2022-10-24 03:25:20;1666571134.212615;portrait;-0.9506683349609375;0.1922454833984375;-0.1000823974609375;
2022-10-24 03:25:20;1666571134.265799;portrait;-0.958343505859375;0.210479736328125;-0.068695068359375;
2022-10-24 03:25:20;1666571134.316393;portrait;-0.9837188720703125;0.199249267578125;-0.053314208984375;
2022-10-24 03:25:20;1666571134.366849;portrait;-0.99603271484375;0.1850738525390625;-0.088653564453125;
2022-10-24 03:25:20;1666571134.416218;portrait;-1.006103515625;0.184326171875;-0.09326171875;
2022-10-24 03:25:20;1666571134.459089;portrait;-0.9792938232421875;0.207916259765625;-0.068695068359375;
2022-10-24 03:25:20;1666571134.51669;portrait;-0.9731597900390625;0.2239532470703125;-0.07012939453125;
2022-10-24 03:25:20;1666571134.567198;portrait;-0.962158203125;0.2266387939453125;-0.0669403076171875;
2022-10-24 03:25:20;1666571134.617243;portrait;-0.95733642578125;0.2199859619140625;-0.0552978515625;
2022-10-24 03:25:20;1666571134.667393;portrait;-0.9576416015625;0.22119140625;-0.0702362060546875;
2022-10-24 03:25:20;1666571134.7167659;portrait;-0.9690093994140625;0.231475830078125;-0.0734405517578125;
2022-10-24 03:25:20;1666571134.769202;portrait;-0.95697021484375;0.232269287109375;-0.074371337890625;
2022-10-24 03:25:20;1666571134.8186479;portrait;-0.9660491943359375;0.2303314208984375;-0.0804595947265625;
2022-10-24 03:25:20;1666571134.8616319;portrait;-0.94659423828125;0.207916259765625;-0.0861358642578125;
2022-10-24 03:25:20;1666571134.919822;portrait;-0.9573974609375;0.21002197265625;-0.080657958984375;
2022-10-24 03:25:20;1666571134.96996;portrait;-0.972991943359375;0.209716796875;-0.053802490234375;
2022-10-24 03:25:20;1666571135.020757;portrait;-0.9827117919921875;0.2003021240234375;-0.0610198974609375;
2022-10-24 03:25:20;1666571135.071707;portrait;-0.99249267578125;0.2011260986328125;-0.0739898681640625;
2022-10-24 03:25:20;1666571135.11995;portrait;-0.9824371337890625;0.2049102783203125;-0.0746002197265625;
2022-10-24 03:25:20;1666571135.17188;portrait;-0.9790191650390625;0.2180938720703125;-0.098114013671875;
2022-10-24 03:25:20;1666571135.214917;portrait;-0.965179443359375;0.229156494140625;-0.1188201904296875;
2022-10-24 03:25:20;1666571135.2715921;portrait;-0.947021484375;0.2352142333984375;-0.1253509521484375;
2022-10-24 03:25:20;1666571135.321189;portrait;-0.9550323486328125;0.2542724609375;-0.128936767578125;
2022-10-24 03:25:20;1666571135.3711429;portrait;-0.9409332275390625;0.2584228515625;-0.1332550048828125;
2022-10-24 03:25:20;1666571135.422206;portrait;-1.0043487548828125;0.2589569091796875;-0.138763427734375;
2022-10-24 03:25:20;1666571135.4705071;portrait;-1.0021820068359375;0.2288665771484375;-0.139984130859375;
2022-10-24 03:25:20;1666571135.521843;portrait;-0.96978759765625;0.188232421875;-0.1021575927734375;
2022-10-24 03:25:20;1666571135.570438;portrait;-0.96551513671875;0.1980743408203125;-0.103851318359375;
2022-10-24 03:25:20;1666571135.6227489;portrait;-0.9902496337890625;0.2095489501953125;-0.1111907958984375;
2022-10-24 03:25:20;1666571135.6727772;portrait;-1.008544921875;0.1923980712890625;-0.1274261474609375;
2022-10-24 03:25:20;1666571135.7216148;portrait;-1.0431671142578125;0.2041778564453125;-0.16925048828125;
2022-10-24 03:25:20;1666571135.773015;portrait;-0.984039306640625;0.1958465576171875;-0.18359375;
2022-10-24 03:25:20;1666571135.823384;portrait;-0.9185791015625;0.2024383544921875;-0.1162567138671875;
2022-10-24 03:25:20;1666571135.8752232;portrait;-0.934844970703125;0.2539520263671875;-0.1207122802734375;
2022-10-24 03:25:20;1666571135.92608;portrait;-0.9541015625;0.23388671875;-0.08807373046875;
2022-10-24 03:25:20;1666571135.976499;portrait;-0.96868896484375;0.2059326171875;-0.0558013916015625;
2022-10-24 03:25:20;1666571136.027077;portrait;-1.0023651123046875;0.185333251953125;-0.062530517578125;
2022-10-24 03:25:20;1666571136.069363;portrait;-1.01666259765625;0.218719482421875;-0.120391845703125;
2022-10-24 03:25:20;1666571136.1228461;portrait;-1.007720947265625;0.26275634765625;-0.1139984130859375;
2022-10-24 03:25:20;1666571136.176402;portrait;-0.9645843505859375;0.2597808837890625;-0.108184814453125;
2022-10-24 03:25:20;1666571136.220381;portrait;-0.944183349609375;0.2625732421875;-0.1191253662109375;
2022-10-24 03:25:20;1666571136.278292;portrait;-0.9576873779296875;0.2773895263671875;-0.1023406982421875;
2022-10-24 03:25:20;1666571136.328661;portrait;-0.9718017578125;0.2738800048828125;-0.0869140625;
2022-10-24 03:25:20;1666571136.3793411;portrait;-0.9787750244140625;0.2547607421875;-0.059173583984375;
2022-10-24 03:25:20;1666571136.4290771;portrait;-0.9724578857421875;0.255401611328125;-0.064483642578125;
2022-10-24 03:25:20;1666571136.4791179;portrait;-0.964996337890625;0.25970458984375;-0.0617828369140625;
2022-10-24 03:25:20;1666571136.5298471;portrait;-0.9555511474609375;0.259033203125;-0.0522613525390625;
2022-10-24 03:25:20;1666571136.572826;portrait;-0.9554595947265625;0.2573699951171875;-0.03570556640625;
2022-10-24 03:25:20;1666571136.629813;portrait;-0.9375762939453125;0.243988037109375;-0.0153350830078125;
2022-10-24 03:25:20;1666571136.680099;portrait;-0.9378814697265625;0.234619140625;0.00054931640625;
2022-10-24 03:25:20;1666571136.731134;portrait;-0.92742919921875;0.2322235107421875;-0.0053253173828125;
2022-10-24 03:25:20;1666571136.7806768;portrait;-0.960540771484375;0.267486572265625;-0.0445556640625;
2022-10-24 03:25:20;1666571136.830134;portrait;-0.9346160888671875;0.2700042724609375;-0.018463134765625;
2022-10-24 03:25:20;1666571136.880234;portrait;-0.9245147705078125;0.2562408447265625;0.007232666015625;
2022-10-24 03:25:20;1666571136.93065;portrait;-0.9281463623046875;0.239593505859375;0.0324554443359375;
2022-10-24 03:25:20;1666571136.9816751;portrait;-0.958984375;0.2216796875;0.0194244384765625;
2022-10-24 03:25:20;1666571137.031703;portrait;-1.001678466796875;0.2161102294921875;-0.0001983642578125;
2022-10-24 03:25:20;1666571137.0817819;portrait;-1.0201568603515625;0.2160797119140625;0.0153045654296875;
2022-10-24 03:25:20;1666571137.125979;portrait;-1.0019683837890625;0.184417724609375;-0.02716064453125;
2022-10-24 03:25:20;1666571137.182724;portrait;-0.9860992431640625;0.2009124755859375;-0.0589752197265625;
2022-10-24 03:25:20;1666571137.226924;portrait;-0.955413818359375;0.2147064208984375;-0.064300537109375;
2022-10-24 03:25:20;1666571137.284977;portrait;-0.955474853515625;0.2218017578125;-0.064788818359375;
2022-10-24 03:25:20;1666571137.332834;portrait;-0.9730377197265625;0.23480224609375;-0.096160888671875;
2022-10-24 03:25:20;1666571137.3831902;portrait;-0.948883056640625;0.22454833984375;-0.10986328125;
2022-10-24 03:25:20;1666571137.4319968;portrait;-0.93341064453125;0.2233123779296875;-0.104705810546875;
2022-10-24 03:25:20;1666571137.47843;portrait;-0.94500732421875;0.2428741455078125;-0.1184844970703125;
2022-10-24 03:25:20;1666571137.53575;portrait;-0.9862060546875;0.2688446044921875;-0.1508026123046875;
2022-10-24 03:25:20;1666571137.58637;portrait;-0.989837646484375;0.2643890380859375;-0.1303253173828125;
2022-10-24 03:25:20;1666571137.629415;portrait;-0.9531707763671875;0.235137939453125;-0.1109771728515625;
2022-10-24 03:25:20;1666571137.6878939;portrait;-0.950469970703125;0.234893798828125;-0.061920166015625;
2022-10-24 03:25:20;1666571137.738271;portrait;-0.9593048095703125;0.2449493408203125;-0.0655059814453125;
2022-10-24 03:25:20;1666571137.7803888;portrait;-1.0148773193359375;0.250885009765625;-0.115478515625;
2022-10-24 03:25:20;1666571137.836187;portrait;-0.994384765625;0.206695556640625;-0.1074066162109375;
2022-10-24 03:25:20;1666571137.889265;portrait;-0.996429443359375;0.20355224609375;-0.0874176025390625;
2022-10-24 03:25:20;1666571137.9392009;portrait;-0.9948883056640625;0.220489501953125;-0.0746307373046875;
2022-10-24 03:25:20;1666571137.9877129;portrait;-0.9785003662109375;0.224822998046875;-0.1179656982421875;
2022-10-24 03:25:20;1666571138.037928;portrait;-0.9625244140625;0.218902587890625;-0.1232147216796875;
2022-10-24 03:25:20;1666571138.089539;portrait;-0.970489501953125;0.2298431396484375;-0.111907958984375;
2022-10-24 03:25:20;1666571138.140516;portrait;-0.9666290283203125;0.2453155517578125;-0.1062774658203125;
2022-10-24 03:25:20;1666571138.190219;portrait;-0.9677734375;0.2391510009765625;-0.0985565185546875;
2022-10-24 03:25:20;1666571138.240384;portrait;-0.970306396484375;0.2457275390625;-0.1067047119140625;
2022-10-24 03:25:20;1666571138.290275;portrait;-0.984588623046875;0.2610626220703125;-0.117462158203125;
2022-10-24 03:25:20;1666571138.33865;portrait;-0.9655609130859375;0.2603759765625;-0.099212646484375;
2022-10-24 03:25:20;1666571138.3912;portrait;-0.9580841064453125;0.269317626953125;-0.07427978515625;
2022-10-24 03:25:20;1666571138.440844;portrait;-0.9493865966796875;0.270263671875;-0.074615478515625;
2022-10-24 03:25:20;1666571138.489407;portrait;-0.9476165771484375;0.27020263671875;-0.08660888671875;
2022-10-24 03:25:20;1666571138.541033;portrait;-0.9498291015625;0.2683563232421875;-0.1203765869140625;
2022-10-24 03:25:20;1666571138.590859;portrait;-0.943756103515625;0.2778167724609375;-0.12115478515625;
2022-10-24 03:25:20;1666571138.641932;portrait;-0.94354248046875;0.2866058349609375;-0.112579345703125;
2022-10-24 03:25:20;1666571138.69134;portrait;-0.93402099609375;0.275390625;-0.08575439453125;
2022-10-24 03:25:20;1666571138.7416348;portrait;-0.9266815185546875;0.2603302001953125;-0.09124755859375;
2022-10-24 03:25:20;1666571138.791545;portrait;-0.938720703125;0.255401611328125;-0.08758544921875;
2022-10-24 03:25:20;1666571138.8428822;portrait;-0.9724578857421875;0.2662353515625;-0.1028289794921875;
2022-10-24 03:25:20;1666571138.8933148;portrait;-0.9346466064453125;0.2314910888671875;-0.09033203125;
2022-10-24 03:25:20;1666571138.945086;portrait;-0.958282470703125;0.23333740234375;-0.0889739990234375;
2022-10-24 03:25:20;1666571138.995475;portrait;-1.0216217041015625;0.26708984375;-0.108306884765625;
2022-10-24 03:25:20;1666571139.043429;portrait;-0.9889373779296875;0.258514404296875;-0.0740509033203125;
2022-10-24 03:25:20;1666571139.093379;portrait;-0.9712677001953125;0.26007080078125;-0.07147216796875;
2022-10-24 03:25:20;1666571139.1462998;portrait;-0.95489501953125;0.2648773193359375;-0.0636749267578125;
2022-10-24 03:25:20;1666571139.196249;portrait;-0.9703369140625;0.2725372314453125;-0.0642547607421875;
2022-10-24 03:25:20;1666571139.2397099;portrait;-0.9651336669921875;0.2602996826171875;-0.0616912841796875;
2022-10-24 03:25:20;1666571139.296568;portrait;-0.9763336181640625;0.2555084228515625;-0.0820770263671875;
2022-10-24 03:25:20;1666571139.347569;portrait;-0.981536865234375;0.27655029296875;-0.08685302734375;
2022-10-24 03:25:20;1666571139.3980532;portrait;-0.969482421875;0.274658203125;-0.07781982421875;
2022-10-24 03:25:20;1666571139.448024;portrait;-0.939849853515625;0.2587127685546875;-0.0864715576171875;
2022-10-24 03:25:20;1666571139.4986072;portrait;-0.924468994140625;0.2620697021484375;-0.0969085693359375;
2022-10-24 03:25:20;1666571139.5496001;portrait;-0.949005126953125;0.269500732421875;-0.0854949951171875;
2022-10-24 03:25:20;1666571139.599441;portrait;-0.9757843017578125;0.2635955810546875;-0.05743408203125;
2022-10-24 03:25:20;1666571139.650466;portrait;-0.9962310791015625;0.25091552734375;-0.0423126220703125;
2022-10-24 03:25:20;1666571139.701285;portrait;-0.9808502197265625;0.2526397705078125;-0.05657958984375;
2022-10-24 03:25:20;1666571139.749567;portrait;-0.97808837890625;0.262359619140625;-0.0720367431640625;
2022-10-24 03:25:20;1666571139.800531;portrait;-0.9644317626953125;0.273223876953125;-0.09320068359375;
2022-10-24 03:25:20;1666571139.849612;portrait;-0.939971923828125;0.285491943359375;-0.1117401123046875;
2022-10-24 03:25:20;1666571139.89521;portrait;-0.941375732421875;0.298248291015625;-0.11773681640625;
2022-10-24 03:25:20;1666571139.9491448;portrait;-0.9358978271484375;0.3012542724609375;-0.126800537109375;
2022-10-24 03:25:20;1666571139.999333;portrait;-0.93292236328125;0.29638671875;-0.1278839111328125;
2022-10-24 03:25:20;1666571140.050231;portrait;-0.9311370849609375;0.3076171875;-0.1190032958984375;
2022-10-24 03:25:20;1666571140.099564;portrait;-0.93994140625;0.3246307373046875;-0.1065216064453125;
2022-10-24 03:25:20;1666571140.151103;portrait;-0.93707275390625;0.3252105712890625;-0.064483642578125;
2022-10-24 03:25:20;1666571140.200943;portrait;-0.945404052734375;0.3123016357421875;-0.0412750244140625;
2022-10-24 03:25:20;1666571140.253182;portrait;-0.95001220703125;0.29949951171875;-0.0453338623046875;
2022-10-24 03:25:20;1666571140.303526;portrait;-0.9601593017578125;0.2974395751953125;-0.052825927734375;
2022-10-24 03:25:20;1666571140.352993;portrait;-0.956939697265625;0.286590576171875;-0.0692138671875;
2022-10-24 03:25:20;1666571140.403661;portrait;-0.9733123779296875;0.2855224609375;-0.076019287109375;
2022-10-24 03:25:20;1666571140.4513779;portrait;-0.9772796630859375;0.277069091796875;-0.078643798828125;
2022-10-24 03:25:20;1666571140.5062652;portrait;-0.97930908203125;0.261322021484375;-0.0784454345703125;
2022-10-24 03:25:20;1666571140.555434;portrait;-0.96820068359375;0.252685546875;-0.0849456787109375;
2022-10-24 03:25:20;1666571140.603252;portrait;-0.9662322998046875;0.2573394775390625;-0.08758544921875;
2022-10-24 03:25:20;1666571140.6534839;portrait;-0.9496307373046875;0.2578277587890625;-0.0787353515625;
2022-10-24 03:25:20;1666571140.699205;portrait;-0.95849609375;0.268402099609375;-0.0641632080078125;
2022-10-24 03:25:20;1666571140.756784;portrait;-0.9868621826171875;0.2835235595703125;-0.0522003173828125;
2022-10-24 03:25:20;1666571140.802217;portrait;-0.975341796875;0.2759857177734375;-0.065887451171875;
2022-10-24 03:25:20;1666571140.857043;portrait;-0.9525909423828125;0.2836151123046875;-0.0825653076171875;
2022-10-24 03:25:20;1666571140.907228;portrait;-0.9221343994140625;0.3048858642578125;-0.0869903564453125;
2022-10-24 03:25:20;1666571140.9564981;portrait;-0.9224090576171875;0.3194732666015625;-0.0714569091796875;
2022-10-24 03:25:20;1666571141.0082278;portrait;-0.93634033203125;0.3189544677734375;-0.0529327392578125;
2022-10-24 03:25:20;1666571141.0565019;portrait;-0.9459686279296875;0.30853271484375;-0.0677337646484375;
2022-10-24 03:25:20;1666571141.1087642;portrait;-0.9457244873046875;0.311248779296875;-0.0905609130859375;
2022-10-24 03:25:20;1666571141.15939;portrait;-0.9518280029296875;0.328338623046875;-0.080596923828125;
2022-10-24 03:25:20;1666571141.202389;portrait;-0.936737060546875;0.3217010498046875;-0.080963134765625;
2022-10-24 03:25:20;1666571141.26062;portrait;-0.9459381103515625;0.3082122802734375;-0.09063720703125;
2022-10-24 03:25:20;1666571141.311059;portrait;-0.9161834716796875;0.2999725341796875;-0.0890350341796875;
2022-10-24 03:25:20;1666571141.353322;portrait;-0.9160614013671875;0.2903594970703125;-0.0766143798828125;
2022-10-24 03:25:20;1666571141.41146;portrait;-0.9263916015625;0.282928466796875;-0.0948944091796875;
2022-10-24 03:25:20;1666571141.461763;portrait;-1.0000457763671875;0.2881622314453125;-0.0946502685546875;
2022-10-24 03:25:20;1666571141.51173;portrait;-1.0081329345703125;0.2423553466796875;-0.0930938720703125;
2022-10-24 03:25:20;1666571141.5603771;portrait;-1.0255126953125;0.228546142578125;-0.0855560302734375;
2022-10-24 03:25:20;1666571141.61096;portrait;-0.9522705078125;0.2590484619140625;-0.0938568115234375;
2022-10-24 03:25:20;1666571141.6610332;portrait;-0.9378204345703125;0.2510833740234375;-0.1036529541015625;
2022-10-24 03:25:20;1666571141.705647;portrait;-1.0178375244140625;0.2420654296875;-0.1760711669921875;
2022-10-24 03:25:20;1666571141.7610111;portrait;-0.962005615234375;0.2454376220703125;-0.2060394287109375;
2022-10-24 03:25:20;1666571141.811027;portrait;-0.9289093017578125;0.2724609375;-0.167877197265625;
2022-10-24 03:25:20;1666571141.85672;portrait;-0.918792724609375;0.309844970703125;-0.138580322265625;
2022-10-24 03:25:20;1666571141.910997;portrait;-0.91748046875;0.3162078857421875;-0.17926025390625;
2022-10-24 03:25:20;1666571141.9624581;portrait;-0.9605560302734375;0.3106231689453125;-0.1714935302734375;
2022-10-24 03:25:20;1666571142.013185;portrait;-0.91845703125;0.3150634765625;-0.1087646484375;
2022-10-24 03:25:20;1666571142.063268;portrait;-0.9364013671875;0.3003692626953125;-0.1582183837890625;
2022-10-24 03:25:20;1666571142.108146;portrait;-0.9410858154296875;0.262939453125;-0.1959075927734375;
2022-10-24 03:25:20;1666571142.1663342;portrait;-0.935821533203125;0.1979522705078125;-0.218841552734375;
2022-10-24 03:25:20;1666571142.216909;portrait;-0.96014404296875;0.1931915283203125;-0.2265167236328125;
2022-10-24 03:25:20;1666571142.266944;portrait;-0.9715728759765625;0.1995391845703125;-0.177764892578125;
2022-10-24 03:25:20;1666571142.3177218;portrait;-0.977142333984375;0.200653076171875;-0.1650543212890625;
2022-10-24 03:25:20;1666571142.367425;portrait;-0.98419189453125;0.2100677490234375;-0.1432952880859375;
2022-10-24 03:25:20;1666571142.4175382;portrait;-0.9911651611328125;0.211151123046875;-0.1021575927734375;
2022-10-24 03:25:20;1666571142.4672952;portrait;-0.987091064453125;0.236297607421875;-0.1173858642578125;
2022-10-24 03:25:20;1666571142.517868;portrait;-0.996002197265625;0.2640228271484375;-0.1365203857421875;
2022-10-24 03:25:20;1666571142.568604;portrait;-0.9562225341796875;0.2609100341796875;-0.1545257568359375;
2022-10-24 03:25:20;1666571142.619519;portrait;-0.9259185791015625;0.2496795654296875;-0.155426025390625;
2022-10-24 03:25:20;1666571142.669613;portrait;-0.9278411865234375;0.2434234619140625;-0.1674957275390625;
2022-10-24 03:25:20;1666571142.718612;portrait;-0.9561614990234375;0.255523681640625;-0.1767578125;
2022-10-24 03:25:20;1666571142.769802;portrait;-0.9659423828125;0.2683868408203125;-0.1710662841796875;
2022-10-24 03:25:20;1666571142.8198562;portrait;-0.9362030029296875;0.2748565673828125;-0.155517578125;
2022-10-24 03:25:20;1666571142.870154;portrait;-0.909423828125;0.287994384765625;-0.1534271240234375;
2022-10-24 03:25:20;1666571142.920861;portrait;-0.904266357421875;0.2919158935546875;-0.1484222412109375;
2022-10-24 03:25:20;1666571142.9712481;portrait;-0.9284515380859375;0.2774658203125;-0.16851806640625;
2022-10-24 03:25:20;1666571143.020273;portrait;-0.9221343994140625;0.2489013671875;-0.181549072265625;
2022-10-24 03:25:20;1666571143.0710769;portrait;-0.943939208984375;0.2336578369140625;-0.183868408203125;
2022-10-24 03:25:20;1666571143.119056;portrait;-0.9445037841796875;0.234893798828125;-0.1619110107421875;
2022-10-24 03:25:20;1666571143.1711512;portrait;-0.9351806640625;0.221923828125;-0.1488189697265625;
2022-10-24 03:25:20;1666571143.2216902;portrait;-0.9215545654296875;0.2152099609375;-0.1575775146484375;
2022-10-24 03:25:20;1666571143.271668;portrait;-0.9581451416015625;0.2251129150390625;-0.186676025390625;
2022-10-24 03:25:20;1666571143.321027;portrait;-1.01556396484375;0.2305908203125;-0.198974609375;
2022-10-24 03:25:20;1666571143.37201;portrait;-1.0423736572265625;0.2374725341796875;-0.2156219482421875;
2022-10-24 03:25:20;1666571143.4164472;portrait;-1.019378662109375;0.21038818359375;-0.187774658203125;
2022-10-24 03:25:20;1666571143.471236;portrait;-0.9617156982421875;0.2250823974609375;-0.1856689453125;
2022-10-24 03:25:20;1666571143.517225;portrait;-0.93896484375;0.2381439208984375;-0.152130126953125;
2022-10-24 03:25:20;1666571143.572007;portrait;-0.9228515625;0.263458251953125;-0.1383514404296875;
2022-10-24 03:25:20;1666571143.623332;portrait;-0.940155029296875;0.2965240478515625;-0.14794921875;
2022-10-24 03:25:20;1666571143.673658;portrait;-0.9644622802734375;0.288543701171875;-0.1866302490234375;
2022-10-24 03:25:20;1666571143.723711;portrait;-0.954254150390625;0.2677154541015625;-0.2125244140625;
2022-10-24 03:25:20;1666571143.775996;portrait;-0.94952392578125;0.25262451171875;-0.18902587890625;
2022-10-24 03:25:20;1666571143.826614;portrait;-0.997283935546875;0.27545166015625;-0.173187255859375;
2022-10-24 03:25:20;1666571143.876751;portrait;-1.032012939453125;0.2794952392578125;-0.2136993408203125;
2022-10-24 03:25:20;1666571143.927373;portrait;-1.00018310546875;0.24639892578125;-0.185028076171875;
2022-10-24 03:25:20;1666571143.9774718;portrait;-0.96966552734375;0.2678070068359375;-0.144256591796875;
2022-10-24 03:25:20;1666571144.027192;portrait;-0.9394989013671875;0.3225555419921875;-0.092041015625;
2022-10-24 03:25:20;1666571144.077699;portrait;-0.9219512939453125;0.3317108154296875;-0.07293701171875;
2022-10-24 03:25:20;1666571144.120922;portrait;-0.9134521484375;0.3300628662109375;-0.1380615234375;
2022-10-24 03:25:20;1666571144.1792169;portrait;-0.967926025390625;0.324737548828125;-0.1578369140625;
2022-10-24 03:25:20;1666571144.221724;portrait;-0.9467010498046875;0.3217620849609375;-0.1580810546875;
2022-10-24 03:25:20;1666571144.278832;portrait;-0.8934326171875;0.3332366943359375;-0.116485595703125;
2022-10-24 03:25:20;1666571144.329492;portrait;-0.9142303466796875;0.36602783203125;-0.120513916015625;
2022-10-24 03:25:20;1666571144.380869;portrait;-0.8886566162109375;0.3348541259765625;-0.1226806640625;
2022-10-24 03:25:20;1666571144.430427;portrait;-0.8916473388671875;0.3211669921875;-0.1124267578125;
2022-10-24 03:25:20;1666571144.4810529;portrait;-0.9323883056640625;0.3416748046875;-0.0826568603515625;
2022-10-24 03:25:20;1666571144.5237498;portrait;-0.936553955078125;0.3494110107421875;-0.0436248779296875;
2022-10-24 03:25:20;1666571144.579315;portrait;-0.8961639404296875;0.35595703125;-0.0125732421875;
2022-10-24 03:25:20;1666571144.6254501;portrait;-0.8829193115234375;0.357177734375;-0.015655517578125;
2022-10-24 03:25:20;1666571144.6812248;portrait;-0.9291229248046875;0.35113525390625;-0.0247650146484375;
2022-10-24 03:25:20;1666571144.730973;portrait;-0.9455718994140625;0.3563232421875;-0.0315399169921875;
2022-10-24 03:25:20;1666571144.781777;portrait;-0.9757080078125;0.35784912109375;-0.063934326171875;
2022-10-24 03:25:20;1666571144.830028;portrait;-0.9537353515625;0.3460693359375;-0.0595703125;
2022-10-24 03:25:20;1666571144.881617;portrait;-0.92144775390625;0.354888916015625;-0.038360595703125;
2022-10-24 03:25:20;1666571144.930126;portrait;-0.91973876953125;0.3791351318359375;-0.06317138671875;
2022-10-24 03:25:20;1666571144.982119;portrait;-0.9289703369140625;0.390411376953125;-0.0773162841796875;
2022-10-24 03:25:20;1666571145.031673;portrait;-0.9627227783203125;0.3797149658203125;-0.0700836181640625;
2022-10-24 03:25:20;1666571145.0815902;portrait;-0.9745330810546875;0.3805999755859375;-0.065460205078125;
2022-10-24 03:25:20;1666571145.134746;portrait;-0.9043731689453125;0.3266754150390625;-0.049072265625;
2022-10-24 03:25:20;1666571145.183734;portrait;-0.8785400390625;0.298309326171875;-0.0480499267578125;
2022-10-24 03:25:20;1666571145.235855;portrait;-0.8765106201171875;0.289520263671875;-0.0159912109375;
2022-10-24 03:25:20;1666571145.2853808;portrait;-0.9492340087890625;0.2576904296875;-0.07110595703125;
2022-10-24 03:25:20;1666571145.336966;portrait;-0.9615936279296875;0.3000030517578125;-0.1289215087890625;
2022-10-24 03:25:20;1666571145.386351;portrait;-0.9896240234375;0.235260009765625;-0.1124420166015625;
2022-10-24 03:25:20;1666571145.4375901;portrait;-0.945831298828125;0.2004852294921875;-0.1019744873046875;
2022-10-24 03:25:20;1666571145.487564;portrait;-0.9683685302734375;0.1674041748046875;-0.1737060546875;
2022-10-24 03:25:20;1666571145.5375562;portrait;-1.0474090576171875;0.1500396728515625;-0.2250823974609375;
2022-10-24 03:25:20;1666571145.587785;portrait;-0.988037109375;0.1624298095703125;-0.2089385986328125;
2022-10-24 03:25:20;1666571145.6382341;portrait;-0.937255859375;0.1983184814453125;-0.1872711181640625;
2022-10-24 03:25:20;1666571145.688499;portrait;-0.946319580078125;0.1815032958984375;-0.2064361572265625;
2022-10-24 03:25:20;1666571145.7386742;portrait;-0.9603271484375;0.1705780029296875;-0.18701171875;
2022-10-24 03:25:20;1666571145.789122;portrait;-0.9845733642578125;0.18170166015625;-0.1968231201171875;
2022-10-24 03:25:20;1666571145.839567;portrait;-0.992156982421875;0.1848602294921875;-0.2169647216796875;
2022-10-24 03:25:20;1666571145.882272;portrait;-0.9966583251953125;0.195526123046875;-0.2543792724609375;
2022-10-24 03:25:20;1666571145.9399328;portrait;-0.9761962890625;0.197540283203125;-0.2438201904296875;
2022-10-24 03:25:20;1666571145.9907699;portrait;-0.9507904052734375;0.205169677734375;-0.2361602783203125;
2022-10-24 03:25:20;1666571146.040752;portrait;-0.9402618408203125;0.2187652587890625;-0.2665863037109375;
2022-10-24 03:25:20;1666571146.090222;portrait;-0.9295196533203125;0.234649658203125;-0.287322998046875;
2022-10-24 03:25:20;1666571146.140205;portrait;-0.914581298828125;0.226837158203125;-0.24359130859375;
2022-10-24 03:25:20;1666571146.191708;portrait;-0.9376983642578125;0.2294464111328125;-0.20758056640625;
2022-10-24 03:25:20;1666571146.2405539;portrait;-0.97125244140625;0.2259674072265625;-0.1835479736328125;
2022-10-24 03:25:20;1666571146.289794;portrait;-0.9674224853515625;0.23828125;-0.1680908203125;
2022-10-24 03:25:20;1666571146.341248;portrait;-0.9856414794921875;0.251678466796875;-0.166412353515625;
2022-10-24 03:25:20;1666571146.39144;portrait;-0.9920654296875;0.238494873046875;-0.17901611328125;
2022-10-24 03:25:20;1666571146.441292;portrait;-0.9637603759765625;0.209991455078125;-0.1991424560546875;
2022-10-24 03:25:20;1666571146.4916859;portrait;-0.943267822265625;0.2142333984375;-0.18756103515625;
2022-10-24 03:25:20;1666571146.543015;portrait;-0.93194580078125;0.2224578857421875;-0.1762237548828125;
2022-10-24 03:25:20;1666571146.593024;portrait;-0.948211669921875;0.244293212890625;-0.18585205078125;
2022-10-24 03:25:20;1666571146.6426501;portrait;-0.98699951171875;0.2555999755859375;-0.1943359375;
2022-10-24 03:25:20;1666571146.693757;portrait;-0.95245361328125;0.2595062255859375;-0.1673126220703125;
2022-10-24 03:25:20;1666571146.7434778;portrait;-0.9424285888671875;0.30108642578125;-0.143157958984375;
2022-10-24 03:25:20;1666571146.7924562;portrait;-0.9373626708984375;0.3361358642578125;-0.1580657958984375;
2022-10-24 03:25:20;1666571146.8438668;portrait;-0.9201202392578125;0.336273193359375;-0.2003021240234375;
2022-10-24 03:25:20;1666571146.88909;portrait;-0.94464111328125;0.3202362060546875;-0.217071533203125;
2022-10-24 03:25:20;1666571146.946033;portrait;-0.940673828125;0.3176727294921875;-0.1968841552734375;
